DateTime,Lead 1,Lead 2
2024-12-03 14:50:12.531000+00:00,0.0,0.274725
2024-12-03 14:50:12.535000+00:00,0.10989,0.450549
2024-12-03 14:50:12.539000+00:00,0.208791,0.428571
2024-12-03 14:50:12.542000+00:00,0.197802,0.241758
2024-12-03 14:50:12.546000+00:00,0.164835,0.164835
2024-12-03 14:50:12.550000+00:00,0.164835,0.065934
2024-12-03 14:50:12.554000+00:00,0.186813,0.021978
2024-12-03 14:50:12.558000+00:00,0.175824,0.021978
2024-12-03 14:50:12.562000+00:00,0.065934,0.032967
2024-12-03 14:50:12.566000+00:00,0.065934,0.054945
2024-12-03 14:50:12.570000+00:00,0.076923,-0.087912
2024-12-03 14:50:12.574000+00:00,0.065934,-0.087912
2024-12-03 14:50:12.578000+00:00,0.054945,0.065934
2024-12-03 14:50:12.581000+00:00,0.010989,0.164835
2024-12-03 14:50:12.585000+00:00,0.054945,0.263736
2024-12-03 14:50:12.589000+00:00,0.076923,0.406593
2024-12-03 14:50:12.593000+00:00,-0.021978,0.494505
2024-12-03 14:50:12.597000+00:00,-0.087912,0.461538
2024-12-03 14:50:12.601000+00:00,-0.054945,0.461538
2024-12-03 14:50:12.605000+00:00,-0.010989,0.461538
2024-12-03 14:50:12.609000+00:00,-0.032967,0.494505
2024-12-03 14:50:12.613000+00:00,0.021978,0.483516
2024-12-03 14:50:12.617000+00:00,0.043956,0.461538
2024-12-03 14:50:12.621000+00:00,0.032967,0.362637
2024-12-03 14:50:12.624000+00:00,0.054945,0.285714
2024-12-03 14:50:12.628000+00:00,-0.021978,0.021978
2024-12-03 14:50:12.632000+00:00,-0.10989,-0.274725
2024-12-03 14:50:12.636000+00:00,-0.087912,-0.351648
2024-12-03 14:50:12.640000+00:00,-0.032967,-0.362637
2024-12-03 14:50:12.644000+00:00,0.0,-0.296703
2024-12-03 14:50:12.648000+00:00,0.10989,-0.142857
2024-12-03 14:50:12.652000+00:00,0.461538,0.263736
2024-12-03 14:50:12.656000+00:00,0.681318,0.593406
2024-12-03 14:50:12.660000+00:00,0.802197,0.813186
2024-12-03 14:50:12.664000+00:00,0.87912,1.131867
2024-12-03 14:50:12.667000+00:00,0.956043,1.472526
2024-12-03 14:50:12.671000+00:00,0.824175,1.307691
2024-12-03 14:50:12.675000+00:00,0.230769,0.87912
2024-12-03 14:50:12.679000+00:00,-0.395604,0.461538
2024-12-03 14:50:12.683000+00:00,-0.868131,0.043956
2024-12-03 14:50:12.687000+00:00,-1.032966,-0.186813
2024-12-03 14:50:12.691000+00:00,-0.967032,-0.10989
2024-12-03 14:50:12.695000+00:00,-0.747252,0.076923
2024-12-03 14:50:12.699000+00:00,-0.494505,0.175824
2024-12-03 14:50:12.703000+00:00,-0.318681,0.175824
2024-12-03 14:50:12.706000+00:00,-0.175824,0.274725
2024-12-03 14:50:12.710000+00:00,-0.054945,0.21978
2024-12-03 14:50:12.714000+00:00,-0.120879,0.186813
2024-12-03 14:50:12.718000+00:00,-0.120879,0.021978
2024-12-03 14:50:12.722000+00:00,-0.010989,-0.043956
2024-12-03 14:50:12.726000+00:00,0.065934,-0.032967
2024-12-03 14:50:12.730000+00:00,-0.010989,-0.175824
2024-12-03 14:50:12.734000+00:00,0.043956,-0.274725
2024-12-03 14:50:12.738000+00:00,0.043956,-0.263736
2024-12-03 14:50:12.742000+00:00,0.043956,-0.208791
2024-12-03 14:50:12.746000+00:00,0.054945,-0.164835
2024-12-03 14:50:12.749000+00:00,0.010989,-0.175824
2024-12-03 14:50:12.753000+00:00,-0.010989,-0.208791
2024-12-03 14:50:12.757000+00:00,0.076923,-0.076923
2024-12-03 14:50:12.761000+00:00,0.120879,-0.043956
2024-12-03 14:50:12.765000+00:00,0.098901,-0.021978
2024-12-03 14:50:12.769000+00:00,0.032967,-0.032967
2024-12-03 14:50:12.773000+00:00,-0.043956,-0.120879
2024-12-03 14:50:12.777000+00:00,0.065934,-0.065934
2024-12-03 14:50:12.781000+00:00,0.120879,-0.087912
2024-12-03 14:50:12.785000+00:00,0.131868,-0.142857
2024-12-03 14:50:12.789000+00:00,0.153846,-0.230769
2024-12-03 14:50:12.792000+00:00,0.10989,-0.208791
2024-12-03 14:50:12.796000+00:00,0.10989,-0.186813
2024-12-03 14:50:12.800000+00:00,0.131868,-0.175824
2024-12-03 14:50:12.804000+00:00,0.076923,-0.186813
2024-12-03 14:50:12.808000+00:00,0.043956,-0.175824
2024-12-03 14:50:12.812000+00:00,0.043956,-0.098901
2024-12-03 14:50:12.816000+00:00,0.021978,-0.054945
2024-12-03 14:50:12.820000+00:00,-0.010989,-0.120879
2024-12-03 14:50:12.824000+00:00,-0.010989,-0.186813
2024-12-03 14:50:12.828000+00:00,0.010989,-0.241758
2024-12-03 14:50:12.831000+00:00,0.043956,-0.263736
2024-12-03 14:50:12.835000+00:00,0.054945,-0.362637
2024-12-03 14:50:12.839000+00:00,0.054945,-0.406593
2024-12-03 14:50:12.843000+00:00,0.032967,-0.340659
2024-12-03 14:50:12.847000+00:00,0.043956,-0.32967
2024-12-03 14:50:12.851000+00:00,0.032967,-0.362637
2024-12-03 14:50:12.855000+00:00,0.054945,-0.296703
2024-12-03 14:50:12.859000+00:00,0.054945,-0.285714
2024-12-03 14:50:12.863000+00:00,0.043956,-0.252747
2024-12-03 14:50:12.867000+00:00,0.076923,-0.307692
2024-12-03 14:50:12.871000+00:00,0.076923,-0.307692
2024-12-03 14:50:12.874000+00:00,0.021978,-0.406593
2024-12-03 14:50:12.878000+00:00,0.010989,-0.395604
2024-12-03 14:50:12.882000+00:00,0.032967,-0.318681
2024-12-03 14:50:12.886000+00:00,0.010989,-0.373626
2024-12-03 14:50:12.890000+00:00,0.054945,-0.340659
2024-12-03 14:50:12.894000+00:00,0.021978,-0.384615
2024-12-03 14:50:12.898000+00:00,0.0,-0.318681
2024-12-03 14:50:12.902000+00:00,0.021978,-0.208791
2024-12-03 14:50:12.906000+00:00,0.032967,-0.318681
2024-12-03 14:50:12.910000+00:00,0.065934,-0.230769
2024-12-03 14:50:12.914000+00:00,0.076923,-0.175824
2024-12-03 14:50:12.917000+00:00,-0.10989,-0.230769
2024-12-03 14:50:12.921000+00:00,-0.186813,-0.230769
2024-12-03 14:50:12.925000+00:00,-0.021978,-0.131868
2024-12-03 14:50:12.929000+00:00,0.087912,-0.175824
2024-12-03 14:50:12.933000+00:00,0.021978,-0.241758
2024-12-03 14:50:12.937000+00:00,-0.032967,-0.362637
2024-12-03 14:50:12.941000+00:00,-0.098901,-0.505494
2024-12-03 14:50:12.945000+00:00,-0.054945,-0.461538
2024-12-03 14:50:12.949000+00:00,-0.076923,-0.505494
2024-12-03 14:50:12.953000+00:00,-0.10989,-0.54945
2024-12-03 14:50:12.956000+00:00,-0.032967,-0.527472
2024-12-03 14:50:12.960000+00:00,-0.032967,-0.472527
2024-12-03 14:50:12.964000+00:00,-0.054945,-0.461538
2024-12-03 14:50:12.968000+00:00,-0.043956,-0.483516
2024-12-03 14:50:12.972000+00:00,0.032967,-0.406593
2024-12-03 14:50:12.976000+00:00,-0.021978,-0.285714
2024-12-03 14:50:12.980000+00:00,-0.032967,-0.153846
2024-12-03 14:50:12.984000+00:00,0.021978,-0.175824
2024-12-03 14:50:12.988000+00:00,-0.021978,-0.208791
2024-12-03 14:50:12.992000+00:00,-0.054945,-0.230769
2024-12-03 14:50:12.996000+00:00,-0.010989,-0.307692
2024-12-03 14:50:12.999000+00:00,0.010989,-0.274725
2024-12-03 14:50:13.003000+00:00,-0.032967,-0.241758
2024-12-03 14:50:13.007000+00:00,-0.054945,-0.241758
2024-12-03 14:50:13.011000+00:00,-0.043956,-0.208791
2024-12-03 14:50:13.015000+00:00,-0.021978,-0.197802
2024-12-03 14:50:13.019000+00:00,-0.010989,-0.21978
2024-12-03 14:50:13.023000+00:00,0.010989,-0.186813
2024-12-03 14:50:13.027000+00:00,0.032967,-0.142857
2024-12-03 14:50:13.031000+00:00,0.087912,-0.153846
2024-12-03 14:50:13.035000+00:00,0.054945,-0.087912
2024-12-03 14:50:13.039000+00:00,0.065934,-0.032967
2024-12-03 14:50:13.042000+00:00,0.131868,0.021978
2024-12-03 14:50:13.046000+00:00,0.10989,0.153846
2024-12-03 14:50:13.050000+00:00,0.098901,0.252747
2024-12-03 14:50:13.054000+00:00,0.142857,0.406593
2024-12-03 14:50:13.058000+00:00,0.065934,0.505494
2024-12-03 14:50:13.062000+00:00,0.0,0.362637
2024-12-03 14:50:13.066000+00:00,0.010989,0.21978
2024-12-03 14:50:13.070000+00:00,0.065934,0.186813
2024-12-03 14:50:13.074000+00:00,0.032967,0.142857
2024-12-03 14:50:13.078000+00:00,0.021978,0.164835
2024-12-03 14:50:13.081000+00:00,0.098901,0.285714
2024-12-03 14:50:13.085000+00:00,0.120879,0.263736
2024-12-03 14:50:13.089000+00:00,0.164835,0.32967
2024-12-03 14:50:13.093000+00:00,0.098901,0.351648
2024-12-03 14:50:13.097000+00:00,0.054945,0.505494
2024-12-03 14:50:13.101000+00:00,0.021978,0.527472
2024-12-03 14:50:13.105000+00:00,0.043956,0.615384
2024-12-03 14:50:13.109000+00:00,0.230769,0.999999
2024-12-03 14:50:13.113000+00:00,0.307692,1.285713
2024-12-03 14:50:13.117000+00:00,0.120879,1.384614
2024-12-03 14:50:13.121000+00:00,-0.032967,1.472526
2024-12-03 14:50:13.124000+00:00,0.076923,1.505493
2024-12-03 14:50:13.128000+00:00,0.208791,1.483515
2024-12-03 14:50:13.132000+00:00,0.252747,1.461537
2024-12-03 14:50:13.136000+00:00,0.252747,1.31868
2024-12-03 14:50:13.140000+00:00,0.10989,0.912087
2024-12-03 14:50:13.144000+00:00,0.054945,0.527472
2024-12-03 14:50:13.148000+00:00,-0.10989,0.197802
2024-12-03 14:50:13.152000+00:00,-0.098901,-0.043956
2024-12-03 14:50:13.156000+00:00,-0.153846,-0.175824
2024-12-03 14:50:13.160000+00:00,-0.263736,-0.318681
2024-12-03 14:50:13.164000+00:00,-0.274725,-0.428571
2024-12-03 14:50:13.167000+00:00,-0.21978,-0.604395
2024-12-03 14:50:13.171000+00:00,-0.153846,-0.681318
2024-12-03 14:50:13.175000+00:00,-0.197802,-0.813186
2024-12-03 14:50:13.179000+00:00,-0.208791,-0.98901
2024-12-03 14:50:13.183000+00:00,-0.153846,-1.120878
2024-12-03 14:50:13.187000+00:00,-0.142857,-1.241757
2024-12-03 14:50:13.191000+00:00,-0.10989,-1.131867
2024-12-03 14:50:13.195000+00:00,-0.043956,-1.065933
2024-12-03 14:50:13.199000+00:00,0.032967,-0.967032
2024-12-03 14:50:13.203000+00:00,0.076923,-0.736263
2024-12-03 14:50:13.206000+00:00,0.10989,-0.538461
2024-12-03 14:50:13.210000+00:00,0.098901,-0.395604
2024-12-03 14:50:13.214000+00:00,0.076923,-0.142857
2024-12-03 14:50:13.218000+00:00,0.087912,0.065934
2024-12-03 14:50:13.222000+00:00,0.054945,0.10989
2024-12-03 14:50:13.226000+00:00,-0.010989,0.241758
2024-12-03 14:50:13.230000+00:00,-0.043956,0.274725
2024-12-03 14:50:13.234000+00:00,-0.054945,0.373626
2024-12-03 14:50:13.238000+00:00,0.021978,0.65934
2024-12-03 14:50:13.242000+00:00,0.032967,0.725274
2024-12-03 14:50:13.246000+00:00,-0.021978,0.593406
2024-12-03 14:50:13.249000+00:00,0.010989,0.516483
2024-12-03 14:50:13.253000+00:00,0.0,0.483516
2024-12-03 14:50:13.257000+00:00,0.0,0.516483
2024-12-03 14:50:13.261000+00:00,-0.054945,0.340659
2024-12-03 14:50:13.265000+00:00,0.032967,0.373626
2024-12-03 14:50:13.269000+00:00,0.032967,0.340659
2024-12-03 14:50:13.273000+00:00,0.010989,0.098901
2024-12-03 14:50:13.277000+00:00,0.032967,0.098901
2024-12-03 14:50:13.281000+00:00,0.131868,0.032967
2024-12-03 14:50:13.285000+00:00,-0.21978,-0.021978
2024-12-03 14:50:13.289000+00:00,-0.263736,-0.054945
2024-12-03 14:50:13.292000+00:00,-0.10989,-0.208791
2024-12-03 14:50:13.296000+00:00,-0.131868,-0.417582
2024-12-03 14:50:13.300000+00:00,-0.252747,-0.274725
2024-12-03 14:50:13.304000+00:00,-0.340659,-0.384615
2024-12-03 14:50:13.308000+00:00,-0.428571,-0.208791
2024-12-03 14:50:13.312000+00:00,-0.274725,0.098901
2024-12-03 14:50:13.316000+00:00,-0.142857,0.274725
2024-12-03 14:50:13.320000+00:00,0.065934,0.505494
2024-12-03 14:50:13.324000+00:00,0.417582,0.780219
2024-12-03 14:50:13.328000+00:00,0.648351,0.956043
2024-12-03 14:50:13.331000+00:00,0.890109,1.065933
2024-12-03 14:50:13.335000+00:00,0.934065,0.835164
2024-12-03 14:50:13.339000+00:00,0.813186,0.527472
2024-12-03 14:50:13.343000+00:00,0.538461,0.197802
2024-12-03 14:50:13.347000+00:00,0.043956,0.010989
2024-12-03 14:50:13.351000+00:00,-0.494505,-0.373626
2024-12-03 14:50:13.355000+00:00,-0.747252,-0.736263
2024-12-03 14:50:13.359000+00:00,-0.780219,-0.76923
2024-12-03 14:50:13.363000+00:00,-0.626373,-0.571428
2024-12-03 14:50:13.367000+00:00,-0.373626,-0.494505
2024-12-03 14:50:13.371000+00:00,-0.087912,-0.406593
2024-12-03 14:50:13.374000+00:00,0.098901,-0.428571
2024-12-03 14:50:13.378000+00:00,0.175824,-0.417582
2024-12-03 14:50:13.382000+00:00,0.32967,-0.384615
2024-12-03 14:50:13.386000+00:00,0.373626,-0.340659
2024-12-03 14:50:13.390000+00:00,0.318681,-0.362637
2024-12-03 14:50:13.394000+00:00,0.241758,-0.296703
2024-12-03 14:50:13.398000+00:00,0.131868,-0.087912
2024-12-03 14:50:13.402000+00:00,0.142857,0.065934
2024-12-03 14:50:13.406000+00:00,0.197802,0.065934
2024-12-03 14:50:13.410000+00:00,0.131868,0.241758
2024-12-03 14:50:13.414000+00:00,0.164835,0.43956
2024-12-03 14:50:13.417000+00:00,0.21978,0.351648
2024-12-03 14:50:13.421000+00:00,0.175824,0.087912
2024-12-03 14:50:13.425000+00:00,0.10989,0.010989
2024-12-03 14:50:13.429000+00:00,0.131868,0.076923
2024-12-03 14:50:13.433000+00:00,0.208791,0.087912
2024-12-03 14:50:13.437000+00:00,0.230769,0.131868
2024-12-03 14:50:13.441000+00:00,0.153846,0.186813
2024-12-03 14:50:13.445000+00:00,0.208791,0.098901
2024-12-03 14:50:13.449000+00:00,0.21978,0.021978
2024-12-03 14:50:13.453000+00:00,0.153846,-0.021978
2024-12-03 14:50:13.456000+00:00,0.087912,-0.043956
2024-12-03 14:50:13.460000+00:00,0.032967,-0.153846
2024-12-03 14:50:13.464000+00:00,0.175824,-0.307692
2024-12-03 14:50:13.468000+00:00,0.098901,-0.527472
2024-12-03 14:50:13.472000+00:00,-0.021978,-0.802197
2024-12-03 14:50:13.476000+00:00,0.087912,-0.505494
2024-12-03 14:50:13.480000+00:00,0.065934,0.021978
2024-12-03 14:50:13.484000+00:00,-0.010989,0.087912
2024-12-03 14:50:13.488000+00:00,0.142857,0.175824
2024-12-03 14:50:13.492000+00:00,0.043956,0.307692
2024-12-03 14:50:13.496000+00:00,0.065934,0.560439
2024-12-03 14:50:13.499000+00:00,0.10989,0.582417
2024-12-03 14:50:13.503000+00:00,0.043956,0.505494
2024-12-03 14:50:13.507000+00:00,0.021978,0.428571
2024-12-03 14:50:13.511000+00:00,-0.054945,0.560439
2024-12-03 14:50:13.515000+00:00,-0.175824,0.615384
2024-12-03 14:50:13.519000+00:00,-0.131868,0.516483
2024-12-03 14:50:13.523000+00:00,-0.076923,0.483516
2024-12-03 14:50:13.527000+00:00,-0.021978,0.516483
2024-12-03 14:50:13.531000+00:00,0.054945,0.538461
2024-12-03 14:50:13.535000+00:00,-0.010989,0.593406
2024-12-03 14:50:13.539000+00:00,0.054945,0.461538
2024-12-03 14:50:13.542000+00:00,0.054945,0.32967
2024-12-03 14:50:13.546000+00:00,0.098901,0.164835
2024-12-03 14:50:13.550000+00:00,0.065934,0.032967
2024-12-03 14:50:13.554000+00:00,0.054945,-0.021978
2024-12-03 14:50:13.558000+00:00,0.010989,-0.032967
2024-12-03 14:50:13.562000+00:00,0.021978,-0.054945
2024-12-03 14:50:13.566000+00:00,-0.054945,0.043956
2024-12-03 14:50:13.570000+00:00,-0.032967,0.186813
2024-12-03 14:50:13.574000+00:00,0.010989,0.230769
2024-12-03 14:50:13.578000+00:00,0.0,0.120879
2024-12-03 14:50:13.581000+00:00,0.076923,-0.032967
2024-12-03 14:50:13.585000+00:00,0.241758,-0.505494
2024-12-03 14:50:13.589000+00:00,0.197802,-1.252746
2024-12-03 14:50:13.593000+00:00,0.21978,-1.395603
2024-12-03 14:50:13.597000+00:00,0.307692,-1.384614
2024-12-03 14:50:13.601000+00:00,0.142857,-1.20879
2024-12-03 14:50:13.605000+00:00,-0.087912,-0.87912
2024-12-03 14:50:13.609000+00:00,-0.197802,-0.615384
2024-12-03 14:50:13.613000+00:00,-0.252747,-0.494505
2024-12-03 14:50:13.617000+00:00,-0.285714,-0.32967
2024-12-03 14:50:13.621000+00:00,-0.32967,-0.285714
2024-12-03 14:50:13.624000+00:00,-0.307692,-0.296703
2024-12-03 14:50:13.628000+00:00,-0.241758,-0.362637
2024-12-03 14:50:13.632000+00:00,-1.86813,3.912084
2024-12-03 14:50:13.636000+00:00,-1.824174,2.516481
2024-12-03 14:50:13.640000+00:00,0.428571,-4.483512
2024-12-03 14:50:13.644000+00:00,0.835164,-5.285709
2024-12-03 14:50:13.648000+00:00,0.593406,-4.362633
2024-12-03 14:50:13.652000+00:00,0.362637,-3.395601
2024-12-03 14:50:13.656000+00:00,0.241758,-2.549448
2024-12-03 14:50:13.660000+00:00,0.175824,-1.923075
2024-12-03 14:50:13.664000+00:00,0.142857,-1.373625
2024-12-03 14:50:13.667000+00:00,0.087912,-0.934065
2024-12-03 14:50:13.671000+00:00,0.054945,-0.560439
2024-12-03 14:50:13.675000+00:00,0.032967,-0.263736
2024-12-03 14:50:13.679000+00:00,0.021978,-0.021978
2024-12-03 14:50:13.683000+00:00,0.021978,0.120879
2024-12-03 14:50:13.687000+00:00,0.054945,0.197802
2024-12-03 14:50:13.691000+00:00,0.076923,0.252747
2024-12-03 14:50:13.695000+00:00,0.065934,0.274725
2024-12-03 14:50:13.699000+00:00,0.054945,0.307692
2024-12-03 14:50:13.703000+00:00,0.043956,0.340659
2024-12-03 14:50:13.706000+00:00,0.043956,0.351648
2024-12-03 14:50:13.710000+00:00,0.021978,0.362637
2024-12-03 14:50:13.714000+00:00,0.021978,0.373626
2024-12-03 14:50:13.718000+00:00,0.032967,0.373626
2024-12-03 14:50:13.722000+00:00,0.010989,0.461538
2024-12-03 14:50:13.726000+00:00,0.032967,0.571428
2024-12-03 14:50:13.730000+00:00,-0.032967,0.626373
2024-12-03 14:50:13.734000+00:00,-0.065934,0.670329
2024-12-03 14:50:13.738000+00:00,-0.065934,0.626373
2024-12-03 14:50:13.742000+00:00,-0.021978,0.582417
2024-12-03 14:50:13.746000+00:00,-0.032967,0.560439
2024-12-03 14:50:13.749000+00:00,-0.032967,0.494505
2024-12-03 14:50:13.753000+00:00,0.10989,0.417582
2024-12-03 14:50:13.757000+00:00,0.186813,0.494505
2024-12-03 14:50:13.761000+00:00,0.010989,0.461538
2024-12-03 14:50:13.765000+00:00,-0.010989,0.516483
2024-12-03 14:50:13.769000+00:00,-0.010989,0.538461
2024-12-03 14:50:13.773000+00:00,0.098901,0.615384
2024-12-03 14:50:13.777000+00:00,0.131868,0.648351
2024-12-03 14:50:13.781000+00:00,0.186813,0.692307
2024-12-03 14:50:13.785000+00:00,0.131868,0.846153
2024-12-03 14:50:13.789000+00:00,0.142857,1.021977
2024-12-03 14:50:13.792000+00:00,0.087912,0.967032
2024-12-03 14:50:13.796000+00:00,0.120879,1.065933
2024-12-03 14:50:13.800000+00:00,0.153846,1.120878
2024-12-03 14:50:13.804000+00:00,0.208791,1.109889
2024-12-03 14:50:13.808000+00:00,0.208791,1.252746
2024-12-03 14:50:13.812000+00:00,0.076923,1.42857
2024-12-03 14:50:13.816000+00:00,-0.010989,1.406592
2024-12-03 14:50:13.820000+00:00,0.054945,1.307691
2024-12-03 14:50:13.824000+00:00,-0.010989,1.274724
2024-12-03 14:50:13.828000+00:00,0.010989,1.296702
2024-12-03 14:50:13.831000+00:00,0.021978,1.285713
2024-12-03 14:50:13.835000+00:00,-0.021978,1.142856
2024-12-03 14:50:13.839000+00:00,0.021978,0.934065
2024-12-03 14:50:13.843000+00:00,0.021978,0.714285
2024-12-03 14:50:13.847000+00:00,0.010989,0.54945
2024-12-03 14:50:13.851000+00:00,0.0,0.351648
2024-12-03 14:50:13.855000+00:00,0.010989,0.263736
2024-12-03 14:50:13.859000+00:00,-0.032967,0.197802
2024-12-03 14:50:13.863000+00:00,-0.010989,0.131868
2024-12-03 14:50:13.867000+00:00,-0.010989,0.032967
2024-12-03 14:50:13.871000+00:00,0.0,-0.054945
2024-12-03 14:50:13.874000+00:00,0.0,-0.21978
2024-12-03 14:50:13.878000+00:00,-0.010989,-0.32967
2024-12-03 14:50:13.882000+00:00,-0.010989,-0.406593
2024-12-03 14:50:13.886000+00:00,-0.010989,-0.450549
2024-12-03 14:50:13.890000+00:00,-0.021978,-0.54945
2024-12-03 14:50:13.894000+00:00,0.010989,-0.571428
2024-12-03 14:50:13.898000+00:00,0.032967,-0.560439
2024-12-03 14:50:13.902000+00:00,0.0,-0.494505
2024-12-03 14:50:13.906000+00:00,-0.032967,-0.505494
2024-12-03 14:50:13.910000+00:00,-0.010989,-0.43956
2024-12-03 14:50:13.914000+00:00,-0.076923,-0.318681
2024-12-03 14:50:13.917000+00:00,-0.120879,-0.241758
2024-12-03 14:50:13.921000+00:00,-0.098901,-0.10989
2024-12-03 14:50:13.925000+00:00,0.010989,0.054945
2024-12-03 14:50:13.929000+00:00,0.032967,0.098901
2024-12-03 14:50:13.933000+00:00,-0.010989,0.142857
2024-12-03 14:50:13.937000+00:00,0.032967,0.10989
2024-12-03 14:50:13.941000+00:00,-0.098901,-0.010989
2024-12-03 14:50:13.945000+00:00,-0.043956,-0.021978
2024-12-03 14:50:13.949000+00:00,0.043956,-0.076923
2024-12-03 14:50:13.953000+00:00,-0.010989,-0.065934
2024-12-03 14:50:13.956000+00:00,-0.032967,0.021978
2024-12-03 14:50:13.960000+00:00,0.10989,0.10989
2024-12-03 14:50:13.964000+00:00,0.065934,0.098901
2024-12-03 14:50:13.968000+00:00,-0.043956,-0.010989
2024-12-03 14:50:13.972000+00:00,-0.021978,0.065934
2024-12-03 14:50:13.976000+00:00,0.197802,0.296703
2024-12-03 14:50:13.980000+00:00,0.461538,0.593406
2024-12-03 14:50:13.984000+00:00,0.582417,0.703296
2024-12-03 14:50:13.988000+00:00,0.648351,0.65934
2024-12-03 14:50:13.992000+00:00,0.681318,0.681318
2024-12-03 14:50:13.996000+00:00,0.967032,0.901098
2024-12-03 14:50:13.999000+00:00,0.593406,0.637362
2024-12-03 14:50:14.003000+00:00,0.032967,0.032967
2024-12-03 14:50:14.007000+00:00,-0.43956,-0.505494
2024-12-03 14:50:14.011000+00:00,-0.846153,-0.780219
2024-12-03 14:50:14.015000+00:00,-1.010988,-0.846153
2024-12-03 14:50:14.019000+00:00,-0.813186,-0.593406
2024-12-03 14:50:14.023000+00:00,-0.538461,-0.351648
2024-12-03 14:50:14.027000+00:00,-0.450549,-0.285714
2024-12-03 14:50:14.031000+00:00,-0.285714,-0.120879
2024-12-03 14:50:14.035000+00:00,-0.10989,0.076923
2024-12-03 14:50:14.039000+00:00,0.010989,0.164835
2024-12-03 14:50:14.042000+00:00,0.010989,0.153846
2024-12-03 14:50:14.046000+00:00,0.043956,0.054945
2024-12-03 14:50:14.050000+00:00,0.087912,0.065934
2024-12-03 14:50:14.054000+00:00,0.021978,-0.010989
2024-12-03 14:50:14.058000+00:00,-0.076923,-0.175824
2024-12-03 14:50:14.062000+00:00,-0.098901,-0.263736
2024-12-03 14:50:14.066000+00:00,-0.043956,-0.208791
2024-12-03 14:50:14.070000+00:00,-0.043956,-0.197802
2024-12-03 14:50:14.074000+00:00,-0.054945,-0.186813
2024-12-03 14:50:14.078000+00:00,-0.032967,-0.241758
2024-12-03 14:50:14.081000+00:00,-0.010989,-0.252747
2024-12-03 14:50:14.085000+00:00,0.0,-0.21978
2024-12-03 14:50:14.089000+00:00,0.010989,-0.252747
2024-12-03 14:50:14.093000+00:00,0.032967,-0.318681
2024-12-03 14:50:14.097000+00:00,0.087912,-0.406593
2024-12-03 14:50:14.101000+00:00,0.087912,-0.461538
2024-12-03 14:50:14.105000+00:00,0.043956,-0.516483
2024-12-03 14:50:14.109000+00:00,0.10989,-0.483516
2024-12-03 14:50:14.113000+00:00,0.10989,-0.472527
2024-12-03 14:50:14.117000+00:00,0.098901,-0.483516
2024-12-03 14:50:14.121000+00:00,0.120879,-0.43956
2024-12-03 14:50:14.124000+00:00,0.197802,-0.362637
2024-12-03 14:50:14.128000+00:00,0.175824,-0.285714
2024-12-03 14:50:14.132000+00:00,0.120879,-0.175824
2024-12-03 14:50:14.136000+00:00,0.087912,-0.032967
2024-12-03 14:50:14.140000+00:00,0.131868,0.076923
2024-12-03 14:50:14.144000+00:00,0.153846,0.076923
2024-12-03 14:50:14.148000+00:00,0.175824,0.186813
2024-12-03 14:50:14.152000+00:00,0.153846,0.285714
2024-12-03 14:50:14.156000+00:00,0.175824,0.461538
2024-12-03 14:50:14.160000+00:00,0.197802,0.384615
2024-12-03 14:50:14.164000+00:00,0.087912,0.373626
2024-12-03 14:50:14.167000+00:00,0.054945,0.461538
2024-12-03 14:50:14.171000+00:00,0.142857,0.527472
2024-12-03 14:50:14.175000+00:00,0.186813,0.527472
2024-12-03 14:50:14.179000+00:00,0.153846,0.472527
2024-12-03 14:50:14.183000+00:00,0.197802,0.395604
2024-12-03 14:50:14.187000+00:00,0.10989,0.208791
2024-12-03 14:50:14.191000+00:00,0.142857,0.098901
2024-12-03 14:50:14.195000+00:00,0.175824,0.021978
2024-12-03 14:50:14.199000+00:00,0.043956,-0.021978
2024-12-03 14:50:14.203000+00:00,0.032967,0.021978
2024-12-03 14:50:14.206000+00:00,0.076923,0.098901
2024-12-03 14:50:14.210000+00:00,0.065934,0.076923
2024-12-03 14:50:14.214000+00:00,0.087912,0.142857
2024-12-03 14:50:14.218000+00:00,0.054945,0.175824
2024-12-03 14:50:14.222000+00:00,0.098901,0.230769
2024-12-03 14:50:14.226000+00:00,0.164835,0.307692
2024-12-03 14:50:14.230000+00:00,0.043956,0.351648
2024-12-03 14:50:14.234000+00:00,0.043956,0.362637
2024-12-03 14:50:14.238000+00:00,0.043956,0.296703
2024-12-03 14:50:14.242000+00:00,0.032967,0.296703
2024-12-03 14:50:14.246000+00:00,-0.010989,0.450549
2024-12-03 14:50:14.249000+00:00,0.010989,0.472527
2024-12-03 14:50:14.253000+00:00,0.021978,0.384615
2024-12-03 14:50:14.257000+00:00,0.021978,0.362637
2024-12-03 14:50:14.261000+00:00,0.021978,0.274725
2024-12-03 14:50:14.265000+00:00,0.0,0.164835
2024-12-03 14:50:14.269000+00:00,0.0,0.142857
2024-12-03 14:50:14.273000+00:00,0.010989,0.076923
2024-12-03 14:50:14.277000+00:00,0.021978,-0.021978
2024-12-03 14:50:14.281000+00:00,0.021978,-0.10989
2024-12-03 14:50:14.285000+00:00,0.0,-0.197802
2024-12-03 14:50:14.289000+00:00,-0.021978,-0.274725
2024-12-03 14:50:14.292000+00:00,-0.043956,-0.340659
2024-12-03 14:50:14.296000+00:00,-0.054945,-0.32967
2024-12-03 14:50:14.300000+00:00,-0.054945,-0.252747
