DateTime,Interbeat Interval (MS)
2024-12-03 20:38:22.441000+00:00,765
2024-12-03 20:38:23.222000+00:00,765
2024-12-03 20:38:24.003000+00:00,773
2024-12-03 20:38:24.785000+00:00,769
2024-12-03 20:38:25.527000+00:00,777
2024-12-03 20:38:26.308000+00:00,777
2024-12-03 20:38:27.089000+00:00,777
2024-12-03 20:38:27.871000+00:00,777
2024-12-03 20:38:28.652000+00:00,777
2024-12-03 20:38:29.433000+00:00,777
2024-12-03 20:38:30.214000+00:00,769
2024-12-03 20:38:30.956000+00:00,765
2024-12-03 20:38:31.738000+00:00,761
2024-12-03 20:38:32.480000+00:00,761
2024-12-03 20:38:33.261000+00:00,757
2024-12-03 20:38:34.003000+00:00,746
2024-12-03 20:38:34.746000+00:00,742
2024-12-03 20:38:35.488000+00:00,742
2024-12-03 20:38:36.230000+00:00,742
2024-12-03 20:38:36.972000+00:00,734
2024-12-03 20:38:37.675000+00:00,734
2024-12-03 20:38:38.417000+00:00,734
2024-12-03 20:38:39.160000+00:00,726
2024-12-03 20:38:39.863000+00:00,718
2024-12-03 20:38:40.605000+00:00,722
2024-12-03 20:38:41.308000+00:00,714
2024-12-03 20:38:42.011000+00:00,722
2024-12-03 20:38:42.753000+00:00,722
2024-12-03 20:38:43.456000+00:00,722
2024-12-03 20:38:44.199000+00:00,722
2024-12-03 20:38:44.902000+00:00,718
2024-12-03 20:38:45.644000+00:00,718
2024-12-03 20:38:46.347000+00:00,722
2024-12-03 20:38:47.089000+00:00,726
2024-12-03 20:38:47.792000+00:00,718
2024-12-03 20:38:48.535000+00:00,726
2024-12-03 20:38:49.238000+00:00,722
2024-12-03 20:38:49.980000+00:00,722
2024-12-03 20:38:50.683000+00:00,718
2024-12-03 20:38:51.425000+00:00,718
2024-12-03 20:38:52.128000+00:00,710
2024-12-03 20:38:52.831000+00:00,714
2024-12-03 20:38:53.535000+00:00,707
2024-12-03 20:38:54.238000+00:00,707
2024-12-03 20:38:54.941000+00:00,699
2024-12-03 20:38:55.644000+00:00,703
2024-12-03 20:38:56.347000+00:00,699
2024-12-03 20:38:57.050000+00:00,707
2024-12-03 20:38:57.753000+00:00,703
2024-12-03 20:38:58.456000+00:00,710
2024-12-03 20:38:59.160000+00:00,703
2024-12-03 20:38:59.863000+00:00,703
2024-12-03 20:39:00.566000+00:00,703
2024-12-03 20:39:01.269000+00:00,699
2024-12-03 20:39:01.972000+00:00,699
2024-12-03 20:39:02.675000+00:00,699
2024-12-03 20:39:03.378000+00:00,703
2024-12-03 20:39:04.081000+00:00,707
2024-12-03 20:39:04.785000+00:00,710
2024-12-03 20:39:05.527000+00:00,722
2024-12-03 20:39:06.230000+00:00,722
2024-12-03 20:39:06.972000+00:00,730
2024-12-03 20:39:07.714000+00:00,726
2024-12-03 20:39:08.417000+00:00,722
2024-12-03 20:39:09.160000+00:00,722
2024-12-03 20:39:09.863000+00:00,722
2024-12-03 20:39:10.605000+00:00,714
2024-12-03 20:39:11.308000+00:00,707
2024-12-03 20:39:12.011000+00:00,707
2024-12-03 20:39:12.714000+00:00,703
2024-12-03 20:39:13.417000+00:00,703
2024-12-03 20:39:14.121000+00:00,699
2024-12-03 20:39:14.824000+00:00,703
2024-12-03 20:39:15.527000+00:00,707
2024-12-03 20:39:16.230000+00:00,707
2024-12-03 20:39:16.933000+00:00,710
2024-12-03 20:39:17.636000+00:00,710
2024-12-03 20:39:18.339000+00:00,710
2024-12-03 20:39:19.081000+00:00,707
2024-12-03 20:39:19.785000+00:00,707
2024-12-03 20:39:20.449000+00:00,695
2024-12-03 20:39:21.152000+00:00,687
2024-12-03 20:39:21.816000+00:00,667
2024-12-03 20:39:22.480000+00:00,667
2024-12-03 20:39:23.144000+00:00,656
2024-12-03 20:39:23.808000+00:00,664
2024-12-03 20:39:24.472000+00:00,667
2024-12-03 20:39:25.175000+00:00,679
2024-12-03 20:39:25.878000+00:00,703
2024-12-03 20:39:26.581000+00:00,707
2024-12-03 20:39:27.285000+00:00,722
2024-12-03 20:39:28.027000+00:00,730
2024-12-03 20:39:28.769000+00:00,742
2024-12-03 20:39:29.511000+00:00,746
2024-12-03 20:39:30.253000+00:00,750
2024-12-03 20:39:30.996000+00:00,750
2024-12-03 20:39:31.738000+00:00,742
2024-12-03 20:39:32.480000+00:00,738
2024-12-03 20:39:33.222000+00:00,734
2024-12-03 20:39:33.964000+00:00,738
2024-12-03 20:39:34.706000+00:00,742
2024-12-03 20:39:35.449000+00:00,738
2024-12-03 20:39:36.191000+00:00,734
2024-12-03 20:39:36.894000+00:00,734
2024-12-03 20:39:37.675000+00:00,746
2024-12-03 20:39:38.417000+00:00,742
2024-12-03 20:39:39.160000+00:00,753
2024-12-03 20:39:39.902000+00:00,761
2024-12-03 20:39:40.683000+00:00,773
2024-12-03 20:39:41.464000+00:00,781
2024-12-03 20:39:42.246000+00:00,792
2024-12-03 20:39:43.066000+00:00,796
2024-12-03 20:39:43.847000+00:00,804
2024-12-03 20:39:44.667000+00:00,804
2024-12-03 20:39:45.488000+00:00,800
2024-12-03 20:39:46.269000+00:00,804
2024-12-03 20:39:47.089000+00:00,800
2024-12-03 20:39:47.871000+00:00,800
2024-12-03 20:39:48.691000+00:00,800
2024-12-03 20:39:49.472000+00:00,789
2024-12-03 20:39:50.253000+00:00,789
2024-12-03 20:39:51.035000+00:00,789
2024-12-03 20:39:51.855000+00:00,800
2024-12-03 20:39:52.636000+00:00,792
2024-12-03 20:39:53.456000+00:00,800
2024-12-03 20:39:54.238000+00:00,808
2024-12-03 20:39:55.058000+00:00,816
2024-12-03 20:39:55.878000+00:00,812
2024-12-03 20:39:56.699000+00:00,816
2024-12-03 20:39:57.519000+00:00,812
2024-12-03 20:39:58.300000+00:00,804
2024-12-03 20:39:59.121000+00:00,792
2024-12-03 20:39:59.902000+00:00,789
2024-12-03 20:40:00.683000+00:00,796
2024-12-03 20:40:01.464000+00:00,789
2024-12-03 20:40:02.285000+00:00,792
2024-12-03 20:40:03.066000+00:00,785
2024-12-03 20:40:03.847000+00:00,785
2024-12-03 20:40:04.628000+00:00,789
2024-12-03 20:40:05.449000+00:00,800
2024-12-03 20:40:06.230000+00:00,816
2024-12-03 20:40:07.089000+00:00,824
2024-12-03 20:40:07.910000+00:00,835
2024-12-03 20:40:08.769000+00:00,843
2024-12-03 20:40:09.589000+00:00,835
2024-12-03 20:40:10.410000+00:00,816
2024-12-03 20:40:11.230000+00:00,812
2024-12-03 20:40:12.011000+00:00,808
2024-12-03 20:40:12.831000+00:00,800
2024-12-03 20:40:13.613000+00:00,800
2024-12-03 20:40:14.433000+00:00,804
2024-12-03 20:40:15.253000+00:00,808
2024-12-03 20:40:16.035000+00:00,800
2024-12-03 20:40:16.855000+00:00,808
2024-12-03 20:40:17.675000+00:00,808
2024-12-03 20:40:18.456000+00:00,804
2024-12-03 20:40:19.238000+00:00,781
2024-12-03 20:40:20.019000+00:00,789
2024-12-03 20:40:20.800000+00:00,785
2024-12-03 20:40:21.581000+00:00,773
2024-12-03 20:40:22.363000+00:00,773
2024-12-03 20:40:23.144000+00:00,773
2024-12-03 20:40:23.925000+00:00,777
2024-12-03 20:40:24.667000+00:00,769
2024-12-03 20:40:25.449000+00:00,781
2024-12-03 20:40:26.269000+00:00,789
2024-12-03 20:40:27.050000+00:00,789
2024-12-03 20:40:27.831000+00:00,804
2024-12-03 20:40:28.652000+00:00,804
2024-12-03 20:40:29.472000+00:00,808
2024-12-03 20:40:30.253000+00:00,789
2024-12-03 20:40:31.035000+00:00,785
2024-12-03 20:40:31.816000+00:00,781
2024-12-03 20:40:32.597000+00:00,769
2024-12-03 20:40:33.339000+00:00,757
2024-12-03 20:40:34.081000+00:00,753
2024-12-03 20:40:34.863000+00:00,757
2024-12-03 20:40:35.605000+00:00,750
2024-12-03 20:40:36.347000+00:00,750
2024-12-03 20:40:37.128000+00:00,753
2024-12-03 20:40:37.871000+00:00,761
2024-12-03 20:40:38.652000+00:00,765
2024-12-03 20:40:39.394000+00:00,769
2024-12-03 20:40:40.175000+00:00,777
2024-12-03 20:40:40.956000+00:00,777
2024-12-03 20:40:41.738000+00:00,761
2024-12-03 20:40:42.480000+00:00,773
2024-12-03 20:40:43.261000+00:00,777
2024-12-03 20:40:44.042000+00:00,769
2024-12-03 20:40:44.785000+00:00,757
2024-12-03 20:40:45.566000+00:00,753
2024-12-03 20:40:46.308000+00:00,746
2024-12-03 20:40:47.011000+00:00,726
2024-12-03 20:40:47.753000+00:00,726
2024-12-03 20:40:48.496000+00:00,722
2024-12-03 20:40:49.199000+00:00,710
2024-12-03 20:40:49.902000+00:00,695
2024-12-03 20:40:50.566000+00:00,687
2024-12-03 20:40:51.269000+00:00,687
2024-12-03 20:40:51.933000+00:00,675
2024-12-03 20:40:52.597000+00:00,679
2024-12-03 20:40:53.300000+00:00,679
2024-12-03 20:40:53.964000+00:00,679
2024-12-03 20:40:54.667000+00:00,675
2024-12-03 20:40:55.331000+00:00,679
2024-12-03 20:40:55.996000+00:00,679
2024-12-03 20:40:56.699000+00:00,679
2024-12-03 20:40:57.363000+00:00,687
2024-12-03 20:40:58.066000+00:00,691
2024-12-03 20:40:58.769000+00:00,718
2024-12-03 20:40:59.511000+00:00,726
2024-12-03 20:41:00.253000+00:00,757
2024-12-03 20:41:01.035000+00:00,773
2024-12-03 20:41:01.816000+00:00,785
2024-12-03 20:41:02.636000+00:00,796
2024-12-03 20:41:03.417000+00:00,796
2024-12-03 20:41:04.238000+00:00,808
2024-12-03 20:41:05.058000+00:00,808
2024-12-03 20:41:05.839000+00:00,812
2024-12-03 20:41:06.664000+00:00,800
2024-12-03 20:41:07.441000+00:00,777
2024-12-03 20:41:08.183000+00:00,761
2024-12-03 20:41:08.964000+00:00,757
2024-12-03 20:41:09.706000+00:00,761
2024-12-03 20:41:10.488000+00:00,765
2024-12-03 20:41:11.269000+00:00,777
2024-12-03 20:41:12.050000+00:00,781
2024-12-03 20:41:12.831000+00:00,796
2024-12-03 20:41:13.652000+00:00,800
2024-12-03 20:41:14.433000+00:00,812
2024-12-03 20:41:15.253000+00:00,824
2024-12-03 20:41:16.074000+00:00,820
2024-12-03 20:41:16.894000+00:00,808
2024-12-03 20:41:17.714000+00:00,796
2024-12-03 20:41:18.496000+00:00,789
2024-12-03 20:41:19.277000+00:00,785
2024-12-03 20:41:20.058000+00:00,777
2024-12-03 20:41:20.839000+00:00,785
2024-12-03 20:41:21.621000+00:00,796
2024-12-03 20:41:22.441000+00:00,820
2024-12-03 20:41:23.261000+00:00,824
2024-12-03 20:41:24.081000+00:00,824
2024-12-03 20:41:24.941000+00:00,832
2024-12-03 20:41:25.761000+00:00,820
2024-12-03 20:41:26.542000+00:00,804
2024-12-03 20:41:27.363000+00:00,804
2024-12-03 20:41:28.144000+00:00,796
2024-12-03 20:41:28.925000+00:00,785
2024-12-03 20:41:29.746000+00:00,789
2024-12-03 20:41:30.527000+00:00,792
2024-12-03 20:41:31.347000+00:00,812
2024-12-03 20:41:32.167000+00:00,812
2024-12-03 20:41:32.949000+00:00,816
2024-12-03 20:41:33.769000+00:00,820
2024-12-03 20:41:34.589000+00:00,816
2024-12-03 20:41:35.410000+00:00,808
2024-12-03 20:41:36.230000+00:00,804
2024-12-03 20:41:37.011000+00:00,812
2024-12-03 20:41:37.831000+00:00,792
2024-12-03 20:41:38.613000+00:00,792
2024-12-03 20:41:39.394000+00:00,789
2024-12-03 20:41:40.175000+00:00,777
2024-12-03 20:41:40.956000+00:00,773
2024-12-03 20:41:41.738000+00:00,789
2024-12-03 20:41:42.558000+00:00,816
2024-12-03 20:41:43.417000+00:00,839
2024-12-03 20:41:44.238000+00:00,835
2024-12-03 20:41:45.058000+00:00,820
2024-12-03 20:41:45.878000+00:00,824
2024-12-03 20:41:46.699000+00:00,820
2024-12-03 20:41:47.519000+00:00,820
2024-12-03 20:41:48.339000+00:00,808
2024-12-03 20:41:49.121000+00:00,808
2024-12-03 20:41:49.941000+00:00,812
2024-12-03 20:41:50.722000+00:00,789
2024-12-03 20:41:51.503000+00:00,761
2024-12-03 20:41:52.285000+00:00,773
2024-12-03 20:41:53.027000+00:00,769
2024-12-03 20:41:53.808000+00:00,781
2024-12-03 20:41:54.628000+00:00,792
2024-12-03 20:41:55.449000+00:00,812
2024-12-03 20:41:56.269000+00:00,820
2024-12-03 20:41:57.089000+00:00,820
2024-12-03 20:41:57.910000+00:00,828
2024-12-03 20:41:58.730000+00:00,828
2024-12-03 20:41:59.550000+00:00,816
2024-12-03 20:42:00.371000+00:00,816
2024-12-03 20:42:01.152000+00:00,808
2024-12-03 20:42:01.972000+00:00,800
2024-12-03 20:42:02.753000+00:00,792
2024-12-03 20:42:03.574000+00:00,796
2024-12-03 20:42:04.355000+00:00,804
2024-12-03 20:42:05.175000+00:00,808
2024-12-03 20:42:05.996000+00:00,804
2024-12-03 20:42:06.777000+00:00,808
2024-12-03 20:42:07.597000+00:00,812
2024-12-03 20:42:08.417000+00:00,808
2024-12-03 20:42:09.199000+00:00,796
2024-12-03 20:42:10.019000+00:00,812
2024-12-03 20:42:10.839000+00:00,812
2024-12-03 20:42:11.621000+00:00,808
2024-12-03 20:42:12.441000+00:00,812
2024-12-03 20:42:13.261000+00:00,816
2024-12-03 20:42:14.081000+00:00,816
2024-12-03 20:42:14.902000+00:00,804
2024-12-03 20:42:15.683000+00:00,800
2024-12-03 20:42:16.503000+00:00,800
2024-12-03 20:42:17.285000+00:00,792
2024-12-03 20:42:18.066000+00:00,796
2024-12-03 20:42:18.886000+00:00,792
2024-12-03 20:42:19.667000+00:00,796
2024-12-03 20:42:20.449000+00:00,789
2024-12-03 20:42:21.269000+00:00,792
2024-12-03 20:42:22.050000+00:00,792
2024-12-03 20:42:22.831000+00:00,773
2024-12-03 20:42:23.574000+00:00,761
2024-12-03 20:42:24.355000+00:00,769
2024-12-03 20:42:25.136000+00:00,773
2024-12-03 20:42:25.917000+00:00,777
2024-12-03 20:42:26.699000+00:00,789
2024-12-03 20:42:27.480000+00:00,796
2024-12-03 20:42:28.300000+00:00,796
2024-12-03 20:42:29.081000+00:00,796
2024-12-03 20:42:29.863000+00:00,789
2024-12-03 20:42:30.644000+00:00,792
2024-12-03 20:42:31.464000+00:00,785
2024-12-03 20:42:32.206000+00:00,777
2024-12-03 20:42:32.988000+00:00,773
2024-12-03 20:42:33.769000+00:00,781
2024-12-03 20:42:34.550000+00:00,769
2024-12-03 20:42:35.331000+00:00,765
2024-12-03 20:42:36.074000+00:00,769
2024-12-03 20:42:36.855000+00:00,757
2024-12-03 20:42:37.597000+00:00,753
2024-12-03 20:42:38.378000+00:00,765
2024-12-03 20:42:39.121000+00:00,769
2024-12-03 20:42:39.902000+00:00,781
2024-12-03 20:42:40.683000+00:00,785
2024-12-03 20:42:41.503000+00:00,789
2024-12-03 20:42:42.285000+00:00,792
2024-12-03 20:42:43.066000+00:00,800
2024-12-03 20:42:43.886000+00:00,800
2024-12-03 20:42:44.667000+00:00,792
2024-12-03 20:42:45.449000+00:00,785
2024-12-03 20:42:46.230000+00:00,777
2024-12-03 20:42:47.011000+00:00,773
2024-12-03 20:42:47.753000+00:00,761
2024-12-03 20:42:48.535000+00:00,761
2024-12-03 20:42:49.277000+00:00,757
2024-12-03 20:42:50.058000+00:00,769
2024-12-03 20:42:50.839000+00:00,785
2024-12-03 20:42:51.621000+00:00,792
2024-12-03 20:42:52.441000+00:00,789
2024-12-03 20:42:53.222000+00:00,796
2024-12-03 20:42:54.042000+00:00,800
2024-12-03 20:42:54.824000+00:00,796
2024-12-03 20:42:55.605000+00:00,796
2024-12-03 20:42:56.425000+00:00,792
2024-12-03 20:42:57.206000+00:00,789
2024-12-03 20:42:57.988000+00:00,781
2024-12-03 20:42:58.769000+00:00,777
2024-12-03 20:42:59.550000+00:00,777
2024-12-03 20:43:00.331000+00:00,785
2024-12-03 20:43:01.113000+00:00,785
2024-12-03 20:43:01.894000+00:00,773
2024-12-03 20:43:02.675000+00:00,781
2024-12-03 20:43:03.456000+00:00,781
2024-12-03 20:43:04.238000+00:00,785
2024-12-03 20:43:05.019000+00:00,773
2024-12-03 20:43:05.761000+00:00,773
2024-12-03 20:43:06.542000+00:00,769
2024-12-03 20:43:07.324000+00:00,773
2024-12-03 20:43:08.066000+00:00,765
2024-12-03 20:43:08.847000+00:00,765
2024-12-03 20:43:09.628000+00:00,765
2024-12-03 20:43:10.371000+00:00,769
2024-12-03 20:43:11.152000+00:00,773
2024-12-03 20:43:11.933000+00:00,761
2024-12-03 20:43:12.675000+00:00,769
2024-12-03 20:43:13.456000+00:00,773
2024-12-03 20:43:14.238000+00:00,785
2024-12-03 20:43:15.019000+00:00,785
2024-12-03 20:43:15.800000+00:00,785
2024-12-03 20:43:16.621000+00:00,789
2024-12-03 20:43:17.402000+00:00,785
2024-12-03 20:43:18.183000+00:00,781
2024-12-03 20:43:18.964000+00:00,781
2024-12-03 20:43:19.746000+00:00,789
2024-12-03 20:43:20.527000+00:00,781
2024-12-03 20:43:21.308000+00:00,785
2024-12-03 20:43:22.089000+00:00,792
2024-12-03 20:43:22.910000+00:00,796
2024-12-03 20:43:23.691000+00:00,800
2024-12-03 20:43:24.511000+00:00,796
2024-12-03 20:43:25.292000+00:00,789
2024-12-03 20:43:26.074000+00:00,785
2024-12-03 20:43:26.855000+00:00,773
2024-12-03 20:43:27.636000+00:00,773
2024-12-03 20:43:28.378000+00:00,765
2024-12-03 20:43:29.160000+00:00,769
2024-12-03 20:43:29.902000+00:00,765
2024-12-03 20:43:30.683000+00:00,773
2024-12-03 20:43:31.464000+00:00,777
2024-12-03 20:43:32.246000+00:00,781
2024-12-03 20:43:33.027000+00:00,789
2024-12-03 20:43:33.847000+00:00,800
2024-12-03 20:43:34.628000+00:00,804
2024-12-03 20:43:35.449000+00:00,800
2024-12-03 20:43:36.230000+00:00,796
2024-12-03 20:43:37.050000+00:00,800
2024-12-03 20:43:37.831000+00:00,785
2024-12-03 20:43:38.613000+00:00,781
2024-12-03 20:43:39.394000+00:00,777
2024-12-03 20:43:40.175000+00:00,785
2024-12-03 20:43:40.956000+00:00,781
2024-12-03 20:43:41.738000+00:00,781
2024-12-03 20:43:42.519000+00:00,785
2024-12-03 20:43:43.300000+00:00,777
2024-12-03 20:43:44.081000+00:00,773
2024-12-03 20:43:44.863000+00:00,781
2024-12-03 20:43:45.605000+00:00,765
2024-12-03 20:43:46.386000+00:00,761
2024-12-03 20:43:47.128000+00:00,753
2024-12-03 20:43:47.910000+00:00,761
2024-12-03 20:43:48.652000+00:00,765
2024-12-03 20:43:49.433000+00:00,769
2024-12-03 20:43:50.214000+00:00,765
2024-12-03 20:43:50.956000+00:00,769
2024-12-03 20:43:51.738000+00:00,765
2024-12-03 20:43:52.480000+00:00,765
2024-12-03 20:43:53.261000+00:00,753
2024-12-03 20:43:54.003000+00:00,746
2024-12-03 20:43:54.706000+00:00,718
2024-12-03 20:43:55.449000+00:00,714
2024-12-03 20:43:56.152000+00:00,710
2024-12-03 20:43:56.855000+00:00,714
2024-12-03 20:43:57.558000+00:00,718
2024-12-03 20:43:58.300000+00:00,726
2024-12-03 20:43:59.042000+00:00,726
2024-12-03 20:43:59.746000+00:00,714
2024-12-03 20:44:00.449000+00:00,707
2024-12-03 20:44:01.152000+00:00,703
2024-12-03 20:44:01.855000+00:00,699
2024-12-03 20:44:02.558000+00:00,691
2024-12-03 20:44:03.222000+00:00,691
2024-12-03 20:44:03.925000+00:00,687
2024-12-03 20:44:04.628000+00:00,687
2024-12-03 20:44:05.292000+00:00,683
2024-12-03 20:44:05.996000+00:00,683
2024-12-03 20:44:06.664000+00:00,675
2024-12-03 20:44:07.324000+00:00,675
2024-12-03 20:44:07.988000+00:00,671
2024-12-03 20:44:08.691000+00:00,675
2024-12-03 20:44:09.355000+00:00,664
2024-12-03 20:44:10.019000+00:00,664
2024-12-03 20:44:10.683000+00:00,664
2024-12-03 20:44:11.347000+00:00,671
2024-12-03 20:44:12.011000+00:00,683
2024-12-03 20:44:12.714000+00:00,699
2024-12-03 20:44:13.456000+00:00,714
2024-12-03 20:44:14.160000+00:00,726
2024-12-03 20:44:14.902000+00:00,742
2024-12-03 20:44:15.683000+00:00,757
2024-12-03 20:44:16.425000+00:00,765
2024-12-03 20:44:17.206000+00:00,765
2024-12-03 20:44:17.949000+00:00,769
2024-12-03 20:44:18.730000+00:00,773
2024-12-03 20:44:19.511000+00:00,781
2024-12-03 20:44:20.292000+00:00,781
2024-12-03 20:44:21.074000+00:00,773
2024-12-03 20:44:21.855000+00:00,777
2024-12-03 20:44:22.597000+00:00,757
2024-12-03 20:44:23.378000+00:00,753
2024-12-03 20:44:24.121000+00:00,742
2024-12-03 20:44:24.863000+00:00,746
2024-12-03 20:44:25.605000+00:00,753
2024-12-03 20:44:26.386000+00:00,765
2024-12-03 20:44:27.167000+00:00,792
2024-12-03 20:44:27.988000+00:00,808
2024-12-03 20:44:28.808000+00:00,820
2024-12-03 20:44:29.628000+00:00,828
2024-12-03 20:44:30.449000+00:00,828
2024-12-03 20:44:31.269000+00:00,820
2024-12-03 20:44:32.089000+00:00,828
2024-12-03 20:44:32.910000+00:00,800
2024-12-03 20:44:33.691000+00:00,789
2024-12-03 20:44:34.472000+00:00,765
2024-12-03 20:44:35.214000+00:00,765
2024-12-03 20:44:35.956000+00:00,750
2024-12-03 20:44:36.699000+00:00,746
2024-12-03 20:44:37.441000+00:00,734
2024-12-03 20:44:38.183000+00:00,746
2024-12-03 20:44:38.925000+00:00,742
2024-12-03 20:44:39.667000+00:00,734
2024-12-03 20:44:40.410000+00:00,742
2024-12-03 20:44:41.152000+00:00,742
2024-12-03 20:44:41.933000+00:00,757
2024-12-03 20:44:42.675000+00:00,765
2024-12-03 20:44:43.456000+00:00,773
2024-12-03 20:44:44.199000+00:00,761
2024-12-03 20:44:44.980000+00:00,777
2024-12-03 20:44:45.761000+00:00,785
2024-12-03 20:44:46.581000+00:00,792
2024-12-03 20:44:47.324000+00:00,769
2024-12-03 20:44:48.105000+00:00,781
2024-12-03 20:44:48.925000+00:00,804
2024-12-03 20:44:49.746000+00:00,808
2024-12-03 20:44:50.566000+00:00,812
2024-12-03 20:44:51.347000+00:00,816
2024-12-03 20:44:52.167000+00:00,820
2024-12-03 20:44:52.988000+00:00,804
2024-12-03 20:44:53.769000+00:00,796
2024-12-03 20:44:54.589000+00:00,789
2024-12-03 20:44:55.371000+00:00,781
2024-12-03 20:44:56.113000+00:00,773
2024-12-03 20:44:56.894000+00:00,777
2024-12-03 20:44:57.675000+00:00,777
2024-12-03 20:44:58.456000+00:00,785
2024-12-03 20:44:59.238000+00:00,781
2024-12-03 20:45:00.019000+00:00,777
2024-12-03 20:45:00.800000+00:00,781
2024-12-03 20:45:01.581000+00:00,777
2024-12-03 20:45:02.363000+00:00,781
2024-12-03 20:45:03.144000+00:00,777
2024-12-03 20:45:03.925000+00:00,781
2024-12-03 20:45:04.706000+00:00,777
2024-12-03 20:45:05.488000+00:00,777
2024-12-03 20:45:06.269000+00:00,777
2024-12-03 20:45:07.050000+00:00,777
2024-12-03 20:45:07.792000+00:00,769
2024-12-03 20:45:08.574000+00:00,769
2024-12-03 20:45:09.355000+00:00,777
2024-12-03 20:45:10.136000+00:00,773
2024-12-03 20:45:10.878000+00:00,769
2024-12-03 20:45:11.660000+00:00,765
2024-12-03 20:45:12.441000+00:00,761
2024-12-03 20:45:13.183000+00:00,761
2024-12-03 20:45:13.925000+00:00,750
2024-12-03 20:45:14.667000+00:00,750
2024-12-03 20:45:15.449000+00:00,757
2024-12-03 20:45:16.191000+00:00,753
2024-12-03 20:45:16.933000+00:00,750
2024-12-03 20:45:17.714000+00:00,753
2024-12-03 20:45:18.456000+00:00,753
2024-12-03 20:45:19.199000+00:00,753
2024-12-03 20:45:19.941000+00:00,750
2024-12-03 20:45:20.722000+00:00,753
2024-12-03 20:45:21.464000+00:00,750
2024-12-03 20:45:22.206000+00:00,753
2024-12-03 20:45:22.949000+00:00,742
2024-12-03 20:45:23.691000+00:00,742
2024-12-03 20:45:24.433000+00:00,742
2024-12-03 20:45:25.175000+00:00,738
2024-12-03 20:45:25.917000+00:00,734
2024-12-03 20:45:26.660000+00:00,734
2024-12-03 20:45:27.402000+00:00,738
2024-12-03 20:45:28.105000+00:00,734
2024-12-03 20:45:28.847000+00:00,726
2024-12-03 20:45:29.589000+00:00,734
2024-12-03 20:45:30.331000+00:00,734
2024-12-03 20:45:31.035000+00:00,734
2024-12-03 20:45:31.777000+00:00,730
2024-12-03 20:45:32.519000+00:00,730
2024-12-03 20:45:33.261000+00:00,734
2024-12-03 20:45:33.964000+00:00,730
2024-12-03 20:45:34.706000+00:00,726
2024-12-03 20:45:35.449000+00:00,730
2024-12-03 20:45:36.152000+00:00,734
2024-12-03 20:45:36.894000+00:00,734
2024-12-03 20:45:37.636000+00:00,734
2024-12-03 20:45:38.378000+00:00,730
2024-12-03 20:45:39.121000+00:00,734
2024-12-03 20:45:39.824000+00:00,726
2024-12-03 20:45:40.566000+00:00,722
2024-12-03 20:45:41.269000+00:00,718
2024-12-03 20:45:42.011000+00:00,722
2024-12-03 20:45:42.714000+00:00,722
2024-12-03 20:45:43.456000+00:00,722
2024-12-03 20:45:44.160000+00:00,726
2024-12-03 20:45:44.902000+00:00,726
2024-12-03 20:45:45.605000+00:00,718
2024-12-03 20:45:46.308000+00:00,714
2024-12-03 20:45:47.050000+00:00,710
2024-12-03 20:45:47.753000+00:00,703
2024-12-03 20:45:48.456000+00:00,703
2024-12-03 20:45:49.121000+00:00,691
2024-12-03 20:45:49.824000+00:00,695
2024-12-03 20:45:50.527000+00:00,703
2024-12-03 20:45:51.230000+00:00,714
2024-12-03 20:45:51.972000+00:00,738
2024-12-03 20:45:52.753000+00:00,757
2024-12-03 20:45:53.496000+00:00,765
2024-12-03 20:45:54.277000+00:00,769
2024-12-03 20:45:55.058000+00:00,777
2024-12-03 20:45:55.839000+00:00,773
2024-12-03 20:45:56.621000+00:00,781
2024-12-03 20:45:57.402000+00:00,777
2024-12-03 20:45:58.144000+00:00,761
2024-12-03 20:45:58.925000+00:00,757
2024-12-03 20:45:59.628000+00:00,738
2024-12-03 20:46:00.371000+00:00,734
2024-12-03 20:46:01.113000+00:00,730
2024-12-03 20:46:01.816000+00:00,722
2024-12-03 20:46:02.558000+00:00,722
2024-12-03 20:46:03.261000+00:00,718
2024-12-03 20:46:04.003000+00:00,714
2024-12-03 20:46:04.706000+00:00,710
2024-12-03 20:46:05.410000+00:00,714
2024-12-03 20:46:06.113000+00:00,714
2024-12-03 20:46:06.855000+00:00,726
2024-12-03 20:46:07.597000+00:00,730
2024-12-03 20:46:08.339000+00:00,742
2024-12-03 20:46:09.081000+00:00,750
2024-12-03 20:46:09.824000+00:00,757
2024-12-03 20:46:10.605000+00:00,757
2024-12-03 20:46:11.347000+00:00,750
2024-12-03 20:46:12.089000+00:00,753
2024-12-03 20:46:12.831000+00:00,742
2024-12-03 20:46:13.574000+00:00,742
2024-12-03 20:46:14.316000+00:00,730
2024-12-03 20:46:15.058000+00:00,730
2024-12-03 20:46:15.761000+00:00,734
2024-12-03 20:46:16.542000+00:00,746
2024-12-03 20:46:17.285000+00:00,750
2024-12-03 20:46:18.027000+00:00,765
2024-12-03 20:46:18.808000+00:00,757
2024-12-03 20:46:19.550000+00:00,757
2024-12-03 20:46:20.331000+00:00,757
2024-12-03 20:46:21.074000+00:00,761
2024-12-03 20:46:21.855000+00:00,769
2024-12-03 20:46:22.636000+00:00,789
2024-12-03 20:46:23.417000+00:00,789
2024-12-03 20:46:24.238000+00:00,800
2024-12-03 20:46:25.019000+00:00,800
2024-12-03 20:46:25.839000+00:00,804
