DateTime,Interbeat Interval (MS)
2024-12-03 20:36:06.792000+00:00,593
2024-12-03 20:36:07.378000+00:00,593
2024-12-03 20:36:08.003000+00:00,597
2024-12-03 20:36:08.589000+00:00,593
2024-12-03 20:36:09.175000+00:00,601
2024-12-03 20:36:09.800000+00:00,601
2024-12-03 20:36:10.386000+00:00,601
2024-12-03 20:36:11.011000+00:00,601
2024-12-03 20:36:11.597000+00:00,597
2024-12-03 20:36:12.183000+00:00,597
2024-12-03 20:36:12.808000+00:00,601
2024-12-03 20:36:13.394000+00:00,597
2024-12-03 20:36:13.980000+00:00,593
2024-12-03 20:36:14.566000+00:00,597
2024-12-03 20:36:15.191000+00:00,597
2024-12-03 20:36:15.777000+00:00,597
2024-12-03 20:36:16.363000+00:00,593
2024-12-03 20:36:16.949000+00:00,593
2024-12-03 20:36:17.574000+00:00,601
2024-12-03 20:36:18.160000+00:00,597
2024-12-03 20:36:18.746000+00:00,597
2024-12-03 20:36:19.371000+00:00,597
2024-12-03 20:36:19.956000+00:00,601
2024-12-03 20:36:20.542000+00:00,597
2024-12-03 20:36:21.167000+00:00,593
2024-12-03 20:36:21.753000+00:00,593
2024-12-03 20:36:22.339000+00:00,589
2024-12-03 20:36:22.925000+00:00,589
2024-12-03 20:36:23.511000+00:00,585
2024-12-03 20:36:24.097000+00:00,589
2024-12-03 20:36:24.683000+00:00,585
2024-12-03 20:36:25.269000+00:00,593
2024-12-03 20:36:25.855000+00:00,585
2024-12-03 20:36:26.441000+00:00,589
2024-12-03 20:36:27.066000+00:00,597
2024-12-03 20:36:27.652000+00:00,597
2024-12-03 20:36:28.238000+00:00,601
2024-12-03 20:36:28.863000+00:00,601
2024-12-03 20:36:29.449000+00:00,605
2024-12-03 20:36:30.074000+00:00,605
2024-12-03 20:36:30.660000+00:00,605
2024-12-03 20:36:31.285000+00:00,609
2024-12-03 20:36:31.871000+00:00,605
2024-12-03 20:36:32.496000+00:00,597
2024-12-03 20:36:33.081000+00:00,609
2024-12-03 20:36:33.706000+00:00,609
2024-12-03 20:36:34.292000+00:00,601
2024-12-03 20:36:34.917000+00:00,609
2024-12-03 20:36:35.542000+00:00,613
2024-12-03 20:36:36.128000+00:00,613
2024-12-03 20:36:36.753000+00:00,605
2024-12-03 20:36:37.339000+00:00,601
2024-12-03 20:36:37.964000+00:00,605
2024-12-03 20:36:38.550000+00:00,601
2024-12-03 20:36:39.136000+00:00,597
2024-12-03 20:36:39.761000+00:00,601
2024-12-03 20:36:40.347000+00:00,605
2024-12-03 20:36:40.972000+00:00,613
2024-12-03 20:36:41.597000+00:00,613
2024-12-03 20:36:42.183000+00:00,609
2024-12-03 20:36:42.808000+00:00,605
2024-12-03 20:36:43.394000+00:00,605
2024-12-03 20:36:44.019000+00:00,601
2024-12-03 20:36:44.605000+00:00,597
2024-12-03 20:36:45.191000+00:00,605
2024-12-03 20:36:45.816000+00:00,601
2024-12-03 20:36:46.402000+00:00,593
2024-12-03 20:36:46.988000+00:00,589
2024-12-03 20:36:47.574000+00:00,593
2024-12-03 20:36:48.199000+00:00,597
2024-12-03 20:36:48.785000+00:00,597
2024-12-03 20:36:49.371000+00:00,597
2024-12-03 20:36:49.996000+00:00,597
2024-12-03 20:36:50.581000+00:00,597
2024-12-03 20:36:51.167000+00:00,597
2024-12-03 20:36:51.753000+00:00,597
2024-12-03 20:36:52.378000+00:00,593
2024-12-03 20:36:52.964000+00:00,601
2024-12-03 20:36:53.550000+00:00,597
2024-12-03 20:36:54.175000+00:00,597
2024-12-03 20:36:54.761000+00:00,593
2024-12-03 20:36:55.347000+00:00,597
2024-12-03 20:36:55.933000+00:00,597
2024-12-03 20:36:56.558000+00:00,597
2024-12-03 20:36:57.144000+00:00,597
2024-12-03 20:36:57.730000+00:00,593
2024-12-03 20:36:58.355000+00:00,597
2024-12-03 20:36:58.941000+00:00,597
2024-12-03 20:36:59.527000+00:00,601
2024-12-03 20:37:00.152000+00:00,597
2024-12-03 20:37:00.738000+00:00,593
2024-12-03 20:37:01.324000+00:00,601
2024-12-03 20:37:01.949000+00:00,605
2024-12-03 20:37:02.535000+00:00,605
2024-12-03 20:37:03.160000+00:00,609
2024-12-03 20:37:03.746000+00:00,605
2024-12-03 20:37:04.371000+00:00,609
2024-12-03 20:37:04.956000+00:00,601
2024-12-03 20:37:05.581000+00:00,605
2024-12-03 20:37:06.167000+00:00,601
2024-12-03 20:37:06.792000+00:00,601
2024-12-03 20:37:07.378000+00:00,593
2024-12-03 20:37:07.964000+00:00,589
2024-12-03 20:37:08.550000+00:00,589
2024-12-03 20:37:09.136000+00:00,589
2024-12-03 20:37:09.722000+00:00,589
2024-12-03 20:37:10.308000+00:00,589
2024-12-03 20:37:10.894000+00:00,589
2024-12-03 20:37:11.480000+00:00,589
2024-12-03 20:37:12.066000+00:00,585
2024-12-03 20:37:12.652000+00:00,585
2024-12-03 20:37:13.238000+00:00,585
2024-12-03 20:37:13.863000+00:00,593
2024-12-03 20:37:14.449000+00:00,589
2024-12-03 20:37:15.035000+00:00,593
2024-12-03 20:37:15.621000+00:00,593
2024-12-03 20:37:16.206000+00:00,589
2024-12-03 20:37:16.792000+00:00,585
2024-12-03 20:37:17.378000+00:00,585
2024-12-03 20:37:17.964000+00:00,578
2024-12-03 20:37:18.550000+00:00,574
2024-12-03 20:37:19.136000+00:00,578
2024-12-03 20:37:19.683000+00:00,578
2024-12-03 20:37:20.269000+00:00,578
2024-12-03 20:37:20.855000+00:00,574
2024-12-03 20:37:21.441000+00:00,574
2024-12-03 20:37:21.988000+00:00,574
2024-12-03 20:37:22.574000+00:00,574
2024-12-03 20:37:23.121000+00:00,566
2024-12-03 20:37:23.706000+00:00,562
2024-12-03 20:37:24.253000+00:00,554
2024-12-03 20:37:24.800000+00:00,542
2024-12-03 20:37:25.347000+00:00,546
2024-12-03 20:37:25.894000+00:00,531
2024-12-03 20:37:26.402000+00:00,519
2024-12-03 20:37:26.949000+00:00,550
2024-12-03 20:37:27.496000+00:00,550
2024-12-03 20:37:28.042000+00:00,546
2024-12-03 20:37:28.589000+00:00,550
2024-12-03 20:37:29.136000+00:00,550
2024-12-03 20:37:29.683000+00:00,550
2024-12-03 20:37:30.269000+00:00,558
2024-12-03 20:37:30.816000+00:00,558
2024-12-03 20:37:31.363000+00:00,558
2024-12-03 20:37:31.949000+00:00,558
2024-12-03 20:37:32.496000+00:00,562
2024-12-03 20:37:33.042000+00:00,562
2024-12-03 20:37:33.628000+00:00,562
2024-12-03 20:37:34.175000+00:00,566
2024-12-03 20:37:34.761000+00:00,574
2024-12-03 20:37:35.347000+00:00,570
2024-12-03 20:37:35.894000+00:00,570
2024-12-03 20:37:36.480000+00:00,574
2024-12-03 20:37:37.027000+00:00,570
2024-12-03 20:37:37.613000+00:00,574
2024-12-03 20:37:38.199000+00:00,578
2024-12-03 20:37:38.785000+00:00,574
2024-12-03 20:37:39.331000+00:00,574
2024-12-03 20:37:39.917000+00:00,570
2024-12-03 20:37:40.503000+00:00,570
2024-12-03 20:37:41.050000+00:00,582
2024-12-03 20:37:41.636000+00:00,578
2024-12-03 20:37:42.222000+00:00,585
2024-12-03 20:37:42.808000+00:00,585
2024-12-03 20:37:43.394000+00:00,589
2024-12-03 20:37:44.019000+00:00,593
2024-12-03 20:37:44.605000+00:00,597
2024-12-03 20:37:45.191000+00:00,589
2024-12-03 20:37:45.777000+00:00,593
2024-12-03 20:37:46.363000+00:00,589
2024-12-03 20:37:46.949000+00:00,589
2024-12-03 20:37:47.535000+00:00,585
2024-12-03 20:37:48.121000+00:00,585
2024-12-03 20:37:48.706000+00:00,582
2024-12-03 20:37:49.292000+00:00,585
2024-12-03 20:37:49.878000+00:00,585
2024-12-03 20:37:50.464000+00:00,593
2024-12-03 20:37:51.089000+00:00,593
2024-12-03 20:37:51.675000+00:00,593
2024-12-03 20:37:52.261000+00:00,589
2024-12-03 20:37:52.847000+00:00,601
2024-12-03 20:37:53.472000+00:00,597
2024-12-03 20:37:54.058000+00:00,597
2024-12-03 20:37:54.644000+00:00,597
2024-12-03 20:37:55.269000+00:00,597
2024-12-03 20:37:55.855000+00:00,601
2024-12-03 20:37:56.441000+00:00,597
2024-12-03 20:37:57.027000+00:00,593
2024-12-03 20:37:57.652000+00:00,597
2024-12-03 20:37:58.238000+00:00,593
2024-12-03 20:37:58.824000+00:00,593
2024-12-03 20:37:59.410000+00:00,593
2024-12-03 20:38:00.035000+00:00,593
2024-12-03 20:38:00.621000+00:00,589
2024-12-03 20:38:01.206000+00:00,589
2024-12-03 20:38:01.792000+00:00,589
2024-12-03 20:38:02.378000+00:00,597
2024-12-03 20:38:02.964000+00:00,597
2024-12-03 20:38:03.589000+00:00,605
2024-12-03 20:38:04.214000+00:00,613
2024-12-03 20:38:04.800000+00:00,613
2024-12-03 20:38:05.425000+00:00,609
2024-12-03 20:38:06.011000+00:00,605
2024-12-03 20:38:06.636000+00:00,601
2024-12-03 20:38:07.222000+00:00,597
2024-12-03 20:38:07.808000+00:00,593
2024-12-03 20:38:08.394000+00:00,589
2024-12-03 20:38:09.019000+00:00,589
2024-12-03 20:38:09.605000+00:00,593
2024-12-03 20:38:10.191000+00:00,589
2024-12-03 20:38:10.777000+00:00,593
2024-12-03 20:38:11.363000+00:00,597
2024-12-03 20:38:11.988000+00:00,593
2024-12-03 20:38:12.574000+00:00,605
2024-12-03 20:38:13.160000+00:00,597
2024-12-03 20:38:13.785000+00:00,605
2024-12-03 20:38:14.371000+00:00,605
2024-12-03 20:38:14.996000+00:00,601
2024-12-03 20:38:15.581000+00:00,601
2024-12-03 20:38:16.206000+00:00,609
2024-12-03 20:38:16.792000+00:00,605
2024-12-03 20:38:17.417000+00:00,605
2024-12-03 20:38:18.003000+00:00,601
2024-12-03 20:38:18.628000+00:00,601
2024-12-03 20:38:19.214000+00:00,601
2024-12-03 20:38:19.800000+00:00,601
2024-12-03 20:38:20.425000+00:00,597
2024-12-03 20:38:21.011000+00:00,593
2024-12-03 20:38:21.597000+00:00,605
2024-12-03 20:38:22.222000+00:00,605
2024-12-03 20:38:22.808000+00:00,605
2024-12-03 20:38:23.433000+00:00,601
2024-12-03 20:38:24.019000+00:00,601
2024-12-03 20:38:24.644000+00:00,601
2024-12-03 20:38:25.230000+00:00,601
2024-12-03 20:38:25.816000+00:00,597
2024-12-03 20:38:26.402000+00:00,593
2024-12-03 20:38:27.027000+00:00,597
2024-12-03 20:38:27.613000+00:00,593
2024-12-03 20:38:28.199000+00:00,601
2024-12-03 20:38:28.824000+00:00,593
2024-12-03 20:38:29.410000+00:00,597
2024-12-03 20:38:29.996000+00:00,593
2024-12-03 20:38:30.581000+00:00,601
2024-12-03 20:38:31.206000+00:00,605
2024-12-03 20:38:31.792000+00:00,597
2024-12-03 20:38:32.417000+00:00,597
2024-12-03 20:38:33.003000+00:00,601
2024-12-03 20:38:33.589000+00:00,597
2024-12-03 20:38:34.175000+00:00,589
2024-12-03 20:38:34.761000+00:00,589
2024-12-03 20:38:35.347000+00:00,582
2024-12-03 20:38:35.933000+00:00,589
2024-12-03 20:38:36.558000+00:00,593
2024-12-03 20:38:37.144000+00:00,597
2024-12-03 20:38:37.730000+00:00,593
2024-12-03 20:38:38.316000+00:00,597
2024-12-03 20:38:38.941000+00:00,597
2024-12-03 20:38:39.527000+00:00,597
2024-12-03 20:38:40.113000+00:00,593
2024-12-03 20:38:40.738000+00:00,597
2024-12-03 20:38:41.324000+00:00,597
2024-12-03 20:38:41.910000+00:00,593
2024-12-03 20:38:42.496000+00:00,589
2024-12-03 20:38:43.081000+00:00,582
2024-12-03 20:38:43.667000+00:00,582
2024-12-03 20:38:44.253000+00:00,585
2024-12-03 20:38:44.839000+00:00,585
2024-12-03 20:38:45.425000+00:00,582
2024-12-03 20:38:46.011000+00:00,582
2024-12-03 20:38:46.597000+00:00,582
2024-12-03 20:38:47.144000+00:00,570
2024-12-03 20:38:47.730000+00:00,574
2024-12-03 20:38:48.316000+00:00,578
2024-12-03 20:38:48.902000+00:00,578
2024-12-03 20:38:49.449000+00:00,578
2024-12-03 20:38:50.035000+00:00,589
2024-12-03 20:38:50.664000+00:00,597
2024-12-03 20:38:51.246000+00:00,601
2024-12-03 20:38:51.831000+00:00,597
2024-12-03 20:38:52.456000+00:00,597
2024-12-03 20:38:53.042000+00:00,593
2024-12-03 20:38:53.628000+00:00,593
2024-12-03 20:38:54.214000+00:00,589
2024-12-03 20:38:54.800000+00:00,585
2024-12-03 20:38:55.386000+00:00,589
2024-12-03 20:38:56.011000+00:00,593
2024-12-03 20:38:56.597000+00:00,593
2024-12-03 20:38:57.183000+00:00,589
2024-12-03 20:38:57.769000+00:00,593
2024-12-03 20:38:58.355000+00:00,593
2024-12-03 20:38:58.941000+00:00,589
2024-12-03 20:38:59.566000+00:00,593
2024-12-03 20:39:00.152000+00:00,593
2024-12-03 20:39:00.738000+00:00,585
2024-12-03 20:39:01.324000+00:00,582
2024-12-03 20:39:01.910000+00:00,585
2024-12-03 20:39:02.496000+00:00,582
2024-12-03 20:39:03.042000+00:00,578
2024-12-03 20:39:03.628000+00:00,582
2024-12-03 20:39:04.214000+00:00,582
2024-12-03 20:39:04.800000+00:00,589
2024-12-03 20:39:05.386000+00:00,589
2024-12-03 20:39:05.972000+00:00,589
2024-12-03 20:39:06.597000+00:00,589
2024-12-03 20:39:07.183000+00:00,589
2024-12-03 20:39:07.769000+00:00,585
2024-12-03 20:39:08.355000+00:00,589
2024-12-03 20:39:08.941000+00:00,589
2024-12-03 20:39:09.527000+00:00,585
2024-12-03 20:39:10.113000+00:00,582
2024-12-03 20:39:10.699000+00:00,578
2024-12-03 20:39:11.246000+00:00,582
2024-12-03 20:39:11.831000+00:00,582
2024-12-03 20:39:12.417000+00:00,582
2024-12-03 20:39:13.003000+00:00,582
2024-12-03 20:39:13.589000+00:00,582
2024-12-03 20:39:14.175000+00:00,582
2024-12-03 20:39:14.761000+00:00,585
2024-12-03 20:39:15.347000+00:00,582
2024-12-03 20:39:15.933000+00:00,578
2024-12-03 20:39:16.480000+00:00,578
2024-12-03 20:39:17.066000+00:00,578
2024-12-03 20:39:17.652000+00:00,578
2024-12-03 20:39:18.238000+00:00,578
2024-12-03 20:39:18.824000+00:00,574
2024-12-03 20:39:19.371000+00:00,574
2024-12-03 20:39:19.956000+00:00,582
2024-12-03 20:39:20.542000+00:00,585
2024-12-03 20:39:21.128000+00:00,589
2024-12-03 20:39:21.714000+00:00,589
2024-12-03 20:39:22.339000+00:00,601
2024-12-03 20:39:22.925000+00:00,601
2024-12-03 20:39:23.511000+00:00,597
2024-12-03 20:39:24.136000+00:00,593
2024-12-03 20:39:24.722000+00:00,589
2024-12-03 20:39:25.308000+00:00,589
2024-12-03 20:39:25.894000+00:00,585
2024-12-03 20:39:26.480000+00:00,589
2024-12-03 20:39:27.066000+00:00,582
2024-12-03 20:39:27.652000+00:00,589
2024-12-03 20:39:28.238000+00:00,585
2024-12-03 20:39:28.824000+00:00,589
2024-12-03 20:39:29.410000+00:00,585
2024-12-03 20:39:29.996000+00:00,589
2024-12-03 20:39:30.581000+00:00,585
2024-12-03 20:39:31.167000+00:00,582
2024-12-03 20:39:31.753000+00:00,582
2024-12-03 20:39:32.339000+00:00,582
2024-12-03 20:39:32.925000+00:00,578
2024-12-03 20:39:33.511000+00:00,582
2024-12-03 20:39:34.058000+00:00,578
2024-12-03 20:39:34.644000+00:00,589
2024-12-03 20:39:35.230000+00:00,578
2024-12-03 20:39:35.816000+00:00,578
2024-12-03 20:39:36.402000+00:00,574
2024-12-03 20:39:36.988000+00:00,585
2024-12-03 20:39:37.535000+00:00,574
2024-12-03 20:39:38.121000+00:00,582
2024-12-03 20:39:38.706000+00:00,578
2024-12-03 20:39:39.292000+00:00,585
2024-12-03 20:39:39.878000+00:00,582
2024-12-03 20:39:40.464000+00:00,589
2024-12-03 20:39:41.050000+00:00,582
2024-12-03 20:39:41.636000+00:00,589
2024-12-03 20:39:42.222000+00:00,585
2024-12-03 20:39:42.808000+00:00,585
2024-12-03 20:39:43.394000+00:00,574
2024-12-03 20:39:43.941000+00:00,570
2024-12-03 20:39:44.527000+00:00,562
2024-12-03 20:39:45.074000+00:00,566
2024-12-03 20:39:45.660000+00:00,578
2024-12-03 20:39:46.246000+00:00,582
2024-12-03 20:39:46.831000+00:00,582
2024-12-03 20:39:47.417000+00:00,589
2024-12-03 20:39:48.003000+00:00,574
2024-12-03 20:39:48.589000+00:00,578
2024-12-03 20:39:49.136000+00:00,570
2024-12-03 20:39:49.722000+00:00,562
2024-12-03 20:39:50.269000+00:00,566
2024-12-03 20:39:50.855000+00:00,574
2024-12-03 20:39:51.402000+00:00,566
2024-12-03 20:39:51.988000+00:00,570
2024-12-03 20:39:52.574000+00:00,578
2024-12-03 20:39:53.160000+00:00,582
2024-12-03 20:39:53.706000+00:00,582
2024-12-03 20:39:54.292000+00:00,585
2024-12-03 20:39:54.878000+00:00,585
2024-12-03 20:39:55.464000+00:00,585
2024-12-03 20:39:56.089000+00:00,593
2024-12-03 20:39:56.675000+00:00,593
2024-12-03 20:39:57.261000+00:00,589
2024-12-03 20:39:57.847000+00:00,585
2024-12-03 20:39:58.433000+00:00,585
2024-12-03 20:39:59.019000+00:00,585
2024-12-03 20:39:59.605000+00:00,589
2024-12-03 20:40:00.191000+00:00,585
2024-12-03 20:40:00.777000+00:00,589
2024-12-03 20:40:01.363000+00:00,589
2024-12-03 20:40:01.949000+00:00,593
2024-12-03 20:40:02.574000+00:00,593
2024-12-03 20:40:03.160000+00:00,593
2024-12-03 20:40:03.746000+00:00,589
2024-12-03 20:40:04.331000+00:00,585
2024-12-03 20:40:04.917000+00:00,597
2024-12-03 20:40:05.503000+00:00,593
2024-12-03 20:40:06.128000+00:00,597
2024-12-03 20:40:06.714000+00:00,601
2024-12-03 20:40:07.300000+00:00,597
2024-12-03 20:40:07.925000+00:00,601
2024-12-03 20:40:08.511000+00:00,609
2024-12-03 20:40:09.136000+00:00,605
2024-12-03 20:40:09.722000+00:00,605
2024-12-03 20:40:10.347000+00:00,601
2024-12-03 20:40:10.933000+00:00,601
2024-12-03 20:40:11.558000+00:00,597
2024-12-03 20:40:12.144000+00:00,593
2024-12-03 20:40:12.730000+00:00,597
2024-12-03 20:40:13.316000+00:00,593
2024-12-03 20:40:13.902000+00:00,593
2024-12-03 20:40:14.527000+00:00,597
2024-12-03 20:40:15.113000+00:00,601
2024-12-03 20:40:15.699000+00:00,597
2024-12-03 20:40:16.324000+00:00,593
2024-12-03 20:40:16.910000+00:00,593
2024-12-03 20:40:17.496000+00:00,597
2024-12-03 20:40:18.081000+00:00,593
2024-12-03 20:40:18.706000+00:00,593
2024-12-03 20:40:19.292000+00:00,593
2024-12-03 20:40:19.878000+00:00,589
2024-12-03 20:40:20.464000+00:00,589
2024-12-03 20:40:21.050000+00:00,593
2024-12-03 20:40:21.636000+00:00,589
2024-12-03 20:40:22.222000+00:00,589
2024-12-03 20:40:22.808000+00:00,589
2024-12-03 20:40:23.433000+00:00,589
2024-12-03 20:40:24.019000+00:00,593
2024-12-03 20:40:24.605000+00:00,585
2024-12-03 20:40:25.191000+00:00,593
2024-12-03 20:40:25.777000+00:00,593
2024-12-03 20:40:26.363000+00:00,597
2024-12-03 20:40:26.988000+00:00,605
2024-12-03 20:40:27.574000+00:00,601
2024-12-03 20:40:28.199000+00:00,609
2024-12-03 20:40:28.824000+00:00,609
2024-12-03 20:40:29.410000+00:00,593
2024-12-03 20:40:29.996000+00:00,605
2024-12-03 20:40:30.621000+00:00,601
2024-12-03 20:40:31.206000+00:00,593
2024-12-03 20:40:31.792000+00:00,601
2024-12-03 20:40:32.378000+00:00,589
2024-12-03 20:40:32.964000+00:00,589
2024-12-03 20:40:33.550000+00:00,585
2024-12-03 20:40:34.136000+00:00,585
2024-12-03 20:40:34.722000+00:00,585
2024-12-03 20:40:35.347000+00:00,593
2024-12-03 20:40:35.933000+00:00,582
2024-12-03 20:40:36.519000+00:00,589
2024-12-03 20:40:37.105000+00:00,585
2024-12-03 20:40:37.691000+00:00,589
2024-12-03 20:40:38.277000+00:00,597
2024-12-03 20:40:38.863000+00:00,601
2024-12-03 20:40:39.488000+00:00,605
2024-12-03 20:40:40.113000+00:00,609
2024-12-03 20:40:40.699000+00:00,605
2024-12-03 20:40:41.324000+00:00,609
2024-12-03 20:40:41.910000+00:00,601
2024-12-03 20:40:42.496000+00:00,601
2024-12-03 20:40:43.121000+00:00,601
2024-12-03 20:40:43.706000+00:00,593
2024-12-03 20:40:44.292000+00:00,597
2024-12-03 20:40:44.917000+00:00,593
2024-12-03 20:40:45.464000+00:00,582
2024-12-03 20:40:46.050000+00:00,578
2024-12-03 20:40:46.636000+00:00,566
2024-12-03 20:40:47.183000+00:00,566
2024-12-03 20:40:47.769000+00:00,558
2024-12-03 20:40:48.316000+00:00,562
2024-12-03 20:40:48.863000+00:00,550
2024-12-03 20:40:49.410000+00:00,546
2024-12-03 20:40:49.956000+00:00,546
2024-12-03 20:40:50.503000+00:00,542
2024-12-03 20:40:51.050000+00:00,542
2024-12-03 20:40:51.597000+00:00,546
2024-12-03 20:40:52.144000+00:00,539
2024-12-03 20:40:52.652000+00:00,535
2024-12-03 20:40:53.199000+00:00,539
2024-12-03 20:40:53.746000+00:00,531
2024-12-03 20:40:54.253000+00:00,535
2024-12-03 20:40:54.800000+00:00,539
2024-12-03 20:40:55.347000+00:00,531
2024-12-03 20:40:55.894000+00:00,535
2024-12-03 20:40:56.402000+00:00,531
2024-12-03 20:40:56.949000+00:00,535
2024-12-03 20:40:57.496000+00:00,535
2024-12-03 20:40:58.003000+00:00,527
2024-12-03 20:40:58.550000+00:00,527
2024-12-03 20:40:59.058000+00:00,523
2024-12-03 20:40:59.566000+00:00,523
2024-12-03 20:41:00.113000+00:00,527
2024-12-03 20:41:00.621000+00:00,527
2024-12-03 20:41:01.167000+00:00,535
2024-12-03 20:41:01.714000+00:00,535
2024-12-03 20:41:02.222000+00:00,531
2024-12-03 20:41:02.769000+00:00,539
2024-12-03 20:41:03.316000+00:00,550
2024-12-03 20:41:03.863000+00:00,554
2024-12-03 20:41:04.449000+00:00,554
2024-12-03 20:41:04.996000+00:00,562
2024-12-03 20:41:05.581000+00:00,570
2024-12-03 20:41:06.128000+00:00,566
2024-12-03 20:41:06.714000+00:00,566
2024-12-03 20:41:07.261000+00:00,566
2024-12-03 20:41:07.847000+00:00,562
2024-12-03 20:41:08.394000+00:00,554
2024-12-03 20:41:08.941000+00:00,550
2024-12-03 20:41:09.488000+00:00,554
2024-12-03 20:41:10.035000+00:00,546
2024-12-03 20:41:10.581000+00:00,558
2024-12-03 20:41:11.167000+00:00,558
2024-12-03 20:41:11.714000+00:00,558
2024-12-03 20:41:12.261000+00:00,558
2024-12-03 20:41:12.847000+00:00,574
2024-12-03 20:41:13.433000+00:00,582
2024-12-03 20:41:14.019000+00:00,582
2024-12-03 20:41:14.605000+00:00,582
2024-12-03 20:41:15.191000+00:00,582
2024-12-03 20:41:15.738000+00:00,582
2024-12-03 20:41:16.324000+00:00,578
2024-12-03 20:41:16.910000+00:00,574
2024-12-03 20:41:17.496000+00:00,578
2024-12-03 20:41:18.081000+00:00,589
2024-12-03 20:41:18.667000+00:00,585
2024-12-03 20:41:19.253000+00:00,589
2024-12-03 20:41:19.839000+00:00,585
2024-12-03 20:41:20.425000+00:00,589
2024-12-03 20:41:21.011000+00:00,585
2024-12-03 20:41:21.597000+00:00,585
2024-12-03 20:41:22.183000+00:00,582
2024-12-03 20:41:22.769000+00:00,582
2024-12-03 20:41:23.355000+00:00,585
2024-12-03 20:41:23.941000+00:00,585
2024-12-03 20:41:24.527000+00:00,582
2024-12-03 20:41:25.113000+00:00,582
2024-12-03 20:41:25.699000+00:00,582
2024-12-03 20:41:26.246000+00:00,582
2024-12-03 20:41:26.831000+00:00,585
2024-12-03 20:41:27.417000+00:00,585
2024-12-03 20:41:28.003000+00:00,582
2024-12-03 20:41:28.589000+00:00,578
2024-12-03 20:41:29.175000+00:00,582
2024-12-03 20:41:29.761000+00:00,570
2024-12-03 20:41:30.308000+00:00,574
2024-12-03 20:41:30.894000+00:00,566
2024-12-03 20:41:31.441000+00:00,562
2024-12-03 20:41:32.027000+00:00,570
2024-12-03 20:41:32.574000+00:00,570
2024-12-03 20:41:33.160000+00:00,570
2024-12-03 20:41:33.746000+00:00,582
2024-12-03 20:41:34.331000+00:00,589
2024-12-03 20:41:34.917000+00:00,585
2024-12-03 20:41:35.503000+00:00,593
2024-12-03 20:41:36.089000+00:00,589
2024-12-03 20:41:36.675000+00:00,589
2024-12-03 20:41:37.300000+00:00,589
2024-12-03 20:41:37.886000+00:00,585
2024-12-03 20:41:38.433000+00:00,582
2024-12-03 20:41:39.019000+00:00,585
2024-12-03 20:41:39.605000+00:00,574
2024-12-03 20:41:40.191000+00:00,566
2024-12-03 20:41:40.738000+00:00,566
2024-12-03 20:41:41.324000+00:00,570
2024-12-03 20:41:41.871000+00:00,570
2024-12-03 20:41:42.456000+00:00,578
2024-12-03 20:41:43.042000+00:00,585
2024-12-03 20:41:43.628000+00:00,593
2024-12-03 20:41:44.253000+00:00,593
2024-12-03 20:41:44.839000+00:00,593
2024-12-03 20:41:45.425000+00:00,601
2024-12-03 20:41:46.050000+00:00,605
2024-12-03 20:41:46.636000+00:00,605
2024-12-03 20:41:47.222000+00:00,597
2024-12-03 20:41:47.847000+00:00,593
2024-12-03 20:41:48.433000+00:00,593
2024-12-03 20:41:49.019000+00:00,589
2024-12-03 20:41:49.605000+00:00,589
2024-12-03 20:41:50.191000+00:00,593
2024-12-03 20:41:50.777000+00:00,593
2024-12-03 20:41:51.402000+00:00,593
2024-12-03 20:41:51.988000+00:00,597
2024-12-03 20:41:52.574000+00:00,593
2024-12-03 20:41:53.160000+00:00,589
2024-12-03 20:41:53.746000+00:00,589
2024-12-03 20:41:54.371000+00:00,593
2024-12-03 20:41:54.956000+00:00,593
2024-12-03 20:41:55.542000+00:00,601
2024-12-03 20:41:56.167000+00:00,609
2024-12-03 20:41:56.753000+00:00,605
2024-12-03 20:41:57.378000+00:00,609
2024-12-03 20:41:58.003000+00:00,613
2024-12-03 20:41:58.589000+00:00,613
2024-12-03 20:41:59.214000+00:00,605
2024-12-03 20:41:59.800000+00:00,601
2024-12-03 20:42:00.386000+00:00,593
2024-12-03 20:42:00.972000+00:00,589
2024-12-03 20:42:01.597000+00:00,597
2024-12-03 20:42:02.183000+00:00,593
2024-12-03 20:42:02.769000+00:00,601
2024-12-03 20:42:03.394000+00:00,601
2024-12-03 20:42:03.980000+00:00,601
2024-12-03 20:42:04.605000+00:00,601
2024-12-03 20:42:05.191000+00:00,617
2024-12-03 20:42:05.816000+00:00,613
2024-12-03 20:42:06.441000+00:00,613
2024-12-03 20:42:07.027000+00:00,605
2024-12-03 20:42:07.652000+00:00,601
2024-12-03 20:42:08.238000+00:00,609
2024-12-03 20:42:08.863000+00:00,605
2024-12-03 20:42:09.449000+00:00,601
2024-12-03 20:42:10.074000+00:00,601
2024-12-03 20:42:10.660000+00:00,605
2024-12-03 20:42:11.246000+00:00,601
2024-12-03 20:42:11.871000+00:00,597
2024-12-03 20:42:12.456000+00:00,605
2024-12-03 20:42:13.081000+00:00,601
2024-12-03 20:42:13.667000+00:00,597
2024-12-03 20:42:14.253000+00:00,597
2024-12-03 20:42:14.878000+00:00,605
2024-12-03 20:42:15.464000+00:00,605
2024-12-03 20:42:16.089000+00:00,605
2024-12-03 20:42:16.675000+00:00,605
2024-12-03 20:42:17.300000+00:00,613
2024-12-03 20:42:17.886000+00:00,605
2024-12-03 20:42:18.511000+00:00,613
2024-12-03 20:42:19.136000+00:00,605
