DateTime,Interbeat Interval (MS)
2024-12-03 14:52:18.511000+00:00,195
2024-12-03 14:52:18.785000+00:00,281
2024-12-03 14:52:18.980000+00:00,195
2024-12-03 14:52:19.253000+00:00,265
2024-12-03 14:52:19.644000+00:00,382
2024-12-03 14:52:19.839000+00:00,195
2024-12-03 14:52:20.074000+00:00,234
2024-12-03 14:52:20.269000+00:00,195
2024-12-03 14:52:20.464000+00:00,195
2024-12-03 14:52:20.972000+00:00,539
2024-12-03 14:52:21.167000+00:00,195
2024-12-03 14:52:21.363000+00:00,195
2024-12-03 14:52:21.558000+00:00,195
2024-12-03 14:52:21.753000+00:00,195
2024-12-03 14:52:21.949000+00:00,195
2024-12-03 14:52:22.144000+00:00,195
2024-12-03 14:52:22.339000+00:00,195
2024-12-03 14:52:22.535000+00:00,195
2024-12-03 14:52:22.730000+00:00,195
2024-12-03 14:52:22.925000+00:00,195
2024-12-03 14:52:23.121000+00:00,195
2024-12-03 14:52:23.316000+00:00,195
2024-12-03 14:52:23.511000+00:00,195
2024-12-03 14:52:23.706000+00:00,195
2024-12-03 14:52:23.902000+00:00,195
2024-12-03 14:52:24.097000+00:00,195
2024-12-03 14:52:24.292000+00:00,195
2024-12-03 14:52:24.566000+00:00,246
2024-12-03 14:52:24.761000+00:00,195
2024-12-03 14:52:24.956000+00:00,195
2024-12-03 14:52:25.464000+00:00,511
2024-12-03 14:52:25.660000+00:00,195
2024-12-03 14:52:25.894000+00:00,234
2024-12-03 14:52:26.324000+00:00,429
2024-12-03 14:52:26.675000+00:00,351
2024-12-03 14:52:26.988000+00:00,308
2024-12-03 14:52:27.183000+00:00,203
2024-12-03 14:52:27.456000+00:00,265
2024-12-03 14:52:27.847000+00:00,390
2024-12-03 14:52:28.042000+00:00,195
2024-12-03 14:52:28.238000+00:00,195
2024-12-03 14:52:28.433000+00:00,195
2024-12-03 14:52:28.706000+00:00,273
2024-12-03 14:52:28.902000+00:00,195
2024-12-03 14:52:29.097000+00:00,195
2024-12-03 14:52:29.917000+00:00,820
2024-12-03 14:52:30.308000+00:00,394
2024-12-03 14:52:30.581000+00:00,265
2024-12-03 14:52:30.894000+00:00,320
2024-12-03 14:52:31.363000+00:00,468
2024-12-03 14:52:31.675000+00:00,308
2024-12-03 14:52:31.988000+00:00,320
2024-12-03 14:52:32.222000+00:00,242
2024-12-03 14:52:32.456000+00:00,218
2024-12-03 14:52:32.652000+00:00,195
2024-12-03 14:52:32.847000+00:00,195
2024-12-03 14:52:33.042000+00:00,195
2024-12-03 14:52:33.238000+00:00,195
2024-12-03 14:52:33.472000+00:00,226
2024-12-03 14:52:33.667000+00:00,195
2024-12-03 14:52:33.902000+00:00,250
2024-12-03 14:52:34.097000+00:00,195
2024-12-03 14:52:34.331000+00:00,250
2024-12-03 14:52:34.527000+00:00,195
2024-12-03 14:52:34.722000+00:00,195
2024-12-03 14:52:35.035000+00:00,304
2024-12-03 14:52:35.425000+00:00,371
2024-12-03 14:52:35.621000+00:00,195
2024-12-03 14:52:35.972000+00:00,371
2024-12-03 14:52:36.324000+00:00,332
2024-12-03 14:52:37.027000+00:00,718
2024-12-03 14:52:37.222000+00:00,195
2024-12-03 14:52:37.613000+00:00,378
2024-12-03 14:52:37.808000+00:00,195
2024-12-03 14:52:38.081000+00:00,277
2024-12-03 14:52:38.316000+00:00,230
2024-12-03 14:52:38.511000+00:00,195
2024-12-03 14:52:38.706000+00:00,195
2024-12-03 14:52:38.902000+00:00,195
2024-12-03 14:52:39.214000+00:00,328
2024-12-03 14:52:39.410000+00:00,195
2024-12-03 14:52:39.722000+00:00,289
2024-12-03 14:52:39.956000+00:00,242
2024-12-03 14:52:40.152000+00:00,195
2024-12-03 14:52:40.464000+00:00,328
2024-12-03 14:52:41.050000+00:00,578
2024-12-03 14:52:41.324000+00:00,269
2024-12-03 14:52:42.300000+00:00,980
2024-12-03 14:52:42.574000+00:00,289
2024-12-03 14:52:43.238000+00:00,644
2024-12-03 14:52:43.980000+00:00,746
2024-12-03 14:52:44.683000+00:00,695
2024-12-03 14:52:44.878000+00:00,195
2024-12-03 14:52:45.699000+00:00,828
2024-12-03 14:52:46.011000+00:00,328
2024-12-03 14:52:46.831000+00:00,824
2024-12-03 14:52:47.261000+00:00,398
2024-12-03 14:52:48.355000+00:00,1117
2024-12-03 14:52:48.550000+00:00,195
2024-12-03 14:52:49.371000+00:00,816
2024-12-03 14:52:50.074000+00:00,691
2024-12-03 14:52:50.621000+00:00,558
2024-12-03 14:52:51.011000+00:00,367
2024-12-03 14:52:51.285000+00:00,289
2024-12-03 14:52:51.597000+00:00,328
2024-12-03 14:52:51.988000+00:00,382
2024-12-03 14:52:52.300000+00:00,320
2024-12-03 14:52:52.652000+00:00,339
2024-12-03 14:52:53.433000+00:00,761
2024-12-03 14:52:53.667000+00:00,246
2024-12-03 14:52:54.683000+00:00,1023
2024-12-03 14:52:54.878000+00:00,195
2024-12-03 14:52:55.972000+00:00,1097
2024-12-03 14:52:56.246000+00:00,261
2024-12-03 14:52:56.792000+00:00,542
2024-12-03 14:52:56.988000+00:00,195
2024-12-03 14:52:57.730000+00:00,757
2024-12-03 14:52:57.925000+00:00,195
2024-12-03 14:52:58.824000+00:00,898
2024-12-03 14:52:59.019000+00:00,195
2024-12-03 14:52:59.292000+00:00,277
2024-12-03 14:52:59.566000+00:00,246
2024-12-03 14:52:59.956000+00:00,425
2024-12-03 14:53:00.230000+00:00,261
2024-12-03 14:53:00.621000+00:00,390
2024-12-03 14:53:00.816000+00:00,195
2024-12-03 14:53:01.011000+00:00,195
2024-12-03 14:53:01.206000+00:00,195
2024-12-03 14:53:01.441000+00:00,226
2024-12-03 14:53:01.871000+00:00,441
2024-12-03 14:53:02.183000+00:00,304
2024-12-03 14:53:02.613000+00:00,417
2024-12-03 14:53:02.886000+00:00,269
2024-12-03 14:53:03.238000+00:00,363
2024-12-03 14:53:03.550000+00:00,332
2024-12-03 14:53:03.941000+00:00,382
2024-12-03 14:53:04.371000+00:00,429
2024-12-03 14:53:04.683000+00:00,304
2024-12-03 14:53:04.917000+00:00,222
2024-12-03 14:53:05.308000+00:00,406
2024-12-03 14:53:06.011000+00:00,714
2024-12-03 14:53:06.949000+00:00,929
2024-12-03 14:53:07.456000+00:00,496
2024-12-03 14:53:08.316000+00:00,871
2024-12-03 14:53:09.566000+00:00,1246
2024-12-03 14:53:11.519000+00:00,1964
2024-12-03 14:53:13.511000+00:00,1957
2024-12-03 14:53:14.683000+00:00,1187
2024-12-03 14:53:17.613000+00:00,0
2024-12-03 14:53:18.511000+00:00,906
2024-12-03 14:53:22.574000+00:00,0
2024-12-03 14:53:22.886000+00:00,300
2024-12-03 14:53:23.160000+00:00,281
2024-12-03 14:53:23.511000+00:00,343
2024-12-03 14:53:23.902000+00:00,378
2024-12-03 14:53:24.136000+00:00,250
2024-12-03 14:53:24.410000+00:00,292
2024-12-03 14:53:24.683000+00:00,253
2024-12-03 14:53:24.956000+00:00,273
2024-12-03 14:53:25.191000+00:00,253
2024-12-03 14:53:25.503000+00:00,289
2024-12-03 14:53:25.699000+00:00,195
2024-12-03 14:53:25.894000+00:00,195
2024-12-03 14:53:26.089000+00:00,195
2024-12-03 14:53:26.285000+00:00,195
2024-12-03 14:53:26.597000+00:00,320
2024-12-03 14:53:26.988000+00:00,371
2024-12-03 14:53:27.300000+00:00,332
2024-12-03 14:53:27.496000+00:00,210
2024-12-03 14:53:27.886000+00:00,378
2024-12-03 14:53:28.160000+00:00,265
2024-12-03 14:53:28.355000+00:00,195
2024-12-03 14:53:28.550000+00:00,195
2024-12-03 14:53:28.785000+00:00,238
2024-12-03 14:53:28.980000+00:00,195
2024-12-03 14:53:29.175000+00:00,195
2024-12-03 14:53:29.371000+00:00,195
2024-12-03 14:53:29.566000+00:00,195
2024-12-03 14:53:30.230000+00:00,671
2024-12-03 14:53:30.621000+00:00,394
2024-12-03 14:53:31.050000+00:00,425
2024-12-03 14:53:31.324000+00:00,281
2024-12-03 14:53:31.636000+00:00,296
2024-12-03 14:53:32.222000+00:00,570
2024-12-03 14:53:32.964000+00:00,742
2024-12-03 14:53:33.355000+00:00,406
2024-12-03 14:53:33.980000+00:00,640
2024-12-03 14:53:34.292000+00:00,304
2024-12-03 14:53:34.878000+00:00,566
2024-12-03 14:53:35.074000+00:00,222
2024-12-03 14:53:35.621000+00:00,539
2024-12-03 14:53:36.050000+00:00,402
2024-12-03 14:53:36.831000+00:00,812
2024-12-03 14:53:37.339000+00:00,492
2024-12-03 14:53:39.292000+00:00,1972
2024-12-03 14:53:39.488000+00:00,195
2024-12-03 14:53:39.996000+00:00,480
2024-12-03 14:53:40.347000+00:00,359
2024-12-03 14:53:40.738000+00:00,382
2024-12-03 14:53:41.050000+00:00,324
2024-12-03 14:53:41.402000+00:00,355
2024-12-03 14:53:41.753000+00:00,355
2024-12-03 14:53:42.417000+00:00,671
2024-12-03 14:53:43.746000+00:00,1316
2024-12-03 14:53:44.136000+00:00,375
2024-12-03 14:53:44.371000+00:00,230
2024-12-03 14:53:44.722000+00:00,382
2024-12-03 14:53:45.035000+00:00,300
2024-12-03 14:53:45.308000+00:00,261
2024-12-03 14:53:45.621000+00:00,320
2024-12-03 14:53:45.972000+00:00,343
2024-12-03 14:53:46.246000+00:00,269
2024-12-03 14:53:46.519000+00:00,292
2024-12-03 14:53:47.886000+00:00,1343
2024-12-03 14:53:48.238000+00:00,355
2024-12-03 14:53:48.433000+00:00,195
2024-12-03 14:53:48.746000+00:00,312
2024-12-03 14:53:49.371000+00:00,648
2024-12-03 14:53:49.878000+00:00,476
2024-12-03 14:53:50.074000+00:00,195
2024-12-03 14:53:50.347000+00:00,308
2024-12-03 14:53:50.542000+00:00,195
2024-12-03 14:53:51.011000+00:00,437
2024-12-03 14:53:51.246000+00:00,265
2024-12-03 14:53:51.441000+00:00,195
2024-12-03 14:53:51.636000+00:00,195
2024-12-03 14:53:52.222000+00:00,570
2024-12-03 14:53:52.496000+00:00,277
2024-12-03 14:53:52.769000+00:00,269
2024-12-03 14:53:52.964000+00:00,195
2024-12-03 14:53:53.238000+00:00,269
2024-12-03 14:53:53.511000+00:00,292
2024-12-03 14:53:53.706000+00:00,195
2024-12-03 14:53:54.019000+00:00,300
2024-12-03 14:53:54.214000+00:00,195
2024-12-03 14:53:54.410000+00:00,195
2024-12-03 14:53:54.683000+00:00,273
2024-12-03 14:53:55.074000+00:00,371
2024-12-03 14:53:55.269000+00:00,195
2024-12-03 14:53:55.464000+00:00,195
2024-12-03 14:53:55.660000+00:00,195
2024-12-03 14:53:56.089000+00:00,437
2024-12-03 14:53:56.285000+00:00,195
2024-12-03 14:53:56.558000+00:00,285
2024-12-03 14:53:57.456000+00:00,894
2024-12-03 14:53:58.042000+00:00,585
2024-12-03 14:53:58.941000+00:00,902
2024-12-03 14:53:59.292000+00:00,332
2024-12-03 14:53:59.488000+00:00,195
2024-12-03 14:53:59.800000+00:00,316
2024-12-03 14:53:59.996000+00:00,195
2024-12-03 14:54:00.191000+00:00,195
2024-12-03 14:54:00.386000+00:00,195
2024-12-03 14:54:00.699000+00:00,320
2024-12-03 14:54:00.894000+00:00,195
2024-12-03 14:54:01.636000+00:00,734
2024-12-03 14:54:01.831000+00:00,195
2024-12-03 14:54:02.027000+00:00,195
2024-12-03 14:54:02.300000+00:00,281
2024-12-03 14:54:02.496000+00:00,195
2024-12-03 14:54:02.691000+00:00,195
2024-12-03 14:54:02.886000+00:00,195
2024-12-03 14:54:03.121000+00:00,226
2024-12-03 14:54:03.472000+00:00,367
2024-12-03 14:54:03.824000+00:00,332
2024-12-03 14:54:04.917000+00:00,1101
2024-12-03 14:54:05.308000+00:00,394
2024-12-03 14:54:06.011000+00:00,707
2024-12-03 14:54:06.636000+00:00,617
2024-12-03 14:54:06.871000+00:00,234
2024-12-03 14:54:07.261000+00:00,378
2024-12-03 14:54:07.574000+00:00,335
2024-12-03 14:54:07.847000+00:00,269
2024-12-03 14:54:08.277000+00:00,410
2024-12-03 14:54:08.589000+00:00,347
2024-12-03 14:54:08.785000+00:00,195
2024-12-03 14:54:08.980000+00:00,195
2024-12-03 14:54:09.175000+00:00,195
2024-12-03 14:54:09.371000+00:00,195
2024-12-03 14:54:09.683000+00:00,281
2024-12-03 14:54:09.878000+00:00,195
2024-12-03 14:54:10.074000+00:00,195
2024-12-03 14:54:10.269000+00:00,195
2024-12-03 14:54:10.855000+00:00,585
2024-12-03 14:54:11.050000+00:00,195
2024-12-03 14:54:11.246000+00:00,195
2024-12-03 14:54:11.753000+00:00,531
2024-12-03 14:54:12.105000+00:00,343
2024-12-03 14:54:12.417000+00:00,312
2024-12-03 14:54:12.730000+00:00,308
2024-12-03 14:54:13.589000+00:00,875
2024-12-03 14:54:14.058000+00:00,445
2024-12-03 14:54:14.331000+00:00,273
2024-12-03 14:54:14.683000+00:00,351
2024-12-03 14:54:15.035000+00:00,347
2024-12-03 14:54:15.347000+00:00,339
2024-12-03 14:54:16.988000+00:00,1628
2024-12-03 14:54:17.691000+00:00,683
2024-12-03 14:54:18.238000+00:00,550
2024-12-03 14:54:18.433000+00:00,207
2024-12-03 14:54:18.628000+00:00,195
2024-12-03 14:54:18.863000+00:00,238
2024-12-03 14:54:19.839000+00:00,972
2024-12-03 14:54:20.503000+00:00,683
2024-12-03 14:54:20.972000+00:00,457
2024-12-03 14:54:21.246000+00:00,257
2024-12-03 14:54:21.636000+00:00,386
2024-12-03 14:54:22.144000+00:00,535
2024-12-03 14:54:22.456000+00:00,304
2024-12-03 14:54:23.511000+00:00,1062
2024-12-03 14:54:23.941000+00:00,406
2024-12-03 14:54:24.371000+00:00,429
2024-12-03 14:54:25.269000+00:00,925
2024-12-03 14:54:26.441000+00:00,1167
2024-12-03 14:54:27.144000+00:00,675
2024-12-03 14:54:27.886000+00:00,750
2024-12-03 14:54:28.081000+00:00,195
2024-12-03 14:54:28.277000+00:00,210
2024-12-03 14:54:28.628000+00:00,328
2024-12-03 14:54:28.941000+00:00,335
2024-12-03 14:54:29.253000+00:00,292
2024-12-03 14:54:29.956000+00:00,714
