DateTime,Lead 1,Lead 2
2024-12-03 14:52:45.703000+00:00,-3.263733,5.38461
2024-12-03 14:52:45.706000+00:00,-3.670326,-1.53846
2024-12-03 14:52:45.710000+00:00,1.31868,-5.252742
2024-12-03 14:52:45.714000+00:00,3.241755,-5.582412
2024-12-03 14:52:45.718000+00:00,1.186812,1.989009
2024-12-03 14:52:45.722000+00:00,-1.956042,5.318676
2024-12-03 14:52:45.726000+00:00,-1.769229,3.450546
2024-12-03 14:52:45.730000+00:00,1.703295,-4.802193
2024-12-03 14:52:45.734000+00:00,4.17582,-5.549445
2024-12-03 14:52:45.738000+00:00,2.252745,2.263734
2024-12-03 14:52:45.742000+00:00,-1.824174,5.373621
2024-12-03 14:52:45.746000+00:00,-2.340657,5.186808
2024-12-03 14:52:45.749000+00:00,0.626373,-4.28571
2024-12-03 14:52:45.753000+00:00,3.054942,-5.4945
2024-12-03 14:52:45.757000+00:00,1.252746,1.637361
2024-12-03 14:52:45.761000+00:00,-2.516481,5.241753
2024-12-03 14:52:45.765000+00:00,-3.703293,5.571423
2024-12-03 14:52:45.769000+00:00,-0.791208,-3.791205
2024-12-03 14:52:45.773000+00:00,2.175822,-5.450544
2024-12-03 14:52:45.777000+00:00,1.351647,0.406593
2024-12-03 14:52:45.781000+00:00,-2.450547,5.219775
2024-12-03 14:52:45.785000+00:00,-3.417579,5.582412
2024-12-03 14:52:45.789000+00:00,-0.54945,-2.912085
2024-12-03 14:52:45.792000+00:00,3.142854,-5.362632
2024-12-03 14:52:45.796000+00:00,3.351645,-0.714285
2024-12-03 14:52:45.800000+00:00,0.395604,5.065929
2024-12-03 14:52:45.804000+00:00,-1.164834,5.571423
2024-12-03 14:52:45.808000+00:00,1.109889,-1.835163
2024-12-03 14:52:45.812000+00:00,4.318677,-5.285709
2024-12-03 14:52:45.816000+00:00,4.164831,-3.384612
2024-12-03 14:52:45.820000+00:00,0.373626,4.956039
2024-12-03 14:52:45.824000+00:00,-2.010987,5.549445
2024-12-03 14:52:45.828000+00:00,-0.494505,-0.87912
2024-12-03 14:52:45.831000+00:00,2.659338,-5.197797
2024-12-03 14:52:45.835000+00:00,3.153843,-4.813182
2024-12-03 14:52:45.839000+00:00,0.032967,4.439556
2024-12-03 14:52:45.843000+00:00,-2.681316,5.516478
2024-12-03 14:52:45.847000+00:00,-1.527471,-0.010989
2024-12-03 14:52:45.851000+00:00,1.890108,-5.098896
2024-12-03 14:52:45.855000+00:00,3.043953,-5.516478
2024-12-03 14:52:45.859000+00:00,0.032967,4.263732
2024-12-03 14:52:45.863000+00:00,-2.63736,5.472522
2024-12-03 14:52:45.867000+00:00,-1.879119,1.593405
2024-12-03 14:52:45.871000+00:00,1.670328,-4.999995
2024-12-03 14:52:45.874000+00:00,3.175821,-5.560434
2024-12-03 14:52:45.878000+00:00,0.527472,3.318678
2024-12-03 14:52:45.882000+00:00,-3.07692,5.417577
2024-12-03 14:52:45.886000+00:00,-3.153843,3.494502
2024-12-03 14:52:45.890000+00:00,-0.043956,-4.791204
2024-12-03 14:52:45.894000+00:00,1.615383,-5.549445
2024-12-03 14:52:45.898000+00:00,-1.153845,3.054942
2024-12-03 14:52:45.902000+00:00,-4.461534,5.351643
2024-12-03 14:52:45.906000+00:00,-4.692303,5.076918
2024-12-03 14:52:45.910000+00:00,-1.505493,-4.329666
2024-12-03 14:52:45.914000+00:00,0.956043,-5.505489
2024-12-03 14:52:45.917000+00:00,-0.725274,2.494503
2024-12-03 14:52:45.921000+00:00,-4.50549,5.329665
2024-12-03 14:52:45.925000+00:00,-5.153841,5.593401
2024-12-03 14:52:45.929000+00:00,-2.120877,-3.098898
2024-12-03 14:52:45.933000+00:00,0.758241,-5.38461
2024-12-03 14:52:45.937000+00:00,-0.604395,3.032964
2024-12-03 14:52:45.941000+00:00,-3.879117,5.329665
2024-12-03 14:52:45.945000+00:00,-5.450544,5.60439
2024-12-03 14:52:45.949000+00:00,-3.538458,4.329666
2024-12-03 14:52:45.953000+00:00,0.318681,-4.461534
2024-12-03 14:52:45.956000+00:00,1.626372,3.197799
2024-12-03 14:52:45.960000+00:00,-0.714285,5.406588
2024-12-03 14:52:45.964000+00:00,-1.274724,5.60439
2024-12-03 14:52:45.968000+00:00,1.703295,-2.604393
2024-12-03 14:52:45.972000+00:00,4.94505,-5.351643
2024-12-03 14:52:45.976000+00:00,3.571425,1.065933
2024-12-03 14:52:45.980000+00:00,-1.945053,5.142852
2024-12-03 14:52:45.984000+00:00,-5.296698,5.582412
2024-12-03 14:52:45.988000+00:00,-5.593401,5.615379
2024-12-03 14:52:45.992000+00:00,-3.758238,5.615379
2024-12-03 14:52:45.996000+00:00,-1.857141,5.615379
2024-12-03 14:52:45.999000+00:00,-1.263735,5.615379
2024-12-03 14:52:46.003000+00:00,-0.032967,4.813182
2024-12-03 14:52:46.007000+00:00,2.703294,-4.472523
2024-12-03 14:52:46.011000+00:00,5.329665,-5.505489
2024-12-03 14:52:46.015000+00:00,5.593401,-5.60439
2024-12-03 14:52:46.019000+00:00,4.571424,-5.615379
2024-12-03 14:52:46.023000+00:00,4.208787,-5.615379
2024-12-03 14:52:46.027000+00:00,4.439556,-5.615379
2024-12-03 14:52:46.031000+00:00,5.527467,-5.615379
2024-12-03 14:52:46.035000+00:00,5.560434,-5.615379
2024-12-03 14:52:46.039000+00:00,2.890107,-5.329665
2024-12-03 14:52:46.042000+00:00,-0.999999,3.439557
2024-12-03 14:52:46.046000+00:00,-1.296702,-4.032963
2024-12-03 14:52:46.050000+00:00,1.703295,-5.483511
2024-12-03 14:52:46.054000+00:00,3.219777,-5.60439
2024-12-03 14:52:46.058000+00:00,1.109889,-0.516483
2024-12-03 14:52:46.062000+00:00,-2.153844,5.043951
2024-12-03 14:52:46.066000+00:00,-2.461536,1.164834
2024-12-03 14:52:46.070000+00:00,0.703296,-5.032962
2024-12-03 14:52:46.074000+00:00,2.934063,-5.560434
2024-12-03 14:52:46.078000+00:00,1.505493,-0.153846
2024-12-03 14:52:46.081000+00:00,-1.703295,5.109885
2024-12-03 14:52:46.085000+00:00,-2.065932,4.142853
2024-12-03 14:52:46.089000+00:00,1.230768,-4.681314
2024-12-03 14:52:46.093000+00:00,4.098897,-5.538456
2024-12-03 14:52:46.097000+00:00,2.945052,-1.494504
2024-12-03 14:52:46.101000+00:00,-0.428571,5.010984
2024-12-03 14:52:46.105000+00:00,-1.505493,5.142852
2024-12-03 14:52:46.109000+00:00,1.153845,-4.252743
2024-12-03 14:52:46.113000+00:00,4.010985,-5.4945
2024-12-03 14:52:46.117000+00:00,3.142854,-3.351645
2024-12-03 14:52:46.121000+00:00,-0.483516,4.758237
2024-12-03 14:52:46.124000+00:00,-2.340657,5.516478
2024-12-03 14:52:46.128000+00:00,-0.131868,-3.802194
2024-12-03 14:52:46.132000+00:00,2.802195,-5.472522
2024-12-03 14:52:46.136000+00:00,1.86813,-2.835162
2024-12-03 14:52:46.140000+00:00,-2.263734,4.83516
2024-12-03 14:52:46.144000+00:00,-4.868127,5.549445
2024-12-03 14:52:46.148000+00:00,-3.384612,-0.747252
2024-12-03 14:52:46.152000+00:00,-0.175824,-5.16483
2024-12-03 14:52:46.156000+00:00,0.197802,-2.538459
2024-12-03 14:52:46.160000+00:00,-2.923074,4.912083
2024-12-03 14:52:46.164000+00:00,-5.241753,5.549445
2024-12-03 14:52:46.167000+00:00,-3.659337,0.285714
2024-12-03 14:52:46.171000+00:00,0.230769,-5.186808
2024-12-03 14:52:46.175000+00:00,0.967032,-4.791204
2024-12-03 14:52:46.179000+00:00,-1.835163,4.439556
2024-12-03 14:52:46.183000+00:00,-4.604391,5.516478
2024-12-03 14:52:46.187000+00:00,-3.2967,1.417581
2024-12-03 14:52:46.191000+00:00,0.472527,-4.978017
2024-12-03 14:52:46.195000+00:00,2.329668,-5.373621
2024-12-03 14:52:46.199000+00:00,0.208791,4.131864
2024-12-03 14:52:46.203000+00:00,-2.395602,5.483511
2024-12-03 14:52:46.206000+00:00,-1.593405,3.2967
2024-12-03 14:52:46.210000+00:00,2.329668,-4.912083
2024-12-03 14:52:46.214000+00:00,3.835161,-5.538456
2024-12-03 14:52:46.218000+00:00,1.406592,3.241755
2024-12-03 14:52:46.222000+00:00,-1.824174,5.395599
2024-12-03 14:52:46.226000+00:00,-1.923075,3.999996
2024-12-03 14:52:46.230000+00:00,1.043955,-4.703292
2024-12-03 14:52:46.234000+00:00,2.923074,-5.538456
2024-12-03 14:52:46.238000+00:00,0.923076,2.076921
2024-12-03 14:52:46.242000+00:00,-2.516481,5.307687
2024-12-03 14:52:46.246000+00:00,-2.736261,4.846149
2024-12-03 14:52:46.249000+00:00,0.868131,-4.626369
2024-12-03 14:52:46.253000+00:00,3.219777,-5.516478
2024-12-03 14:52:46.257000+00:00,1.747251,0.450549
2024-12-03 14:52:46.261000+00:00,-1.736262,5.16483
2024-12-03 14:52:46.265000+00:00,-2.604393,5.395599
2024-12-03 14:52:46.269000+00:00,0.230769,-4.043952
2024-12-03 14:52:46.273000+00:00,2.846151,-5.483511
2024-12-03 14:52:46.277000+00:00,1.813185,-1.076922
2024-12-03 14:52:46.281000+00:00,-1.593405,4.999995
2024-12-03 14:52:46.285000+00:00,-2.96703,5.560434
2024-12-03 14:52:46.289000+00:00,-0.208791,-3.934062
2024-12-03 14:52:46.292000+00:00,1.406592,-5.428566
2024-12-03 14:52:46.296000+00:00,2.439558,-2.450547
2024-12-03 14:52:46.300000+00:00,-0.98901,4.912083
2024-12-03 14:52:46.304000+00:00,-2.934063,5.560434
2024-12-03 14:52:46.308000+00:00,-1.109889,-2.582415
2024-12-03 14:52:46.312000+00:00,2.186811,-5.340654
2024-12-03 14:52:46.316000+00:00,2.615382,-4.252743
2024-12-03 14:52:46.320000+00:00,-0.318681,4.648347
2024-12-03 14:52:46.324000+00:00,-2.318679,5.538456
2024-12-03 14:52:46.328000+00:00,-0.274725,-2.153844
2024-12-03 14:52:46.331000+00:00,2.769228,-5.252742
2024-12-03 14:52:46.335000+00:00,3.230766,-5.27472
2024-12-03 14:52:46.339000+00:00,0.197802,4.252743
2024-12-03 14:52:46.343000+00:00,-2.582415,5.4945
2024-12-03 14:52:46.347000+00:00,-1.472526,-0.186813
2024-12-03 14:52:46.351000+00:00,1.747251,-5.142852
2024-12-03 14:52:46.355000+00:00,2.681316,-5.538456
2024-12-03 14:52:46.359000+00:00,-0.197802,3.857139
2024-12-03 14:52:46.363000+00:00,-3.153843,5.450544
2024-12-03 14:52:46.367000+00:00,-2.30769,-0.186813
2024-12-03 14:52:46.371000+00:00,0.791208,-5.021973
2024-12-03 14:52:46.374000+00:00,2.406591,-5.571423
2024-12-03 14:52:46.378000+00:00,0.131868,3.153843
2024-12-03 14:52:46.382000+00:00,-2.999997,5.395599
2024-12-03 14:52:46.386000+00:00,-2.670327,3.351645
2024-12-03 14:52:46.390000+00:00,0.857142,-4.813182
2024-12-03 14:52:46.394000+00:00,2.868129,-5.538456
2024-12-03 14:52:46.398000+00:00,0.999999,2.483514
2024-12-03 14:52:46.402000+00:00,-2.109888,5.340654
2024-12-03 14:52:46.406000+00:00,-1.802196,3.549447
2024-12-03 14:52:46.410000+00:00,1.549449,-4.61538
2024-12-03 14:52:46.414000+00:00,4.021974,-5.527467
2024-12-03 14:52:46.417000+00:00,2.439558,0.450549
2024-12-03 14:52:46.421000+00:00,-1.230768,5.175819
2024-12-03 14:52:46.425000+00:00,-2.505492,4.868127
2024-12-03 14:52:46.429000+00:00,0.186813,-4.3956
2024-12-03 14:52:46.433000+00:00,3.208788,-5.505489
2024-12-03 14:52:46.437000+00:00,2.021976,-1.219779
2024-12-03 14:52:46.441000+00:00,-1.75824,4.989006
2024-12-03 14:52:46.445000+00:00,-3.208788,5.549445
2024-12-03 14:52:46.449000+00:00,-0.593406,-3.307689
2024-12-03 14:52:46.453000+00:00,2.571426,-5.417577
2024-12-03 14:52:46.456000+00:00,2.109888,-1.53846
2024-12-03 14:52:46.460000+00:00,-1.31868,4.967028
2024-12-03 14:52:46.464000+00:00,-3.07692,5.571423
2024-12-03 14:52:46.468000+00:00,-0.802197,-2.472525
2024-12-03 14:52:46.472000+00:00,2.670327,-5.340654
2024-12-03 14:52:46.476000+00:00,2.769228,-2.461536
2024-12-03 14:52:46.480000+00:00,-0.670329,4.923072
2024-12-03 14:52:46.484000+00:00,-2.912085,5.560434
2024-12-03 14:52:46.488000+00:00,-0.923076,-1.714284
2024-12-03 14:52:46.492000+00:00,2.758239,-5.27472
2024-12-03 14:52:46.496000+00:00,3.153843,-4.967028
2024-12-03 14:52:46.499000+00:00,-0.164835,4.439556
2024-12-03 14:52:46.503000+00:00,-2.956041,5.516478
2024-12-03 14:52:46.507000+00:00,-1.549449,-0.505494
2024-12-03 14:52:46.511000+00:00,1.923075,-5.175819
2024-12-03 14:52:46.515000+00:00,2.769228,-5.329665
2024-12-03 14:52:46.519000+00:00,-0.450549,4.131864
2024-12-03 14:52:46.523000+00:00,-3.450546,5.505489
2024-12-03 14:52:46.527000+00:00,-2.164833,1.20879
2024-12-03 14:52:46.531000+00:00,1.483515,-5.032962
2024-12-03 14:52:46.535000+00:00,2.846151,-5.560434
2024-12-03 14:52:46.539000+00:00,-0.032967,3.615381
2024-12-03 14:52:46.542000+00:00,-3.395601,5.439555
2024-12-03 14:52:46.546000+00:00,-3.142854,2.725272
2024-12-03 14:52:46.550000+00:00,0.208791,-4.890105
2024-12-03 14:52:46.554000+00:00,1.86813,-5.549445
2024-12-03 14:52:46.558000+00:00,-0.472527,2.846151
2024-12-03 14:52:46.562000+00:00,-3.923073,5.395599
2024-12-03 14:52:46.566000+00:00,-4.582413,4.142853
2024-12-03 14:52:46.570000+00:00,0.472527,-4.637358
2024-12-03 14:52:46.574000+00:00,3.010986,-5.527467
2024-12-03 14:52:46.578000+00:00,1.362636,2.1978
2024-12-03 14:52:46.581000+00:00,-2.30769,5.318676
2024-12-03 14:52:46.585000+00:00,-2.725272,5.428566
2024-12-03 14:52:46.589000+00:00,0.417582,-4.087908
2024-12-03 14:52:46.593000+00:00,3.07692,-5.483511
2024-12-03 14:52:46.597000+00:00,1.725273,1.285713
2024-12-03 14:52:46.601000+00:00,-2.065932,5.285709
2024-12-03 14:52:46.605000+00:00,-2.868129,5.571423
2024-12-03 14:52:46.609000+00:00,0.032967,-3.549447
2024-12-03 14:52:46.613000+00:00,2.879118,-5.439555
2024-12-03 14:52:46.617000+00:00,2.054943,-0.593406
2024-12-03 14:52:46.621000+00:00,-1.384614,5.043951
2024-12-03 14:52:46.624000+00:00,-2.659338,5.571423
2024-12-03 14:52:46.628000+00:00,-0.065934,-3.098898
2024-12-03 14:52:46.632000+00:00,3.120876,-5.38461
2024-12-03 14:52:46.636000+00:00,2.890107,-2.659338
2024-12-03 14:52:46.640000+00:00,-0.604395,5.010984
2024-12-03 14:52:46.644000+00:00,-2.175822,5.549445
2024-12-03 14:52:46.648000+00:00,-0.208791,-1.890108
2024-12-03 14:52:46.652000+00:00,2.63736,-5.27472
2024-12-03 14:52:46.656000+00:00,2.560437,-4.087908
2024-12-03 14:52:46.660000+00:00,-0.582417,4.659336
2024-12-03 14:52:46.664000+00:00,-2.890107,5.538456
2024-12-03 14:52:46.667000+00:00,-1.692306,-0.890109
2024-12-03 14:52:46.671000+00:00,1.0989,-5.208786
2024-12-03 14:52:46.675000+00:00,1.461537,-5.197797
2024-12-03 14:52:46.679000+00:00,-1.593405,4.3956
2024-12-03 14:52:46.683000+00:00,-3.648348,5.4945
2024-12-03 14:52:46.687000+00:00,-2.351646,0.142857
2024-12-03 14:52:46.691000+00:00,0.967032,-5.087907
2024-12-03 14:52:46.695000+00:00,2.175822,-5.571423
2024-12-03 14:52:46.699000+00:00,0.087912,3.483513
2024-12-03 14:52:46.703000+00:00,-2.296701,5.417577
2024-12-03 14:52:46.706000+00:00,-1.615383,1.747251
2024-12-03 14:52:46.710000+00:00,1.307691,-4.978017
2024-12-03 14:52:46.714000+00:00,2.758239,-5.560434
2024-12-03 14:52:46.718000+00:00,0.824175,3.164832
2024-12-03 14:52:46.722000+00:00,-1.494504,5.362632
2024-12-03 14:52:46.726000+00:00,-1.241757,4.373622
2024-12-03 14:52:46.730000+00:00,1.373625,-4.527468
2024-12-03 14:52:46.734000+00:00,2.868129,-5.527467
2024-12-03 14:52:46.738000+00:00,1.043955,2.703294
2024-12-03 14:52:46.742000+00:00,-1.934064,5.373621
2024-12-03 14:52:46.746000+00:00,-2.428569,5.505489
2024-12-03 14:52:46.749000+00:00,-0.252747,-3.505491
2024-12-03 14:52:46.753000+00:00,1.186812,-5.417577
2024-12-03 14:52:46.757000+00:00,-0.65934,3.659337
2024-12-03 14:52:46.761000+00:00,-3.428568,5.406588
2024-12-03 14:52:46.765000+00:00,-4.406589,5.60439
2024-12-03 14:52:46.769000+00:00,-2.516481,0.637362
2024-12-03 14:52:46.773000+00:00,-0.76923,-4.989006
2024-12-03 14:52:46.777000+00:00,-1.813185,3.285711
2024-12-03 14:52:46.781000+00:00,-4.703292,5.417577
2024-12-03 14:52:46.785000+00:00,-5.516478,5.60439
2024-12-03 14:52:46.789000+00:00,-4.197798,3.73626
2024-12-03 14:52:46.792000+00:00,-2.285712,-2.538459
2024-12-03 14:52:46.796000+00:00,-3.373623,4.670325
2024-12-03 14:52:46.800000+00:00,-5.373621,5.527467
2024-12-03 14:52:46.804000+00:00,-5.60439,5.615379
2024-12-03 14:52:46.808000+00:00,-5.626368,5.615379
2024-12-03 14:52:46.812000+00:00,-5.626368,5.615379
2024-12-03 14:52:46.816000+00:00,-5.626368,5.615379
2024-12-03 14:52:46.820000+00:00,-5.626368,5.615379
2024-12-03 14:52:46.824000+00:00,-5.560434,5.615379
2024-12-03 14:52:46.828000+00:00,-2.780217,2.175822
2024-12-03 14:52:46.831000+00:00,1.97802,-4.934061
2024-12-03 14:52:46.835000+00:00,4.736259,-5.560434
2024-12-03 14:52:46.839000+00:00,4.307688,-4.967028
2024-12-03 14:52:46.843000+00:00,3.725271,-3.571425
2024-12-03 14:52:46.847000+00:00,5.241753,-5.450544
2024-12-03 14:52:46.851000+00:00,5.593401,-5.60439
2024-12-03 14:52:46.855000+00:00,5.615379,-5.615379
2024-12-03 14:52:46.859000+00:00,5.615379,-5.615379
2024-12-03 14:52:46.863000+00:00,5.615379,-4.846149
2024-12-03 14:52:46.867000+00:00,5.615379,-5.549445
2024-12-03 14:52:46.871000+00:00,5.615379,-5.615379
2024-12-03 14:52:46.874000+00:00,5.615379,-5.615379
2024-12-03 14:52:46.878000+00:00,4.582413,0.395604
2024-12-03 14:52:46.882000+00:00,3.890106,5.153841
2024-12-03 14:52:46.886000+00:00,2.714283,5.582412
2024-12-03 14:52:46.890000+00:00,2.582415,5.615379
2024-12-03 14:52:46.894000+00:00,2.41758,5.615379
2024-12-03 14:52:46.898000+00:00,1.736262,5.615379
2024-12-03 14:52:46.902000+00:00,0.736263,5.615379
2024-12-03 14:52:46.906000+00:00,1.087911,2.109888
2024-12-03 14:52:46.910000+00:00,2.076921,-4.186809
2024-12-03 14:52:46.914000+00:00,5.186808,-5.4945
2024-12-03 14:52:46.917000+00:00,5.582412,-5.60439
2024-12-03 14:52:46.921000+00:00,4.846149,-5.615379
2024-12-03 14:52:46.925000+00:00,5.439555,-5.615379
2024-12-03 14:52:46.929000+00:00,5.615379,-5.615379
2024-12-03 14:52:46.933000+00:00,5.615379,-5.615379
2024-12-03 14:52:46.937000+00:00,5.615379,-5.626368
2024-12-03 14:52:46.941000+00:00,4.989006,-5.615379
2024-12-03 14:52:46.945000+00:00,3.450546,-5.626368
2024-12-03 14:52:46.949000+00:00,3.241755,-5.626368
2024-12-03 14:52:46.953000+00:00,3.054942,-5.615379
2024-12-03 14:52:46.956000+00:00,1.450548,-5.549445
2024-12-03 14:52:46.960000+00:00,-1.263735,2.384613
2024-12-03 14:52:46.964000+00:00,-2.626371,5.263731
2024-12-03 14:52:46.968000+00:00,-1.86813,-1.769229
2024-12-03 14:52:46.972000+00:00,-0.505494,-5.263731
2024-12-03 14:52:46.976000+00:00,-0.428571,-3.560436
2024-12-03 14:52:46.980000+00:00,-1.780218,4.450545
2024-12-03 14:52:46.984000+00:00,-2.406591,5.417577
2024-12-03 14:52:46.988000+00:00,-1.351647,-2.516481
2024-12-03 14:52:46.992000+00:00,0.252747,-5.38461
2024-12-03 14:52:46.996000+00:00,0.197802,-5.560434
2024-12-03 14:52:46.999000+00:00,-1.340658,0.978021
2024-12-03 14:52:47.003000+00:00,-2.549448,5.065929
2024-12-03 14:52:47.007000+00:00,-2.164833,-1.615383
2024-12-03 14:52:47.011000+00:00,-1.076922,-5.27472
2024-12-03 14:52:47.015000+00:00,-0.978021,-4.967028
2024-12-03 14:52:47.019000+00:00,-2.384613,3.681315
2024-12-03 14:52:47.023000+00:00,-3.659337,5.450544
2024-12-03 14:52:47.027000+00:00,-3.417579,5.16483
2024-12-03 14:52:47.031000+00:00,-2.1978,-1.472526
2024-12-03 14:52:47.035000+00:00,-1.901097,-1.615383
2024-12-03 14:52:47.039000+00:00,-2.901096,4.769226
2024-12-03 14:52:47.042000+00:00,-3.978018,5.549445
2024-12-03 14:52:47.046000+00:00,-3.494502,5.538456
2024-12-03 14:52:47.050000+00:00,-1.901097,-0.076923
2024-12-03 14:52:47.054000+00:00,-0.890109,-2.461536
2024-12-03 14:52:47.058000+00:00,-1.384614,4.351644
2024-12-03 14:52:47.062000+00:00,-2.395602,5.505489
2024-12-03 14:52:47.066000+00:00,-2.373624,5.615379
2024-12-03 14:52:47.070000+00:00,-1.307691,1.813185
2024-12-03 14:52:47.074000+00:00,-0.681318,-0.450549
2024-12-03 14:52:47.078000+00:00,-0.747252,4.538457
2024-12-03 14:52:47.081000+00:00,-1.31868,5.527467
2024-12-03 14:52:47.085000+00:00,-1.835163,5.296698
2024-12-03 14:52:47.089000+00:00,-1.901097,-0.351648
2024-12-03 14:52:47.093000+00:00,-2.08791,-1.31868
2024-12-03 14:52:47.097000+00:00,-3.252744,4.703292
2024-12-03 14:52:47.101000+00:00,-4.648347,5.549445
2024-12-03 14:52:47.105000+00:00,-4.571424,5.615379
2024-12-03 14:52:47.109000+00:00,-2.461536,1.417581
2024-12-03 14:52:47.113000+00:00,-0.428571,-4.659336
2024-12-03 14:52:47.117000+00:00,0.417582,-0.670329
2024-12-03 14:52:47.121000+00:00,-0.098901,4.999995
2024-12-03 14:52:47.124000+00:00,-0.197802,5.505489
2024-12-03 14:52:47.128000+00:00,1.010988,-1.461537
2024-12-03 14:52:47.132000+00:00,2.285712,-5.230764
2024-12-03 14:52:47.136000+00:00,2.252745,-4.351644
2024-12-03 14:52:47.140000+00:00,1.175823,3.758238
2024-12-03 14:52:47.144000+00:00,0.65934,5.329665
2024-12-03 14:52:47.148000+00:00,1.296702,-1.252746
2024-12-03 14:52:47.152000+00:00,1.890108,-5.120874
2024-12-03 14:52:47.156000+00:00,1.329669,-1.505493
2024-12-03 14:52:47.160000+00:00,-0.450549,4.934061
2024-12-03 14:52:47.164000+00:00,-1.857141,5.560434
2024-12-03 14:52:47.167000+00:00,-1.703295,5.010984
2024-12-03 14:52:47.171000+00:00,-0.626373,-0.846153
2024-12-03 14:52:47.175000+00:00,-0.131868,-1.0989
2024-12-03 14:52:47.179000+00:00,-0.428571,4.736259
2024-12-03 14:52:47.183000+00:00,-0.351648,5.483511
2024-12-03 14:52:47.187000+00:00,1.021977,-2.384613
2024-12-03 14:52:47.191000+00:00,1.692306,-5.285709
2024-12-03 14:52:47.195000+00:00,3.857139,-5.582412
2024-12-03 14:52:47.199000+00:00,3.142854,-5.38461
2024-12-03 14:52:47.203000+00:00,2.054943,-3.241755
2024-12-03 14:52:47.206000+00:00,1.989009,-5.362632
2024-12-03 14:52:47.210000+00:00,2.879118,-5.593401
2024-12-03 14:52:47.214000+00:00,3.164832,-5.615379
2024-12-03 14:52:47.218000+00:00,1.956042,-2.989008
2024-12-03 14:52:47.222000+00:00,0.417582,4.197798
2024-12-03 14:52:47.226000+00:00,0.032967,1.582416
2024-12-03 14:52:47.230000+00:00,0.692307,-4.582413
2024-12-03 14:52:47.234000+00:00,1.142856,-5.362632
2024-12-03 14:52:47.238000+00:00,0.252747,2.373624
2024-12-03 14:52:47.242000+00:00,-1.087911,5.318676
2024-12-03 14:52:47.246000+00:00,-1.384614,5.505489
2024-12-03 14:52:47.249000+00:00,-0.516483,-0.604395
2024-12-03 14:52:47.253000+00:00,0.241758,-5.010984
2024-12-03 14:52:47.257000+00:00,-0.263736,0.967032
2024-12-03 14:52:47.261000+00:00,-1.340658,5.208786
2024-12-03 14:52:47.265000+00:00,-1.505493,4.758237
2024-12-03 14:52:47.269000+00:00,-0.615384,-2.813184
2024-12-03 14:52:47.273000+00:00,0.351648,-5.373621
2024-12-03 14:52:47.277000+00:00,0.043956,-2.780217
2024-12-03 14:52:47.281000+00:00,-1.087911,4.417578
2024-12-03 14:52:47.285000+00:00,-1.472526,4.736259
2024-12-03 14:52:47.289000+00:00,-0.615384,-2.999997
2024-12-03 14:52:47.292000+00:00,0.384615,-5.38461
2024-12-03 14:52:47.296000+00:00,0.307692,-3.879117
2024-12-03 14:52:47.300000+00:00,-0.648351,4.010985
2024-12-03 14:52:47.304000+00:00,-1.010988,5.208786
2024-12-03 14:52:47.308000+00:00,-0.230769,-0.747252
2024-12-03 14:52:47.312000+00:00,0.868131,-5.175819
2024-12-03 14:52:47.316000+00:00,0.890109,-3.945051
2024-12-03 14:52:47.320000+00:00,-0.175824,4.032963
2024-12-03 14:52:47.324000+00:00,-0.912087,5.472522
2024-12-03 14:52:47.328000+00:00,-0.395604,0.835164
2024-12-03 14:52:47.331000+00:00,0.428571,-4.890105
2024-12-03 14:52:47.335000+00:00,0.395604,-3.890106
2024-12-03 14:52:47.339000+00:00,-0.780219,4.076919
2024-12-03 14:52:47.343000+00:00,-1.780218,5.4945
2024-12-03 14:52:47.347000+00:00,-1.384614,2.560437
2024-12-03 14:52:47.351000+00:00,-0.362637,-4.362633
2024-12-03 14:52:47.355000+00:00,0.087912,-4.406589
2024-12-03 14:52:47.359000+00:00,-0.648351,3.615381
2024-12-03 14:52:47.363000+00:00,-1.461537,5.428566
2024-12-03 14:52:47.367000+00:00,-1.131867,3.340656
2024-12-03 14:52:47.371000+00:00,-0.087912,-4.17582
2024-12-03 14:52:47.374000+00:00,0.373626,-5.186808
2024-12-03 14:52:47.378000+00:00,-0.252747,2.054943
2024-12-03 14:52:47.382000+00:00,-1.065933,5.340654
2024-12-03 14:52:47.386000+00:00,-0.76923,3.362634
2024-12-03 14:52:47.390000+00:00,0.373626,-4.219776
2024-12-03 14:52:47.394000+00:00,1.076922,-5.483511
2024-12-03 14:52:47.398000+00:00,0.505494,-0.285714
2024-12-03 14:52:47.402000+00:00,-0.505494,5.043951
2024-12-03 14:52:47.406000+00:00,-0.483516,3.439557
2024-12-03 14:52:47.410000+00:00,0.494505,-4.186809
2024-12-03 14:52:47.414000+00:00,1.274724,-5.483511
2024-12-03 14:52:47.417000+00:00,0.934065,-2.373624
2024-12-03 14:52:47.421000+00:00,-0.032967,4.681314
2024-12-03 14:52:47.425000+00:00,-0.131868,3.219777
2024-12-03 14:52:47.429000+00:00,0.736263,-4.197798
2024-12-03 14:52:47.433000+00:00,1.505493,-5.4945
2024-12-03 14:52:47.437000+00:00,1.20879,-4.043952
2024-12-03 14:52:47.441000+00:00,0.142857,2.85714
2024-12-03 14:52:47.445000+00:00,-0.252747,3.065931
2024-12-03 14:52:47.449000+00:00,0.472527,-4.186809
2024-12-03 14:52:47.453000+00:00,1.285713,-5.483511
2024-12-03 14:52:47.456000+00:00,1.076922,-4.483512
