DateTime,Interbeat Interval (MS)
2024-12-03 21:02:24.316000+00:00,691
2024-12-03 21:02:25.019000+00:00,671
2024-12-03 21:02:25.683000+00:00,675
2024-12-03 21:02:26.347000+00:00,687
2024-12-03 21:02:27.050000+00:00,675
2024-12-03 21:02:27.714000+00:00,691
2024-12-03 21:02:28.417000+00:00,703
2024-12-03 21:02:29.121000+00:00,703
2024-12-03 21:02:29.824000+00:00,703
2024-12-03 21:02:30.527000+00:00,703
2024-12-03 21:02:31.230000+00:00,691
2024-12-03 21:02:31.933000+00:00,683
2024-12-03 21:02:32.597000+00:00,671
2024-12-03 21:02:33.261000+00:00,675
2024-12-03 21:02:33.964000+00:00,691
2024-12-03 21:02:34.667000+00:00,695
2024-12-03 21:02:35.331000+00:00,671
2024-12-03 21:02:35.996000+00:00,683
2024-12-03 21:02:36.699000+00:00,691
2024-12-03 21:02:37.402000+00:00,687
2024-12-03 21:02:38.105000+00:00,703
2024-12-03 21:02:38.808000+00:00,703
2024-12-03 21:02:39.511000+00:00,703
2024-12-03 21:02:40.175000+00:00,695
2024-12-03 21:02:40.878000+00:00,703
2024-12-03 21:02:41.621000+00:00,707
2024-12-03 21:02:42.285000+00:00,699
2024-12-03 21:02:42.988000+00:00,699
2024-12-03 21:02:43.691000+00:00,703
2024-12-03 21:02:44.355000+00:00,667
2024-12-03 21:02:45.058000+00:00,675
2024-12-03 21:02:45.683000+00:00,640
2024-12-03 21:02:46.347000+00:00,656
2024-12-03 21:02:47.011000+00:00,652
2024-12-03 21:02:47.675000+00:00,664
2024-12-03 21:02:48.300000+00:00,656
2024-12-03 21:02:48.964000+00:00,656
2024-12-03 21:02:49.628000+00:00,652
2024-12-03 21:02:50.292000+00:00,664
2024-12-03 21:02:50.956000+00:00,648
2024-12-03 21:02:51.581000+00:00,660
2024-12-03 21:02:52.246000+00:00,660
2024-12-03 21:02:52.949000+00:00,671
2024-12-03 21:02:53.613000+00:00,683
2024-12-03 21:02:54.316000+00:00,683
2024-12-03 21:02:54.941000+00:00,656
2024-12-03 21:02:55.644000+00:00,679
2024-12-03 21:02:56.308000+00:00,664
2024-12-03 21:02:56.972000+00:00,660
2024-12-03 21:02:57.636000+00:00,660
2024-12-03 21:02:58.261000+00:00,656
2024-12-03 21:02:58.925000+00:00,660
2024-12-03 21:02:59.589000+00:00,660
2024-12-03 21:03:00.253000+00:00,660
2024-12-03 21:03:00.917000+00:00,664
2024-12-03 21:03:01.581000+00:00,671
2024-12-03 21:03:02.246000+00:00,671
2024-12-03 21:03:02.949000+00:00,675
2024-12-03 21:03:03.613000+00:00,683
2024-12-03 21:03:04.316000+00:00,687
2024-12-03 21:03:05.019000+00:00,695
2024-12-03 21:03:05.722000+00:00,703
2024-12-03 21:03:06.425000+00:00,703
2024-12-03 21:03:07.128000+00:00,714
2024-12-03 21:03:07.831000+00:00,703
2024-12-03 21:03:08.535000+00:00,699
2024-12-03 21:03:09.238000+00:00,691
2024-12-03 21:03:09.902000+00:00,695
2024-12-03 21:03:10.605000+00:00,691
2024-12-03 21:03:11.308000+00:00,687
2024-12-03 21:03:11.972000+00:00,667
2024-12-03 21:03:12.636000+00:00,671
2024-12-03 21:03:13.300000+00:00,648
2024-12-03 21:03:13.964000+00:00,664
2024-12-03 21:03:14.589000+00:00,660
2024-12-03 21:03:15.292000+00:00,683
2024-12-03 21:03:15.996000+00:00,703
2024-12-03 21:03:16.699000+00:00,714
2024-12-03 21:03:17.441000+00:00,726
2024-12-03 21:03:18.144000+00:00,726
2024-12-03 21:03:18.886000+00:00,730
2024-12-03 21:03:19.628000+00:00,726
2024-12-03 21:03:20.331000+00:00,714
2024-12-03 21:03:21.035000+00:00,695
2024-12-03 21:03:21.738000+00:00,695
2024-12-03 21:03:22.402000+00:00,679
2024-12-03 21:03:23.066000+00:00,675
2024-12-03 21:03:23.730000+00:00,656
2024-12-03 21:03:24.394000+00:00,648
2024-12-03 21:03:25.058000+00:00,656
2024-12-03 21:03:25.722000+00:00,671
2024-12-03 21:03:26.386000+00:00,691
2024-12-03 21:03:27.089000+00:00,699
2024-12-03 21:03:27.792000+00:00,695
2024-12-03 21:03:28.496000+00:00,687
2024-12-03 21:03:29.160000+00:00,683
2024-12-03 21:03:29.863000+00:00,675
2024-12-03 21:03:30.527000+00:00,675
2024-12-03 21:03:31.191000+00:00,671
2024-12-03 21:03:31.855000+00:00,671
2024-12-03 21:03:32.558000+00:00,679
2024-12-03 21:03:33.261000+00:00,726
2024-12-03 21:03:34.003000+00:00,742
2024-12-03 21:03:34.785000+00:00,765
2024-12-03 21:03:35.566000+00:00,800
2024-12-03 21:03:36.386000+00:00,816
2024-12-03 21:03:37.206000+00:00,800
2024-12-03 21:03:37.988000+00:00,789
2024-12-03 21:03:38.769000+00:00,781
2024-12-03 21:03:39.550000+00:00,769
2024-12-03 21:03:40.292000+00:00,750
2024-12-03 21:03:41.035000+00:00,746
2024-12-03 21:03:41.777000+00:00,750
2024-12-03 21:03:42.519000+00:00,753
2024-12-03 21:03:43.300000+00:00,753
2024-12-03 21:03:44.081000+00:00,773
2024-12-03 21:03:44.824000+00:00,777
2024-12-03 21:03:45.605000+00:00,769
2024-12-03 21:03:46.386000+00:00,765
2024-12-03 21:03:47.128000+00:00,761
2024-12-03 21:03:47.910000+00:00,757
2024-12-03 21:03:48.652000+00:00,761
2024-12-03 21:03:49.433000+00:00,769
2024-12-03 21:03:50.214000+00:00,773
2024-12-03 21:03:50.956000+00:00,765
2024-12-03 21:03:51.738000+00:00,773
2024-12-03 21:03:52.519000+00:00,781
2024-12-03 21:03:53.300000+00:00,769
2024-12-03 21:03:54.042000+00:00,765
2024-12-03 21:03:54.824000+00:00,757
2024-12-03 21:03:55.566000+00:00,765
2024-12-03 21:03:56.347000+00:00,753
2024-12-03 21:03:57.089000+00:00,753
2024-12-03 21:03:57.831000+00:00,761
2024-12-03 21:03:58.613000+00:00,765
2024-12-03 21:03:59.394000+00:00,773
2024-12-03 21:04:00.175000+00:00,777
2024-12-03 21:04:00.956000+00:00,785
2024-12-03 21:04:01.738000+00:00,777
2024-12-03 21:04:02.519000+00:00,773
2024-12-03 21:04:03.261000+00:00,773
2024-12-03 21:04:04.042000+00:00,777
2024-12-03 21:04:04.824000+00:00,769
2024-12-03 21:04:05.605000+00:00,777
2024-12-03 21:04:06.386000+00:00,792
2024-12-03 21:04:07.167000+00:00,769
2024-12-03 21:04:07.949000+00:00,773
2024-12-03 21:04:08.691000+00:00,769
2024-12-03 21:04:09.472000+00:00,761
2024-12-03 21:04:10.214000+00:00,750
2024-12-03 21:04:10.956000+00:00,757
2024-12-03 21:04:11.738000+00:00,753
2024-12-03 21:04:12.480000+00:00,746
2024-12-03 21:04:13.222000+00:00,746
2024-12-03 21:04:14.003000+00:00,769
2024-12-03 21:04:14.746000+00:00,773
2024-12-03 21:04:15.527000+00:00,769
2024-12-03 21:04:16.308000+00:00,777
2024-12-03 21:04:17.089000+00:00,769
2024-12-03 21:04:17.831000+00:00,757
2024-12-03 21:04:18.574000+00:00,753
2024-12-03 21:04:19.355000+00:00,761
2024-12-03 21:04:20.097000+00:00,750
2024-12-03 21:04:20.839000+00:00,746
2024-12-03 21:04:21.581000+00:00,722
2024-12-03 21:04:22.285000+00:00,707
2024-12-03 21:04:22.949000+00:00,687
2024-12-03 21:04:23.652000+00:00,691
2024-12-03 21:04:24.355000+00:00,699
2024-12-03 21:04:25.058000+00:00,710
2024-12-03 21:04:25.800000+00:00,714
2024-12-03 21:04:26.503000+00:00,707
2024-12-03 21:04:27.206000+00:00,730
2024-12-03 21:04:27.949000+00:00,726
2024-12-03 21:04:28.652000+00:00,710
2024-12-03 21:04:29.394000+00:00,722
2024-12-03 21:04:30.097000+00:00,722
2024-12-03 21:04:30.800000+00:00,707
2024-12-03 21:04:31.542000+00:00,722
2024-12-03 21:04:32.246000+00:00,714
2024-12-03 21:04:32.949000+00:00,691
2024-12-03 21:04:33.652000+00:00,710
2024-12-03 21:04:34.355000+00:00,707
2024-12-03 21:04:35.058000+00:00,691
2024-12-03 21:04:35.761000+00:00,710
2024-12-03 21:04:36.503000+00:00,730
2024-12-03 21:04:37.206000+00:00,718
2024-12-03 21:04:37.949000+00:00,722
2024-12-03 21:04:38.691000+00:00,750
2024-12-03 21:04:39.433000+00:00,746
2024-12-03 21:04:40.175000+00:00,738
2024-12-03 21:04:40.917000+00:00,742
2024-12-03 21:04:41.660000+00:00,734
2024-12-03 21:04:42.363000+00:00,722
2024-12-03 21:04:43.066000+00:00,718
2024-12-03 21:04:43.808000+00:00,714
2024-12-03 21:04:44.472000+00:00,691
2024-12-03 21:04:45.175000+00:00,695
2024-12-03 21:04:45.878000+00:00,687
2024-12-03 21:04:46.581000+00:00,691
2024-12-03 21:04:47.246000+00:00,695
2024-12-03 21:04:47.949000+00:00,675
2024-12-03 21:04:48.613000+00:00,683
2024-12-03 21:04:49.316000+00:00,687
2024-12-03 21:04:49.980000+00:00,671
2024-12-03 21:04:50.644000+00:00,667
2024-12-03 21:04:51.308000+00:00,671
2024-12-03 21:04:52.011000+00:00,675
2024-12-03 21:04:52.636000+00:00,660
2024-12-03 21:04:53.339000+00:00,667
2024-12-03 21:04:53.964000+00:00,656
2024-12-03 21:04:54.628000+00:00,660
2024-12-03 21:04:55.292000+00:00,664
2024-12-03 21:04:55.956000+00:00,660
2024-12-03 21:04:56.621000+00:00,656
2024-12-03 21:04:57.285000+00:00,660
2024-12-03 21:04:57.949000+00:00,652
2024-12-03 21:04:58.574000+00:00,652
2024-12-03 21:04:59.238000+00:00,656
2024-12-03 21:04:59.902000+00:00,656
2024-12-03 21:05:00.527000+00:00,640
2024-12-03 21:05:01.191000+00:00,648
2024-12-03 21:05:01.855000+00:00,660
2024-12-03 21:05:02.480000+00:00,640
2024-12-03 21:05:03.144000+00:00,648
2024-12-03 21:05:03.769000+00:00,644
2024-12-03 21:05:04.394000+00:00,621
2024-12-03 21:05:05.058000+00:00,640
2024-12-03 21:05:05.683000+00:00,628
2024-12-03 21:05:06.308000+00:00,640
2024-12-03 21:05:06.933000+00:00,621
2024-12-03 21:05:07.558000+00:00,617
2024-12-03 21:05:08.183000+00:00,625
2024-12-03 21:05:08.808000+00:00,621
2024-12-03 21:05:09.394000+00:00,605
2024-12-03 21:05:10.019000+00:00,613
2024-12-03 21:05:10.605000+00:00,605
2024-12-03 21:05:11.230000+00:00,613
2024-12-03 21:05:11.816000+00:00,601
2024-12-03 21:05:12.441000+00:00,589
2024-12-03 21:05:13.027000+00:00,601
2024-12-03 21:05:13.613000+00:00,585
2024-12-03 21:05:14.199000+00:00,589
2024-12-03 21:05:14.785000+00:00,582
2024-12-03 21:05:15.371000+00:00,582
2024-12-03 21:05:15.956000+00:00,585
2024-12-03 21:05:16.542000+00:00,574
2024-12-03 21:05:17.089000+00:00,578
2024-12-03 21:05:17.675000+00:00,578
2024-12-03 21:05:18.261000+00:00,574
2024-12-03 21:05:18.808000+00:00,566
2024-12-03 21:05:19.394000+00:00,570
2024-12-03 21:05:19.980000+00:00,570
2024-12-03 21:05:20.527000+00:00,558
2024-12-03 21:05:21.074000+00:00,566
2024-12-03 21:05:21.664000+00:00,570
2024-12-03 21:05:22.246000+00:00,570
2024-12-03 21:05:22.792000+00:00,566
2024-12-03 21:05:23.378000+00:00,570
2024-12-03 21:05:23.925000+00:00,574
2024-12-03 21:05:24.511000+00:00,558
2024-12-03 21:05:25.058000+00:00,566
2024-12-03 21:05:25.644000+00:00,566
2024-12-03 21:05:26.191000+00:00,562
2024-12-03 21:05:26.738000+00:00,558
2024-12-03 21:05:27.324000+00:00,562
2024-12-03 21:05:27.871000+00:00,566
2024-12-03 21:05:28.456000+00:00,562
2024-12-03 21:05:29.003000+00:00,570
2024-12-03 21:05:29.550000+00:00,554
2024-12-03 21:05:30.136000+00:00,566
2024-12-03 21:05:30.722000+00:00,570
2024-12-03 21:05:31.269000+00:00,570
2024-12-03 21:05:31.855000+00:00,566
2024-12-03 21:05:32.402000+00:00,566
2024-12-03 21:05:32.988000+00:00,566
2024-12-03 21:05:33.535000+00:00,562
2024-12-03 21:05:34.121000+00:00,570
2024-12-03 21:05:34.667000+00:00,566
2024-12-03 21:05:35.253000+00:00,574
2024-12-03 21:05:35.800000+00:00,562
2024-12-03 21:05:36.386000+00:00,582
2024-12-03 21:05:36.972000+00:00,582
2024-12-03 21:05:37.558000+00:00,578
2024-12-03 21:05:38.144000+00:00,582
2024-12-03 21:05:38.730000+00:00,585
2024-12-03 21:05:39.316000+00:00,582
2024-12-03 21:05:39.902000+00:00,582
2024-12-03 21:05:40.449000+00:00,582
2024-12-03 21:05:41.035000+00:00,570
2024-12-03 21:05:41.621000+00:00,570
2024-12-03 21:05:42.167000+00:00,578
2024-12-03 21:05:42.753000+00:00,570
2024-12-03 21:05:43.339000+00:00,566
2024-12-03 21:05:43.886000+00:00,562
2024-12-03 21:05:44.433000+00:00,562
2024-12-03 21:05:45.019000+00:00,566
2024-12-03 21:05:45.566000+00:00,566
2024-12-03 21:05:46.152000+00:00,562
2024-12-03 21:05:46.699000+00:00,562
2024-12-03 21:05:47.246000+00:00,558
2024-12-03 21:05:47.831000+00:00,562
2024-12-03 21:05:48.378000+00:00,566
2024-12-03 21:05:48.964000+00:00,558
2024-12-03 21:05:49.511000+00:00,558
2024-12-03 21:05:50.058000+00:00,566
2024-12-03 21:05:50.644000+00:00,562
2024-12-03 21:05:51.191000+00:00,566
2024-12-03 21:05:51.777000+00:00,558
2024-12-03 21:05:52.324000+00:00,554
2024-12-03 21:05:52.871000+00:00,562
2024-12-03 21:05:53.456000+00:00,558
2024-12-03 21:05:54.003000+00:00,546
2024-12-03 21:05:54.550000+00:00,550
2024-12-03 21:05:55.097000+00:00,562
2024-12-03 21:05:55.644000+00:00,542
2024-12-03 21:05:56.191000+00:00,558
2024-12-03 21:05:56.738000+00:00,554
2024-12-03 21:05:57.285000+00:00,546
2024-12-03 21:05:57.871000+00:00,558
2024-12-03 21:05:58.417000+00:00,558
2024-12-03 21:05:58.964000+00:00,550
2024-12-03 21:05:59.511000+00:00,554
2024-12-03 21:06:00.097000+00:00,554
2024-12-03 21:06:00.644000+00:00,558
2024-12-03 21:06:01.191000+00:00,554
2024-12-03 21:06:01.738000+00:00,558
2024-12-03 21:06:02.324000+00:00,554
2024-12-03 21:06:02.871000+00:00,562
2024-12-03 21:06:03.417000+00:00,558
2024-12-03 21:06:04.003000+00:00,562
2024-12-03 21:06:04.550000+00:00,566
2024-12-03 21:06:05.136000+00:00,562
2024-12-03 21:06:05.683000+00:00,566
2024-12-03 21:06:06.269000+00:00,570
2024-12-03 21:06:06.816000+00:00,570
2024-12-03 21:06:07.402000+00:00,574
2024-12-03 21:06:07.988000+00:00,574
2024-12-03 21:06:08.535000+00:00,578
2024-12-03 21:06:09.121000+00:00,578
2024-12-03 21:06:09.706000+00:00,570
2024-12-03 21:06:10.292000+00:00,574
2024-12-03 21:06:10.839000+00:00,570
2024-12-03 21:06:11.425000+00:00,574
2024-12-03 21:06:12.011000+00:00,578
2024-12-03 21:06:12.558000+00:00,570
2024-12-03 21:06:13.144000+00:00,578
2024-12-03 21:06:13.730000+00:00,582
2024-12-03 21:06:14.316000+00:00,574
2024-12-03 21:06:14.863000+00:00,570
2024-12-03 21:06:15.449000+00:00,570
2024-12-03 21:06:16.035000+00:00,578
2024-12-03 21:06:16.581000+00:00,578
2024-12-03 21:06:17.167000+00:00,570
2024-12-03 21:06:17.753000+00:00,574
2024-12-03 21:06:18.300000+00:00,574
2024-12-03 21:06:18.886000+00:00,578
2024-12-03 21:06:19.472000+00:00,582
2024-12-03 21:06:20.058000+00:00,566
2024-12-03 21:06:20.605000+00:00,578
2024-12-03 21:06:21.191000+00:00,582
2024-12-03 21:06:21.777000+00:00,562
2024-12-03 21:06:22.324000+00:00,574
2024-12-03 21:06:22.910000+00:00,574
2024-12-03 21:06:23.496000+00:00,566
2024-12-03 21:06:24.042000+00:00,562
2024-12-03 21:06:24.628000+00:00,578
2024-12-03 21:06:25.175000+00:00,558
2024-12-03 21:06:25.761000+00:00,574
2024-12-03 21:06:26.308000+00:00,566
2024-12-03 21:06:26.894000+00:00,554
2024-12-03 21:06:27.441000+00:00,566
2024-12-03 21:06:27.988000+00:00,558
2024-12-03 21:06:28.535000+00:00,550
2024-12-03 21:06:29.121000+00:00,562
2024-12-03 21:06:29.667000+00:00,558
2024-12-03 21:06:30.214000+00:00,550
2024-12-03 21:06:30.761000+00:00,554
2024-12-03 21:06:31.347000+00:00,562
2024-12-03 21:06:31.894000+00:00,558
2024-12-03 21:06:32.441000+00:00,558
2024-12-03 21:06:33.027000+00:00,562
2024-12-03 21:06:33.574000+00:00,562
2024-12-03 21:06:34.160000+00:00,562
2024-12-03 21:06:34.706000+00:00,550
2024-12-03 21:06:35.253000+00:00,558
2024-12-03 21:06:35.800000+00:00,539
2024-12-03 21:06:36.347000+00:00,550
2024-12-03 21:06:36.894000+00:00,542
2024-12-03 21:06:37.441000+00:00,546
2024-12-03 21:06:37.988000+00:00,554
2024-12-03 21:06:38.535000+00:00,554
2024-12-03 21:06:39.081000+00:00,550
2024-12-03 21:06:39.667000+00:00,554
2024-12-03 21:06:40.214000+00:00,554
2024-12-03 21:06:40.761000+00:00,558
2024-12-03 21:06:41.308000+00:00,554
2024-12-03 21:06:41.855000+00:00,554
2024-12-03 21:06:42.402000+00:00,542
2024-12-03 21:06:42.988000+00:00,554
2024-12-03 21:06:43.535000+00:00,550
2024-12-03 21:06:44.081000+00:00,550
2024-12-03 21:06:44.628000+00:00,550
2024-12-03 21:06:45.175000+00:00,550
2024-12-03 21:06:45.722000+00:00,566
2024-12-03 21:06:46.308000+00:00,562
2024-12-03 21:06:46.855000+00:00,558
2024-12-03 21:06:47.441000+00:00,578
2024-12-03 21:06:48.027000+00:00,570
2024-12-03 21:06:48.574000+00:00,570
2024-12-03 21:06:49.160000+00:00,570
2024-12-03 21:06:49.746000+00:00,582
2024-12-03 21:06:50.292000+00:00,570
2024-12-03 21:06:50.878000+00:00,566
2024-12-03 21:06:51.464000+00:00,578
2024-12-03 21:06:52.011000+00:00,566
2024-12-03 21:06:52.597000+00:00,566
2024-12-03 21:06:53.144000+00:00,578
2024-12-03 21:06:53.730000+00:00,558
2024-12-03 21:06:54.277000+00:00,574
2024-12-03 21:06:54.863000+00:00,570
2024-12-03 21:06:55.449000+00:00,570
2024-12-03 21:06:55.996000+00:00,574
2024-12-03 21:06:56.581000+00:00,570
2024-12-03 21:06:57.128000+00:00,566
2024-12-03 21:06:57.714000+00:00,570
2024-12-03 21:06:58.261000+00:00,566
2024-12-03 21:06:58.847000+00:00,566
2024-12-03 21:06:59.394000+00:00,554
2024-12-03 21:06:59.980000+00:00,570
2024-12-03 21:07:00.527000+00:00,566
2024-12-03 21:07:01.113000+00:00,558
2024-12-03 21:07:01.660000+00:00,566
2024-12-03 21:07:02.246000+00:00,578
2024-12-03 21:07:02.792000+00:00,566
2024-12-03 21:07:03.378000+00:00,578
2024-12-03 21:07:03.964000+00:00,578
2024-12-03 21:07:04.550000+00:00,570
2024-12-03 21:07:05.097000+00:00,578
2024-12-03 21:07:05.683000+00:00,578
2024-12-03 21:07:06.269000+00:00,562
2024-12-03 21:07:06.816000+00:00,566
2024-12-03 21:07:07.402000+00:00,566
2024-12-03 21:07:07.949000+00:00,566
2024-12-03 21:07:08.535000+00:00,566
2024-12-03 21:07:09.081000+00:00,570
2024-12-03 21:07:09.667000+00:00,570
2024-12-03 21:07:10.214000+00:00,574
2024-12-03 21:07:10.800000+00:00,570
2024-12-03 21:07:11.347000+00:00,558
2024-12-03 21:07:11.933000+00:00,554
2024-12-03 21:07:12.480000+00:00,570
2024-12-03 21:07:13.027000+00:00,546
2024-12-03 21:07:13.613000+00:00,562
2024-12-03 21:07:14.160000+00:00,550
2024-12-03 21:07:14.706000+00:00,558
2024-12-03 21:07:15.253000+00:00,558
2024-12-03 21:07:15.839000+00:00,558
2024-12-03 21:07:16.386000+00:00,558
2024-12-03 21:07:16.933000+00:00,546
2024-12-03 21:07:17.480000+00:00,562
2024-12-03 21:07:18.027000+00:00,554
2024-12-03 21:07:18.613000+00:00,558
2024-12-03 21:07:19.160000+00:00,562
2024-12-03 21:07:19.706000+00:00,558
2024-12-03 21:07:20.292000+00:00,554
2024-12-03 21:07:20.839000+00:00,550
2024-12-03 21:07:21.386000+00:00,558
2024-12-03 21:07:21.933000+00:00,546
2024-12-03 21:07:22.480000+00:00,558
2024-12-03 21:07:23.066000+00:00,558
2024-12-03 21:07:23.613000+00:00,554
2024-12-03 21:07:24.160000+00:00,558
2024-12-03 21:07:24.746000+00:00,570
2024-12-03 21:07:25.292000+00:00,566
2024-12-03 21:07:25.878000+00:00,558
2024-12-03 21:07:26.425000+00:00,558
2024-12-03 21:07:26.972000+00:00,570
2024-12-03 21:07:27.558000+00:00,562
2024-12-03 21:07:28.105000+00:00,546
2024-12-03 21:07:28.652000+00:00,566
2024-12-03 21:07:29.238000+00:00,562
2024-12-03 21:07:29.785000+00:00,554
2024-12-03 21:07:30.371000+00:00,570
2024-12-03 21:07:30.917000+00:00,566
2024-12-03 21:07:31.464000+00:00,562
2024-12-03 21:07:32.050000+00:00,574
2024-12-03 21:07:32.636000+00:00,570
2024-12-03 21:07:33.183000+00:00,562
2024-12-03 21:07:33.769000+00:00,562
2024-12-03 21:07:34.316000+00:00,566
2024-12-03 21:07:34.902000+00:00,566
2024-12-03 21:07:35.449000+00:00,562
2024-12-03 21:07:35.996000+00:00,558
2024-12-03 21:07:36.581000+00:00,566
2024-12-03 21:07:37.128000+00:00,566
2024-12-03 21:07:37.675000+00:00,554
2024-12-03 21:07:38.261000+00:00,566
2024-12-03 21:07:38.808000+00:00,566
2024-12-03 21:07:39.394000+00:00,562
2024-12-03 21:07:39.941000+00:00,558
2024-12-03 21:07:40.527000+00:00,562
2024-12-03 21:07:41.074000+00:00,562
2024-12-03 21:07:41.621000+00:00,558
2024-12-03 21:07:42.206000+00:00,562
2024-12-03 21:07:42.753000+00:00,558
2024-12-03 21:07:43.300000+00:00,550
2024-12-03 21:07:43.847000+00:00,558
2024-12-03 21:07:44.433000+00:00,558
2024-12-03 21:07:44.980000+00:00,558
2024-12-03 21:07:45.527000+00:00,554
2024-12-03 21:07:46.074000+00:00,546
2024-12-03 21:07:46.621000+00:00,550
2024-12-03 21:07:47.167000+00:00,546
2024-12-03 21:07:47.714000+00:00,546
2024-12-03 21:07:48.261000+00:00,546
2024-12-03 21:07:48.808000+00:00,535
2024-12-03 21:07:49.355000+00:00,539
2024-12-03 21:07:49.863000+00:00,535
2024-12-03 21:07:50.410000+00:00,539
2024-12-03 21:07:50.956000+00:00,535
2024-12-03 21:07:51.503000+00:00,535
2024-12-03 21:07:52.011000+00:00,531
2024-12-03 21:07:52.558000+00:00,531
2024-12-03 21:07:53.105000+00:00,535
2024-12-03 21:07:53.613000+00:00,535
2024-12-03 21:07:54.160000+00:00,535
2024-12-03 21:07:54.706000+00:00,531
2024-12-03 21:07:55.214000+00:00,539
2024-12-03 21:07:55.761000+00:00,531
2024-12-03 21:07:56.308000+00:00,535
2024-12-03 21:07:56.816000+00:00,535
2024-12-03 21:07:57.363000+00:00,531
2024-12-03 21:07:57.910000+00:00,535
2024-12-03 21:07:58.417000+00:00,527
2024-12-03 21:07:58.964000+00:00,527
2024-12-03 21:07:59.472000+00:00,531
2024-12-03 21:08:00.019000+00:00,523
2024-12-03 21:08:00.527000+00:00,531
2024-12-03 21:08:01.074000+00:00,531
2024-12-03 21:08:01.581000+00:00,527
2024-12-03 21:08:02.128000+00:00,527
2024-12-03 21:08:02.636000+00:00,527
2024-12-03 21:08:03.183000+00:00,535
2024-12-03 21:08:03.730000+00:00,535
2024-12-03 21:08:04.238000+00:00,535
2024-12-03 21:08:04.785000+00:00,539
2024-12-03 21:08:05.331000+00:00,539
2024-12-03 21:08:05.878000+00:00,542
2024-12-03 21:08:06.425000+00:00,550
2024-12-03 21:08:06.972000+00:00,554
2024-12-03 21:08:07.519000+00:00,554
2024-12-03 21:08:08.105000+00:00,554
2024-12-03 21:08:08.652000+00:00,558
2024-12-03 21:08:09.199000+00:00,566
2024-12-03 21:08:09.785000+00:00,558
2024-12-03 21:08:10.331000+00:00,566
2024-12-03 21:08:10.917000+00:00,562
2024-12-03 21:08:11.464000+00:00,570
2024-12-03 21:08:12.050000+00:00,566
2024-12-03 21:08:12.597000+00:00,566
2024-12-03 21:08:13.183000+00:00,566
2024-12-03 21:08:13.730000+00:00,562
2024-12-03 21:08:14.316000+00:00,562
2024-12-03 21:08:14.863000+00:00,558
2024-12-03 21:08:15.410000+00:00,558
2024-12-03 21:08:15.996000+00:00,566
2024-12-03 21:08:16.542000+00:00,570
2024-12-03 21:08:17.128000+00:00,574
2024-12-03 21:08:17.714000+00:00,578
2024-12-03 21:08:18.300000+00:00,593
2024-12-03 21:08:18.886000+00:00,597
2024-12-03 21:08:19.511000+00:00,609
2024-12-03 21:08:20.097000+00:00,609
2024-12-03 21:08:20.722000+00:00,605
2024-12-03 21:08:21.347000+00:00,613
2024-12-03 21:08:21.933000+00:00,613
2024-12-03 21:08:22.558000+00:00,613
2024-12-03 21:08:23.183000+00:00,605
2024-12-03 21:08:23.769000+00:00,613
2024-12-03 21:08:24.394000+00:00,617
2024-12-03 21:08:25.019000+00:00,609
2024-12-03 21:08:25.644000+00:00,621
2024-12-03 21:08:26.230000+00:00,621
2024-12-03 21:08:26.894000+00:00,628
2024-12-03 21:08:27.519000+00:00,632
2024-12-03 21:08:28.144000+00:00,632
2024-12-03 21:08:28.769000+00:00,632
2024-12-03 21:08:29.394000+00:00,636
2024-12-03 21:08:30.058000+00:00,632
2024-12-03 21:08:30.683000+00:00,632
2024-12-03 21:08:31.308000+00:00,628
2024-12-03 21:08:31.933000+00:00,632
2024-12-03 21:08:32.558000+00:00,632
2024-12-03 21:08:33.222000+00:00,640
2024-12-03 21:08:33.847000+00:00,644
2024-12-03 21:08:34.511000+00:00,656
2024-12-03 21:08:35.175000+00:00,656
2024-12-03 21:08:35.839000+00:00,664
2024-12-03 21:08:36.503000+00:00,664
2024-12-03 21:08:37.167000+00:00,671
2024-12-03 21:08:37.831000+00:00,671
2024-12-03 21:08:38.535000+00:00,679
2024-12-03 21:08:39.199000+00:00,679
2024-12-03 21:08:39.863000+00:00,671
2024-12-03 21:08:40.566000+00:00,675
2024-12-03 21:08:41.230000+00:00,675
2024-12-03 21:08:41.894000+00:00,675
2024-12-03 21:08:42.597000+00:00,679
2024-12-03 21:08:43.261000+00:00,687
2024-12-03 21:08:43.964000+00:00,703
2024-12-03 21:08:44.667000+00:00,707
2024-12-03 21:08:45.371000+00:00,707
2024-12-03 21:08:46.074000+00:00,707
2024-12-03 21:08:46.777000+00:00,703
2024-12-03 21:08:47.480000+00:00,695
2024-12-03 21:08:48.183000+00:00,683
2024-12-03 21:08:48.847000+00:00,671
2024-12-03 21:08:49.511000+00:00,664
2024-12-03 21:08:50.175000+00:00,671
2024-12-03 21:08:50.839000+00:00,660
2024-12-03 21:08:51.542000+00:00,683
2024-12-03 21:08:52.206000+00:00,687
2024-12-03 21:08:52.910000+00:00,695
2024-12-03 21:08:53.613000+00:00,703
2024-12-03 21:08:54.316000+00:00,703
2024-12-03 21:08:55.019000+00:00,710
2024-12-03 21:08:55.722000+00:00,707
2024-12-03 21:08:56.464000+00:00,718
2024-12-03 21:08:57.167000+00:00,722
