DateTime,Interbeat Interval (MS)
2024-12-03 21:00:20.855000+00:00,453
2024-12-03 21:00:21.285000+00:00,449
2024-12-03 21:00:21.753000+00:00,453
2024-12-03 21:00:22.222000+00:00,453
2024-12-03 21:00:22.652000+00:00,453
2024-12-03 21:00:23.121000+00:00,449
2024-12-03 21:00:23.550000+00:00,449
2024-12-03 21:00:24.019000+00:00,445
2024-12-03 21:00:24.449000+00:00,449
2024-12-03 21:00:24.878000+00:00,445
2024-12-03 21:00:25.347000+00:00,441
2024-12-03 21:00:25.777000+00:00,449
2024-12-03 21:00:26.246000+00:00,445
2024-12-03 21:00:26.675000+00:00,445
2024-12-03 21:00:27.105000+00:00,445
2024-12-03 21:00:27.574000+00:00,449
2024-12-03 21:00:28.003000+00:00,449
2024-12-03 21:00:28.472000+00:00,449
2024-12-03 21:00:28.902000+00:00,445
2024-12-03 21:00:29.371000+00:00,445
2024-12-03 21:00:29.800000+00:00,449
2024-12-03 21:00:30.269000+00:00,445
2024-12-03 21:00:30.699000+00:00,445
2024-12-03 21:00:31.128000+00:00,445
2024-12-03 21:00:31.597000+00:00,441
2024-12-03 21:00:32.027000+00:00,441
2024-12-03 21:00:32.456000+00:00,445
2024-12-03 21:00:32.925000+00:00,441
2024-12-03 21:00:33.355000+00:00,441
2024-12-03 21:00:33.785000+00:00,437
2024-12-03 21:00:34.253000+00:00,445
2024-12-03 21:00:34.683000+00:00,441
2024-12-03 21:00:35.113000+00:00,449
2024-12-03 21:00:35.581000+00:00,441
2024-12-03 21:00:36.011000+00:00,449
2024-12-03 21:00:36.480000+00:00,449
2024-12-03 21:00:36.910000+00:00,445
2024-12-03 21:00:37.378000+00:00,449
2024-12-03 21:00:37.808000+00:00,453
2024-12-03 21:00:38.277000+00:00,453
2024-12-03 21:00:38.746000+00:00,457
2024-12-03 21:00:39.175000+00:00,460
2024-12-03 21:00:39.644000+00:00,457
2024-12-03 21:00:40.113000+00:00,460
2024-12-03 21:00:40.581000+00:00,464
2024-12-03 21:00:41.050000+00:00,460
2024-12-03 21:00:41.480000+00:00,460
2024-12-03 21:00:41.949000+00:00,468
2024-12-03 21:00:42.417000+00:00,464
2024-12-03 21:00:42.886000+00:00,460
2024-12-03 21:00:43.355000+00:00,460
2024-12-03 21:00:43.785000+00:00,453
2024-12-03 21:00:44.253000+00:00,453
2024-12-03 21:00:44.722000+00:00,460
2024-12-03 21:00:45.152000+00:00,453
2024-12-03 21:00:45.621000+00:00,457
2024-12-03 21:00:46.089000+00:00,453
2024-12-03 21:00:46.519000+00:00,453
2024-12-03 21:00:46.988000+00:00,449
2024-12-03 21:00:47.456000+00:00,460
2024-12-03 21:00:47.886000+00:00,457
2024-12-03 21:00:48.355000+00:00,460
2024-12-03 21:00:48.824000+00:00,464
2024-12-03 21:00:49.292000+00:00,460
2024-12-03 21:00:49.761000+00:00,457
2024-12-03 21:00:50.191000+00:00,460
2024-12-03 21:00:50.664000+00:00,460
2024-12-03 21:00:51.128000+00:00,464
2024-12-03 21:00:51.597000+00:00,460
2024-12-03 21:00:52.066000+00:00,460
2024-12-03 21:00:52.496000+00:00,460
2024-12-03 21:00:52.964000+00:00,460
2024-12-03 21:00:53.433000+00:00,449
2024-12-03 21:00:53.902000+00:00,460
2024-12-03 21:00:54.331000+00:00,457
2024-12-03 21:00:54.800000+00:00,457
2024-12-03 21:00:55.269000+00:00,464
2024-12-03 21:00:55.699000+00:00,453
2024-12-03 21:00:56.167000+00:00,460
2024-12-03 21:00:56.636000+00:00,460
2024-12-03 21:00:57.105000+00:00,453
2024-12-03 21:00:57.535000+00:00,453
2024-12-03 21:00:58.003000+00:00,464
2024-12-03 21:00:58.472000+00:00,453
2024-12-03 21:00:58.941000+00:00,464
2024-12-03 21:00:59.371000+00:00,457
2024-12-03 21:00:59.839000+00:00,460
2024-12-03 21:01:00.308000+00:00,460
2024-12-03 21:01:00.777000+00:00,453
2024-12-03 21:01:01.206000+00:00,453
2024-12-03 21:01:01.675000+00:00,457
2024-12-03 21:01:02.144000+00:00,457
2024-12-03 21:01:02.574000+00:00,449
2024-12-03 21:01:03.042000+00:00,453
2024-12-03 21:01:03.472000+00:00,453
2024-12-03 21:01:03.941000+00:00,453
2024-12-03 21:01:04.410000+00:00,457
2024-12-03 21:01:04.839000+00:00,453
2024-12-03 21:01:05.308000+00:00,457
2024-12-03 21:01:05.738000+00:00,449
2024-12-03 21:01:06.206000+00:00,449
2024-12-03 21:01:06.636000+00:00,449
2024-12-03 21:01:07.105000+00:00,453
2024-12-03 21:01:07.535000+00:00,445
2024-12-03 21:01:07.964000+00:00,433
2024-12-03 21:01:08.433000+00:00,460
2024-12-03 21:01:08.902000+00:00,449
2024-12-03 21:01:09.331000+00:00,445
2024-12-03 21:01:09.800000+00:00,445
2024-12-03 21:01:10.230000+00:00,441
2024-12-03 21:01:10.660000+00:00,449
2024-12-03 21:01:11.128000+00:00,441
2024-12-03 21:01:11.558000+00:00,425
2024-12-03 21:01:11.988000+00:00,457
2024-12-03 21:01:12.456000+00:00,441
2024-12-03 21:01:12.886000+00:00,441
2024-12-03 21:01:13.316000+00:00,445
2024-12-03 21:01:13.746000+00:00,437
2024-12-03 21:01:14.214000+00:00,441
2024-12-03 21:01:14.644000+00:00,449
2024-12-03 21:01:15.113000+00:00,441
2024-12-03 21:01:15.542000+00:00,449
2024-12-03 21:01:15.972000+00:00,441
2024-12-03 21:01:16.441000+00:00,445
2024-12-03 21:01:16.871000+00:00,441
2024-12-03 21:01:17.300000+00:00,445
2024-12-03 21:01:17.769000+00:00,441
2024-12-03 21:01:18.199000+00:00,445
2024-12-03 21:01:18.667000+00:00,453
2024-12-03 21:01:19.097000+00:00,453
2024-12-03 21:01:19.566000+00:00,445
2024-12-03 21:01:19.996000+00:00,453
2024-12-03 21:01:20.464000+00:00,453
2024-12-03 21:01:20.933000+00:00,453
2024-12-03 21:01:21.363000+00:00,457
2024-12-03 21:01:21.831000+00:00,464
2024-12-03 21:01:22.300000+00:00,457
2024-12-03 21:01:22.769000+00:00,457
2024-12-03 21:01:23.199000+00:00,457
2024-12-03 21:01:23.667000+00:00,453
2024-12-03 21:01:24.097000+00:00,449
2024-12-03 21:01:24.566000+00:00,445
2024-12-03 21:01:24.996000+00:00,441
2024-12-03 21:01:25.464000+00:00,449
2024-12-03 21:01:25.894000+00:00,441
2024-12-03 21:01:26.324000+00:00,449
2024-12-03 21:01:26.792000+00:00,453
2024-12-03 21:01:27.261000+00:00,453
2024-12-03 21:01:27.691000+00:00,445
2024-12-03 21:01:28.121000+00:00,449
2024-12-03 21:01:28.589000+00:00,441
2024-12-03 21:01:29.019000+00:00,445
2024-12-03 21:01:29.488000+00:00,445
2024-12-03 21:01:29.917000+00:00,437
2024-12-03 21:01:30.347000+00:00,445
2024-12-03 21:01:30.816000+00:00,453
2024-12-03 21:01:31.246000+00:00,449
2024-12-03 21:01:31.714000+00:00,457
2024-12-03 21:01:32.183000+00:00,453
2024-12-03 21:01:32.613000+00:00,457
2024-12-03 21:01:33.081000+00:00,460
2024-12-03 21:01:33.511000+00:00,445
2024-12-03 21:01:33.980000+00:00,449
2024-12-03 21:01:34.449000+00:00,453
2024-12-03 21:01:34.878000+00:00,453
2024-12-03 21:01:35.308000+00:00,441
2024-12-03 21:01:35.777000+00:00,449
2024-12-03 21:01:36.206000+00:00,449
2024-12-03 21:01:36.675000+00:00,445
2024-12-03 21:01:37.105000+00:00,449
2024-12-03 21:01:37.574000+00:00,449
2024-12-03 21:01:38.003000+00:00,445
2024-12-03 21:01:38.472000+00:00,460
2024-12-03 21:01:38.902000+00:00,429
2024-12-03 21:01:39.331000+00:00,441
2024-12-03 21:01:39.800000+00:00,441
2024-12-03 21:01:40.230000+00:00,441
2024-12-03 21:01:40.660000+00:00,437
2024-12-03 21:01:41.089000+00:00,433
2024-12-03 21:01:41.519000+00:00,437
2024-12-03 21:01:41.988000+00:00,437
2024-12-03 21:01:42.417000+00:00,437
2024-12-03 21:01:42.847000+00:00,429
2024-12-03 21:01:43.277000+00:00,433
2024-12-03 21:01:43.706000+00:00,433
2024-12-03 21:01:44.136000+00:00,433
2024-12-03 21:01:44.566000+00:00,441
2024-12-03 21:01:45.035000+00:00,441
2024-12-03 21:01:45.464000+00:00,445
2024-12-03 21:01:45.933000+00:00,449
2024-12-03 21:01:46.363000+00:00,453
2024-12-03 21:01:46.831000+00:00,453
2024-12-03 21:01:47.300000+00:00,457
2024-12-03 21:01:47.730000+00:00,460
2024-12-03 21:01:48.199000+00:00,464
2024-12-03 21:01:48.667000+00:00,464
2024-12-03 21:01:49.136000+00:00,476
2024-12-03 21:01:49.605000+00:00,472
2024-12-03 21:01:50.074000+00:00,468
2024-12-03 21:01:50.581000+00:00,476
2024-12-03 21:01:51.050000+00:00,476
2024-12-03 21:01:51.519000+00:00,472
2024-12-03 21:01:51.988000+00:00,476
2024-12-03 21:01:52.456000+00:00,472
2024-12-03 21:01:52.925000+00:00,464
2024-12-03 21:01:53.394000+00:00,464
2024-12-03 21:01:53.863000+00:00,460
2024-12-03 21:01:54.331000+00:00,464
2024-12-03 21:01:54.761000+00:00,457
2024-12-03 21:01:55.230000+00:00,453
2024-12-03 21:01:55.699000+00:00,457
2024-12-03 21:01:56.128000+00:00,453
2024-12-03 21:01:56.597000+00:00,457
2024-12-03 21:01:57.066000+00:00,464
2024-12-03 21:01:57.535000+00:00,464
2024-12-03 21:01:58.003000+00:00,468
2024-12-03 21:01:58.472000+00:00,468
2024-12-03 21:01:58.941000+00:00,476
2024-12-03 21:01:59.410000+00:00,472
2024-12-03 21:01:59.878000+00:00,472
2024-12-03 21:02:00.347000+00:00,468
2024-12-03 21:02:00.816000+00:00,472
2024-12-03 21:02:01.285000+00:00,472
2024-12-03 21:02:01.792000+00:00,472
2024-12-03 21:02:02.261000+00:00,472
2024-12-03 21:02:02.730000+00:00,476
2024-12-03 21:02:03.199000+00:00,472
2024-12-03 21:02:03.667000+00:00,472
2024-12-03 21:02:04.136000+00:00,480
2024-12-03 21:02:04.644000+00:00,476
2024-12-03 21:02:05.113000+00:00,476
2024-12-03 21:02:05.581000+00:00,472
2024-12-03 21:02:06.050000+00:00,468
2024-12-03 21:02:06.519000+00:00,468
2024-12-03 21:02:06.988000+00:00,472
2024-12-03 21:02:07.456000+00:00,464
2024-12-03 21:02:07.925000+00:00,464
2024-12-03 21:02:08.394000+00:00,468
2024-12-03 21:02:08.863000+00:00,464
2024-12-03 21:02:09.331000+00:00,468
2024-12-03 21:02:09.800000+00:00,468
2024-12-03 21:02:10.269000+00:00,468
2024-12-03 21:02:10.738000+00:00,472
2024-12-03 21:02:11.206000+00:00,476
2024-12-03 21:02:11.675000+00:00,468
2024-12-03 21:02:12.144000+00:00,476
2024-12-03 21:02:12.613000+00:00,476
2024-12-03 21:02:13.121000+00:00,476
2024-12-03 21:02:13.589000+00:00,476
2024-12-03 21:02:14.058000+00:00,480
2024-12-03 21:02:14.527000+00:00,476
2024-12-03 21:02:15.035000+00:00,480
2024-12-03 21:02:15.503000+00:00,468
2024-12-03 21:02:15.972000+00:00,488
2024-12-03 21:02:16.441000+00:00,472
2024-12-03 21:02:16.949000+00:00,484
2024-12-03 21:02:17.417000+00:00,480
2024-12-03 21:02:17.886000+00:00,488
2024-12-03 21:02:18.394000+00:00,480
2024-12-03 21:02:18.863000+00:00,484
2024-12-03 21:02:19.331000+00:00,480
2024-12-03 21:02:19.839000+00:00,480
2024-12-03 21:02:20.308000+00:00,480
2024-12-03 21:02:20.777000+00:00,484
2024-12-03 21:02:21.285000+00:00,480
2024-12-03 21:02:21.753000+00:00,476
2024-12-03 21:02:22.222000+00:00,476
2024-12-03 21:02:22.691000+00:00,476
2024-12-03 21:02:23.160000+00:00,472
2024-12-03 21:02:23.628000+00:00,472
2024-12-03 21:02:24.136000+00:00,476
2024-12-03 21:02:24.605000+00:00,472
2024-12-03 21:02:25.074000+00:00,476
2024-12-03 21:02:25.542000+00:00,472
2024-12-03 21:02:26.011000+00:00,464
2024-12-03 21:02:26.480000+00:00,460
2024-12-03 21:02:26.949000+00:00,464
2024-12-03 21:02:27.417000+00:00,464
2024-12-03 21:02:27.847000+00:00,460
2024-12-03 21:02:28.316000+00:00,464
2024-12-03 21:02:28.785000+00:00,476
2024-12-03 21:02:29.292000+00:00,488
2024-12-03 21:02:29.761000+00:00,488
2024-12-03 21:02:30.269000+00:00,492
2024-12-03 21:02:30.777000+00:00,500
2024-12-03 21:02:31.285000+00:00,500
2024-12-03 21:02:31.753000+00:00,496
2024-12-03 21:02:32.261000+00:00,496
2024-12-03 21:02:32.769000+00:00,496
2024-12-03 21:02:33.277000+00:00,503
2024-12-03 21:02:33.746000+00:00,500
2024-12-03 21:02:34.253000+00:00,496
2024-12-03 21:02:34.761000+00:00,496
2024-12-03 21:02:35.269000+00:00,496
2024-12-03 21:02:35.738000+00:00,496
2024-12-03 21:02:36.246000+00:00,500
2024-12-03 21:02:36.753000+00:00,496
2024-12-03 21:02:37.222000+00:00,496
2024-12-03 21:02:37.730000+00:00,500
2024-12-03 21:02:38.238000+00:00,492
2024-12-03 21:02:38.706000+00:00,492
2024-12-03 21:02:39.214000+00:00,492
2024-12-03 21:02:39.683000+00:00,480
2024-12-03 21:02:40.191000+00:00,484
2024-12-03 21:02:40.660000+00:00,484
2024-12-03 21:02:41.167000+00:00,484
2024-12-03 21:02:41.636000+00:00,480
2024-12-03 21:02:42.105000+00:00,476
2024-12-03 21:02:42.574000+00:00,484
2024-12-03 21:02:43.081000+00:00,476
2024-12-03 21:02:43.550000+00:00,476
2024-12-03 21:02:44.019000+00:00,472
2024-12-03 21:02:44.488000+00:00,476
2024-12-03 21:02:44.956000+00:00,472
2024-12-03 21:02:45.425000+00:00,468
2024-12-03 21:02:45.894000+00:00,468
2024-12-03 21:02:46.363000+00:00,472
2024-12-03 21:02:46.871000+00:00,484
2024-12-03 21:02:47.339000+00:00,464
2024-12-03 21:02:47.808000+00:00,468
2024-12-03 21:02:48.277000+00:00,472
2024-12-03 21:02:48.746000+00:00,460
2024-12-03 21:02:49.175000+00:00,464
2024-12-03 21:02:49.644000+00:00,464
2024-12-03 21:02:50.113000+00:00,464
2024-12-03 21:02:50.581000+00:00,460
2024-12-03 21:02:51.050000+00:00,464
2024-12-03 21:02:51.519000+00:00,460
2024-12-03 21:02:51.988000+00:00,460
2024-12-03 21:02:52.417000+00:00,460
2024-12-03 21:02:52.886000+00:00,464
2024-12-03 21:02:53.355000+00:00,457
2024-12-03 21:02:53.824000+00:00,460
2024-12-03 21:02:54.253000+00:00,457
2024-12-03 21:02:54.722000+00:00,457
2024-12-03 21:02:55.191000+00:00,460
2024-12-03 21:02:55.660000+00:00,460
2024-12-03 21:02:56.089000+00:00,457
2024-12-03 21:02:56.558000+00:00,464
2024-12-03 21:02:57.027000+00:00,464
2024-12-03 21:02:57.496000+00:00,464
2024-12-03 21:02:57.964000+00:00,468
2024-12-03 21:02:58.433000+00:00,472
2024-12-03 21:02:58.902000+00:00,472
2024-12-03 21:02:59.410000+00:00,476
2024-12-03 21:02:59.878000+00:00,476
2024-12-03 21:03:00.347000+00:00,472
2024-12-03 21:03:00.816000+00:00,476
2024-12-03 21:03:01.285000+00:00,476
2024-12-03 21:03:01.753000+00:00,476
2024-12-03 21:03:02.222000+00:00,468
2024-12-03 21:03:02.730000+00:00,472
2024-12-03 21:03:03.199000+00:00,468
2024-12-03 21:03:03.628000+00:00,464
2024-12-03 21:03:04.097000+00:00,468
2024-12-03 21:03:04.566000+00:00,468
2024-12-03 21:03:05.035000+00:00,468
2024-12-03 21:03:05.503000+00:00,468
2024-12-03 21:03:05.972000+00:00,468
2024-12-03 21:03:06.480000+00:00,472
2024-12-03 21:03:06.949000+00:00,468
2024-12-03 21:03:07.378000+00:00,464
2024-12-03 21:03:07.847000+00:00,464
2024-12-03 21:03:08.316000+00:00,464
2024-12-03 21:03:08.785000+00:00,464
2024-12-03 21:03:09.253000+00:00,460
2024-12-03 21:03:09.722000+00:00,464
2024-12-03 21:03:10.191000+00:00,457
2024-12-03 21:03:10.621000+00:00,464
2024-12-03 21:03:11.089000+00:00,460
2024-12-03 21:03:11.558000+00:00,460
2024-12-03 21:03:12.027000+00:00,460
2024-12-03 21:03:12.496000+00:00,472
2024-12-03 21:03:12.964000+00:00,464
2024-12-03 21:03:13.433000+00:00,457
2024-12-03 21:03:13.863000+00:00,464
2024-12-03 21:03:14.331000+00:00,464
2024-12-03 21:03:14.800000+00:00,464
2024-12-03 21:03:15.269000+00:00,472
2024-12-03 21:03:15.738000+00:00,464
2024-12-03 21:03:16.206000+00:00,468
2024-12-03 21:03:16.675000+00:00,472
2024-12-03 21:03:17.144000+00:00,468
2024-12-03 21:03:17.613000+00:00,464
2024-12-03 21:03:18.081000+00:00,464
2024-12-03 21:03:18.550000+00:00,464
2024-12-03 21:03:19.019000+00:00,457
2024-12-03 21:03:19.488000+00:00,464
2024-12-03 21:03:19.917000+00:00,460
2024-12-03 21:03:20.386000+00:00,460
2024-12-03 21:03:20.855000+00:00,457
2024-12-03 21:03:21.324000+00:00,460
2024-12-03 21:03:21.753000+00:00,457
2024-12-03 21:03:22.222000+00:00,449
2024-12-03 21:03:22.691000+00:00,453
2024-12-03 21:03:23.121000+00:00,449
2024-12-03 21:03:23.589000+00:00,449
2024-12-03 21:03:24.019000+00:00,449
2024-12-03 21:03:24.488000+00:00,449
2024-12-03 21:03:24.917000+00:00,453
2024-12-03 21:03:25.386000+00:00,453
2024-12-03 21:03:25.855000+00:00,460
2024-12-03 21:03:26.285000+00:00,460
2024-12-03 21:03:26.753000+00:00,464
2024-12-03 21:03:27.222000+00:00,468
2024-12-03 21:03:27.691000+00:00,468
2024-12-03 21:03:28.160000+00:00,476
2024-12-03 21:03:28.667000+00:00,476
2024-12-03 21:03:29.136000+00:00,472
2024-12-03 21:03:29.605000+00:00,476
2024-12-03 21:03:30.074000+00:00,472
2024-12-03 21:03:30.542000+00:00,476
2024-12-03 21:03:31.050000+00:00,480
2024-12-03 21:03:31.519000+00:00,476
2024-12-03 21:03:31.988000+00:00,484
2024-12-03 21:03:32.496000+00:00,484
2024-12-03 21:03:32.964000+00:00,484
2024-12-03 21:03:33.433000+00:00,488
2024-12-03 21:03:33.941000+00:00,484
2024-12-03 21:03:34.410000+00:00,484
2024-12-03 21:03:34.917000+00:00,484
2024-12-03 21:03:35.386000+00:00,484
2024-12-03 21:03:35.855000+00:00,480
2024-12-03 21:03:36.363000+00:00,484
2024-12-03 21:03:36.831000+00:00,488
2024-12-03 21:03:37.339000+00:00,496
2024-12-03 21:03:37.847000+00:00,500
2024-12-03 21:03:38.355000+00:00,503
2024-12-03 21:03:38.863000+00:00,507
2024-12-03 21:03:39.371000+00:00,511
2024-12-03 21:03:39.878000+00:00,507
2024-12-03 21:03:40.386000+00:00,511
2024-12-03 21:03:40.894000+00:00,503
2024-12-03 21:03:41.402000+00:00,507
2024-12-03 21:03:41.910000+00:00,511
2024-12-03 21:03:42.417000+00:00,507
2024-12-03 21:03:42.925000+00:00,507
2024-12-03 21:03:43.433000+00:00,503
2024-12-03 21:03:43.941000+00:00,515
2024-12-03 21:03:44.449000+00:00,515
2024-12-03 21:03:44.956000+00:00,515
2024-12-03 21:03:45.464000+00:00,511
2024-12-03 21:03:46.011000+00:00,515
2024-12-03 21:03:46.519000+00:00,515
2024-12-03 21:03:47.027000+00:00,511
2024-12-03 21:03:47.535000+00:00,511
2024-12-03 21:03:48.042000+00:00,511
2024-12-03 21:03:48.550000+00:00,515
2024-12-03 21:03:49.058000+00:00,511
2024-12-03 21:03:49.605000+00:00,515
2024-12-03 21:03:50.113000+00:00,511
2024-12-03 21:03:50.621000+00:00,511
2024-12-03 21:03:51.128000+00:00,515
2024-12-03 21:03:51.636000+00:00,507
2024-12-03 21:03:52.144000+00:00,511
2024-12-03 21:03:52.652000+00:00,507
2024-12-03 21:03:53.160000+00:00,507
2024-12-03 21:03:53.667000+00:00,515
2024-12-03 21:03:54.214000+00:00,515
2024-12-03 21:03:54.722000+00:00,507
2024-12-03 21:03:55.230000+00:00,515
2024-12-03 21:03:55.738000+00:00,511
2024-12-03 21:03:56.246000+00:00,515
2024-12-03 21:03:56.753000+00:00,507
2024-12-03 21:03:57.261000+00:00,511
2024-12-03 21:03:57.769000+00:00,507
2024-12-03 21:03:58.277000+00:00,507
2024-12-03 21:03:58.785000+00:00,511
2024-12-03 21:03:59.292000+00:00,503
2024-12-03 21:03:59.800000+00:00,507
2024-12-03 21:04:00.308000+00:00,503
2024-12-03 21:04:00.816000+00:00,500
2024-12-03 21:04:01.324000+00:00,500
2024-12-03 21:04:01.831000+00:00,503
2024-12-03 21:04:02.300000+00:00,500
2024-12-03 21:04:02.808000+00:00,507
2024-12-03 21:04:03.316000+00:00,507
2024-12-03 21:04:03.824000+00:00,511
2024-12-03 21:04:04.371000+00:00,511
2024-12-03 21:04:04.878000+00:00,515
2024-12-03 21:04:05.386000+00:00,519
2024-12-03 21:04:05.894000+00:00,515
2024-12-03 21:04:06.441000+00:00,519
2024-12-03 21:04:06.949000+00:00,519
2024-12-03 21:04:07.456000+00:00,515
2024-12-03 21:04:07.964000+00:00,515
2024-12-03 21:04:08.511000+00:00,519
2024-12-03 21:04:09.019000+00:00,519
2024-12-03 21:04:09.527000+00:00,515
2024-12-03 21:04:10.035000+00:00,519
2024-12-03 21:04:10.581000+00:00,523
2024-12-03 21:04:11.089000+00:00,515
2024-12-03 21:04:11.597000+00:00,515
2024-12-03 21:04:12.105000+00:00,515
2024-12-03 21:04:12.652000+00:00,515
2024-12-03 21:04:13.160000+00:00,515
2024-12-03 21:04:13.667000+00:00,511
2024-12-03 21:04:14.175000+00:00,515
2024-12-03 21:04:14.683000+00:00,507
2024-12-03 21:04:15.191000+00:00,507
2024-12-03 21:04:15.699000+00:00,500
2024-12-03 21:04:16.206000+00:00,496
2024-12-03 21:04:16.675000+00:00,496
2024-12-03 21:04:17.183000+00:00,500
2024-12-03 21:04:17.691000+00:00,496
2024-12-03 21:04:18.199000+00:00,500
2024-12-03 21:04:18.706000+00:00,507
2024-12-03 21:04:19.214000+00:00,511
2024-12-03 21:04:19.722000+00:00,511
2024-12-03 21:04:20.230000+00:00,515
2024-12-03 21:04:20.738000+00:00,523
2024-12-03 21:04:21.285000+00:00,519
2024-12-03 21:04:21.792000+00:00,527
2024-12-03 21:04:22.339000+00:00,523
2024-12-03 21:04:22.847000+00:00,527
2024-12-03 21:04:23.355000+00:00,515
2024-12-03 21:04:23.863000+00:00,507
2024-12-03 21:04:24.371000+00:00,496
2024-12-03 21:04:24.878000+00:00,503
2024-12-03 21:04:25.386000+00:00,496
2024-12-03 21:04:25.855000+00:00,496
2024-12-03 21:04:26.363000+00:00,500
2024-12-03 21:04:26.871000+00:00,507
2024-12-03 21:04:27.378000+00:00,515
2024-12-03 21:04:27.886000+00:00,507
2024-12-03 21:04:28.394000+00:00,511
2024-12-03 21:04:28.902000+00:00,511
2024-12-03 21:04:29.449000+00:00,511
2024-12-03 21:04:29.956000+00:00,511
2024-12-03 21:04:30.464000+00:00,511
2024-12-03 21:04:30.972000+00:00,503
2024-12-03 21:04:31.480000+00:00,507
2024-12-03 21:04:31.988000+00:00,503
2024-12-03 21:04:32.456000+00:00,503
2024-12-03 21:04:32.964000+00:00,507
2024-12-03 21:04:33.472000+00:00,503
2024-12-03 21:04:33.980000+00:00,503
2024-12-03 21:04:34.488000+00:00,500
2024-12-03 21:04:34.956000+00:00,484
2024-12-03 21:04:35.464000+00:00,488
2024-12-03 21:04:35.933000+00:00,476
2024-12-03 21:04:36.402000+00:00,480
2024-12-03 21:04:36.910000+00:00,480
2024-12-03 21:04:37.378000+00:00,476
2024-12-03 21:04:37.847000+00:00,472
2024-12-03 21:04:38.355000+00:00,488
2024-12-03 21:04:38.824000+00:00,472
2024-12-03 21:04:39.292000+00:00,480
2024-12-03 21:04:39.761000+00:00,476
2024-12-03 21:04:40.230000+00:00,480
2024-12-03 21:04:40.738000+00:00,480
2024-12-03 21:04:41.206000+00:00,488
2024-12-03 21:04:41.675000+00:00,476
2024-12-03 21:04:42.183000+00:00,480
2024-12-03 21:04:42.652000+00:00,480
2024-12-03 21:04:43.121000+00:00,464
2024-12-03 21:04:43.589000+00:00,472
2024-12-03 21:04:44.058000+00:00,472
2024-12-03 21:04:44.527000+00:00,472
2024-12-03 21:04:44.996000+00:00,468
2024-12-03 21:04:45.464000+00:00,464
2024-12-03 21:04:45.933000+00:00,464
2024-12-03 21:04:46.402000+00:00,464
2024-12-03 21:04:46.871000+00:00,460
2024-12-03 21:04:47.300000+00:00,453
2024-12-03 21:04:47.769000+00:00,460
2024-12-03 21:04:48.238000+00:00,457
2024-12-03 21:04:48.667000+00:00,453
2024-12-03 21:04:49.136000+00:00,457
2024-12-03 21:04:49.605000+00:00,449
2024-12-03 21:04:50.035000+00:00,449
2024-12-03 21:04:50.503000+00:00,449
2024-12-03 21:04:50.933000+00:00,449
2024-12-03 21:04:51.363000+00:00,441
2024-12-03 21:04:51.831000+00:00,449
2024-12-03 21:04:52.261000+00:00,449
2024-12-03 21:04:52.730000+00:00,449
2024-12-03 21:04:53.160000+00:00,441
2024-12-03 21:04:53.628000+00:00,457
2024-12-03 21:04:54.058000+00:00,433
2024-12-03 21:04:54.488000+00:00,445
2024-12-03 21:04:54.956000+00:00,437
2024-12-03 21:04:55.386000+00:00,441
2024-12-03 21:04:55.816000+00:00,433
2024-12-03 21:04:56.246000+00:00,437
2024-12-03 21:04:56.675000+00:00,429
2024-12-03 21:04:57.105000+00:00,437
2024-12-03 21:04:57.535000+00:00,429
2024-12-03 21:04:58.003000+00:00,433
2024-12-03 21:04:58.433000+00:00,437
2024-12-03 21:04:58.863000+00:00,449
2024-12-03 21:04:59.331000+00:00,441
2024-12-03 21:04:59.761000+00:00,453
2024-12-03 21:05:00.230000+00:00,449
2024-12-03 21:05:00.660000+00:00,460
2024-12-03 21:05:01.128000+00:00,460
2024-12-03 21:05:01.597000+00:00,457
2024-12-03 21:05:02.066000+00:00,460
2024-12-03 21:05:02.535000+00:00,468
2024-12-03 21:05:03.003000+00:00,460
2024-12-03 21:05:03.433000+00:00,460
2024-12-03 21:05:03.902000+00:00,457
2024-12-03 21:05:04.371000+00:00,457
2024-12-03 21:05:04.839000+00:00,464
2024-12-03 21:05:05.269000+00:00,457
2024-12-03 21:05:05.738000+00:00,449
2024-12-03 21:05:06.167000+00:00,449
2024-12-03 21:05:06.636000+00:00,449
2024-12-03 21:05:07.066000+00:00,449
2024-12-03 21:05:07.535000+00:00,445
2024-12-03 21:05:07.964000+00:00,449
2024-12-03 21:05:08.433000+00:00,449
2024-12-03 21:05:08.863000+00:00,453
2024-12-03 21:05:09.331000+00:00,453
2024-12-03 21:05:09.761000+00:00,449
2024-12-03 21:05:10.230000+00:00,457
2024-12-03 21:05:10.699000+00:00,453
2024-12-03 21:05:11.128000+00:00,453
2024-12-03 21:05:11.597000+00:00,449
2024-12-03 21:05:12.066000+00:00,457
2024-12-03 21:05:12.496000+00:00,445
2024-12-03 21:05:12.925000+00:00,445
2024-12-03 21:05:13.394000+00:00,445
2024-12-03 21:05:13.824000+00:00,437
2024-12-03 21:05:14.253000+00:00,437
2024-12-03 21:05:14.683000+00:00,433
2024-12-03 21:05:15.113000+00:00,429
2024-12-03 21:05:15.542000+00:00,429
2024-12-03 21:05:15.972000+00:00,433
2024-12-03 21:05:16.402000+00:00,425
2024-12-03 21:05:16.831000+00:00,421
2024-12-03 21:05:17.261000+00:00,425
2024-12-03 21:05:17.691000+00:00,417
2024-12-03 21:05:18.081000+00:00,421
2024-12-03 21:05:18.511000+00:00,421
